,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6231,12,ionita a,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3758,12,rogerio o,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11264,12,spalletti,inter,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11068,12,maran,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6262,12,jankto j,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7096,12,omeonga s,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7079,12,nzonzi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3648,12,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11233,12,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6625,12,linetty k,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6088,12,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6112,12,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6338,12,kessie f,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7469,12,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6497,12,laxalt d,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7393,12,praet d,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7202,12,pasalic m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6944,12,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11025,12,juric,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11082,12,mazzarri,torino,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7625,12,ruiz f,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7435,12,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6132,12,hiljemark o,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6145,12,iago falque,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6967,12,missiroli s,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7186,12,parolo m,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6310,12,joao pedro,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6474,12,kurtic j,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11165,12,pioli,fiorentina,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10036,12,politano m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7902,12,traore h,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4841,12,bessa d,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4882,12,biabiany j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4232,12,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9431,12,mandzukic m,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9428,12,machis d,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9408,12,leris m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4927,12,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4938,12,boateng kp,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4218,12,veseli f,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10337,12,simeone g,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9383,12,lasagna k,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9343,12,la gumina a,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9325,12,kownacki d,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4979,12,borini f,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4247,12,vrsaljko s,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10395,12,stepinski m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5036,12,bradaric f,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9266,12,kluivert j,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5064,12,brighi m,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10419,12,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5068,12,brozovic m,inter,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
9227,12,keita b,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4155,12,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9197,12,insigne l,napoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5107,12,calhanoglu h,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9159,12,inglese r,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9148,12,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9076,12,higuain g,milan,A,0.0,4.0,0.0,0.0,-1.0,-3.0,0.0,0.0,2018-19
9049,12,gervinho,parma,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10497,12,vlahovic d,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9278,12,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9536,12,meggiorini r,chievo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4257,12,wague m,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4805,12,berisha v,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4373,12,acquah a,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4427,12,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10013,12,pjaca m,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9978,12,pinamonti a,frosinone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9947,12,piatek k,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4476,12,bakayoko t,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10101,12,pussetto i,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9929,12,petagna a,spal,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4541,12,barella n,cagliari,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9894,12,pellissier s,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9874,12,pavoletti l,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4564,12,barilla a,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9838,12,parigini v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9823,12,pandev g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4305,12,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4616,12,baselli d,torino,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4634,12,beghetto a,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10290,12,schick p,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9568,12,mertens d,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9584,12,milik a,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4772,12,berenguer a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4764,12,bentancur r,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10253,12,sau m,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4135,12,ter avest,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9633,12,mirallas k,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9699,12,orsolini r,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10219,12,santander f,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4288,12,zampano f,frosinone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4668,12,benassi m,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10185,12,ronaldo c,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9757,12,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4720,12,bennacer i,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5982,12,gerson,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5178,12,cassata f,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5230,12,chibsah r,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8347,12,babacar k,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10753,12,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5708,12,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8285,12,antenucci m,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3966,12,samir,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8253,12,zielinski p,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8246,12,zaniolo n,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10829,12,di francesco,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5753,12,edimilson f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8201,12,zajc m,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8179,12,vloet r,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3927,12,sala j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8158,12,vieira r,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10865,12,gasperini,atalanta,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5682,12,duncan a,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8128,12,veretout j,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8085,12,veloso m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8045,12,vecino m,inter,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3911,12,rui m,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5857,12,fares m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5879,12,fofana s,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7979,12,valero b,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7962,12,valdifiori m,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10914,12,giampaolo,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7957,12,under c,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10954,12,iachini,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10966,12,inzaghi f,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3872,12,rossettini l,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5933,12,freuler r,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5942,12,gagliardini r,inter,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10877,12,gattuso,milan,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5662,12,djuricic f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8385,12,belotti a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10740,12,d aversa,parma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8926,12,el shaarawy s,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
8899,12,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10531,12,zapata d,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5274,12,chiesa f,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
10541,12,zaza s,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4100,12,srna d,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8872,12,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5324,12,correa j,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8799,12,defrel g,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5351,12,costa do,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8747,12,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5398,12,cristante b,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8708,12,ciofani d,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10595,12,allegri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10630,12,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8635,12,ceravolo f,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5466,12,dalessandro m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8419,12,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4390,12,alberto l,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8484,12,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5587,12,dessena d,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5573,12,deiola a,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8517,12,campbell j,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5190,12,castro l,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4020,12,silvestre m,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8540,12,caprari g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4040,12,simic l,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8587,12,caputo f,empoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8595,12,castillejo s,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4047,12,skriniar m,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5476,12,de paul r,udinese,C,3.0,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,2018-19
5535,12,de roon m,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9118,12,icardi m,inter,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
11327,12,ventura,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1196,12,bereszynski b,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3293,12,murru n,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2617,12,izzo a,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2610,12,iacoponi s,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2251,12,florenzi a,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
631,12,sorrentino s,chievo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
2044,12,djimsiti b,atalanta,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1580,12,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2028,12,djidji k,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
593,12,skorupski l,bologna,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
2949,12,magnani g,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1022,12,antonelli l,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2903,12,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
209,12,gomis a,spal,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
1631,12,colley o,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2971,12,maietta d,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1035,12,ariaudo l,frosinone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
45,12,berisha e,atalanta,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
550,12,sirigu s,torino,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
1294,12,bonifazi k,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2554,12,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1049,12,asamoah k,inter,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3024,12,malcuit k,napoli,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3028,12,mancini g,atalanta,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
518,12,sepe l,parma,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1615,12,cionek t,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
75,12,consigli a,sassuolo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
963,12,andersen j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
674,12,sportiello m,frosinone,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
2742,12,kolarov a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
811,12,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
838,12,aina o,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1456,12,cancelo j,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2142,12,farago p,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2777,12,koulibaly k,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
881,12,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
229,12,handanovic s,inter,P,3.0,7.0,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
771,12,abate i,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1485,12,capuano m,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2193,12,felipe,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2820,12,larsen s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1500,12,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1398,12,calabresi a,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
909,12,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2670,12,jesus j,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
716,12,szczesny w,juventus,P,11.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2018-19
2862,12,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3353,12,n koulou n,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2091,12,ekong t,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2215,12,ferrari g,sassuolo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
947,12,alves b,parma,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
696,12,strakosha t,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
