,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2950,9,moras,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8509,9,barreto ds,bari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
10524,9,vucinic,roma,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5329,9,dzemaili,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
301,9,dida,milan,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
9164,9,floro flores,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3816,9,terzi,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2522,9,legrottaglie,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5299,9,doni c,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
686,9,sirigu,palermo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8484,9,baptista,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7267,9,perrotta,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3852,9,thiago silva,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10218,9,reginaldo,siena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7675,9,sammarco,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5381,9,faty,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2545,9,lichtsteiner,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10412,9,tavano,livorno,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
3049,9,nesta,milan,D,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
3705,9,spolli,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
