,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3771,21,stovini,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
453,21,gianello,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5844,21,giacomazzi,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6096,21,jankovic,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5119,21,d'agostino g,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2561,21,maicon,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3570,21,savini,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7455,21,pizarro,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6116,21,jarolim,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4854,21,casarini,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2499,21,lucchini,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5145,21,dabo,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
415,21,frey,fiorentina,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
2859,21,moras,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3540,21,santos,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10483,21,vucinic,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7284,21,palombo,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1362,21,cassani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8064,21,valiani,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4864,21,caserta,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9276,21,ibrahimovic,inter,A,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9191,21,ghezzal,siena,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7545,21,rosina,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9725,21,mchedlidze,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3809,21,talamonti,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
631,21,muslera,lazio,P,6.5,6.5,-3.0,0.0,0.0,3.0,0.0,0.0,2008-09
1327,21,carrozzieri,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5131,21,d'amico,catania,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2823,21,molinaro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7508,21,rigoni,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8756,21,castillo,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4918,21,cigarini,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3684,21,siviglia,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8176,21,vives,lecce,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
5903,21,guana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3603,21,schiavi,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8174,21,vitale,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2750,21,mellberg,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8890,21,cruz,inter,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
4998,21,conti,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
528,21,julio cesar,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3610,21,senderos,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6015,21,inler,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1245,21,canini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5051,21,cossu,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2736,21,maxwell,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3661,21,silvestri,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5929,21,guarente,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9762,21,milito,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
7435,21,pirlo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10448,21,trezeguet,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5023,21,coppola,siena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3633,21,silvestre,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
549,21,lupatelli,cagliari,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2696,21,mantovani,chievo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2789,21,mexes,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1273,21,cannavaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9264,21,iaquinta,juventus,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8228,21,zanchetta,lecce,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7334,21,pazienza,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5863,21,giovinco,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2600,21,maldini,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
8090,21,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
470,21,handanovic,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
1172,21,brandao,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3589,21,scardina,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1304,21,capuano,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3734,21,stankevicius,sampdoria,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
1203,21,burdisso,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2610,21,mandelli,chievo,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
8218,21,volpi,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
6048,21,isla,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7491,21,poulsen,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5082,21,cozza,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9988,21,pato,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1290,21,capelli,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5885,21,gobbi,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2641,21,manfredini t,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9221,21,gilardino,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7376,21,perrotta,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10468,21,vieri,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7416,21,pinzi,chievo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
347,21,curci,siena,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
8273,21,zanetti j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
