,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
2,44,Jaroszynski P.,Dif,D,5.5,,,,,,,,5.5,Chievo,25,2018-19
3,14,Bani M.,Dif,D,6.5,,,,,,,,6.5,Chievo,25,2018-19
4,0,Schelotto E.,Dif,D,6.5,,,,,,,,6.5,Chievo,25,2018-19
5,4,Rigoni N.,Cen,C,5.5,,,,,,,,5.5,Chievo,25,2018-19
6,56,Hetemaj P.,Cen,C,6.5,,,,,,1.0,,6.0,Chievo,25,2018-19
7,11,Leris M.,Tre,T,6.5,,,,,,,,6.5,Chievo,25,2018-19
8,13,Kiyine S.,Tre,T,5.5,,,,,,1.0,,5.0,Chievo,25,2018-19
9,9,Stepinski M.,Att,A,5.5,,,,,,,,5.5,Chievo,25,2018-19
10,69,Meggiorini R.,Att,A,6.0,,,,,,,,6.0,Chievo,25,2018-19
11,0,Diousse A.,Cen,C,6.0,,,,,,,,6.0,Chievo,25,2018-19
12,0,Piazon L.,Tre,T,,,,,,,,,,Chievo,25,2018-19
13,20,Djordjevic F.,Att,A,6.0,,,,,,,,6.0,Chievo,25,2018-19
0,69,Dragowski B.,Por,P,5.5,-3.0,,,,,,,2.5,Empoli,25,2018-19
1,23,Pasqual M.,Dif,D,5.0,,,,,,,,5.0,Empoli,25,2018-19
2,2,Di Lorenzo G.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,25,2018-19
3,5,Veseli F.,Dif,D,5.5,,,,,,,,5.5,Empoli,25,2018-19
4,26,Silvestre M.,Dif,D,5.0,,,,,,,,5.0,Empoli,25,2018-19
5,0,Dellorco C.,Dif,D,5.0,,,,,,,,5.0,Empoli,25,2018-19
6,33,Krunic R.,Cen,C,5.0,,,,,,,,5.0,Empoli,25,2018-19
7,10,Bennacer I.,Cen,C,5.5,,,,,,,,5.5,Empoli,25,2018-19
8,18,Acquah A.,Cen,C,5.0,,,,,,,,5.0,Empoli,25,2018-19
9,11,Caputo F.,Att,A,5.5,,,,,,,,5.5,Empoli,25,2018-19
10,0,Farias D.,Att,A,5.0,,,,,,,,5.0,Empoli,25,2018-19
11,0,Pajac M.,Dif,D,5.5,,,,,,,,5.5,Empoli,25,2018-19
12,48,Ucan S.,Tre,T,5.5,,,,,,,,5.5,Empoli,25,2018-19
13,20,La Gumina A.,Att,A,5.5,,,,,,,,5.5,Empoli,25,2018-19
0,1,Lafont A.,Por,P,5.0,-3.0,,,,,1.0,,1.5,Fiorentina,25,2018-19
1,2,Laurini V.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,25,2018-19
2,3,Biraghi C.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,25,2018-19
3,5,Ceccherini F.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,25,2018-19
4,31,Vitor Hugo F.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,25,2018-19
5,24,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,25,2018-19
6,26,Fernandes E.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,25,2018-19
7,17,Veretout J.,Cen,C,7.0,1.0,,1.0,,,,,11.0,Fiorentina,25,2018-19
8,25,Chiesa F.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,25,2018-19
9,8,Gerson S.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,25,2018-19
10,9,Simeone G.,Att,A,6.0,,,,,,,,6.0,Fiorentina,25,2018-19
11,14,Dabo B.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,25,2018-19
12,10,Pjaca M.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,25,2018-19
13,29,Muriel L.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,25,2018-19
0,57,Sportiello M.,Por,P,5.5,-3.0,,,,,,,2.5,Frosinone,25,2018-19
1,25,Capuano M.,Dif,D,5.5,,,,,,,,5.5,Frosinone,25,2018-19
2,6,Goldaniga E.,Dif,D,5.0,,,,,,1.0,,4.5,Frosinone,25,2018-19
3,27,Salamon B.,Dif,D,6.5,,,,,,,,6.5,Frosinone,25,2018-19
4,17,Zampano F.,Dif,D,6.0,,,,,,,,6.0,Frosinone,25,2018-19
5,0,Viviani F.,Cen,C,5.5,,,,,,,,5.5,Frosinone,25,2018-19
6,66,Chibsah R.,Cen,C,6.0,,,,,,,,6.0,Frosinone,25,2018-19
7,33,Beghetto A.,Cen,C,6.0,,,,,,,,6.0,Frosinone,25,2018-19
8,24,Cassata F.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,25,2018-19
9,28,Ciano C.,Tre,T,6.5,1.0,1.0,,,,,,11.0,Frosinone,25,2018-19
10,9,Ciofani D.,Att,A,5.5,,,,,,,,5.5,Frosinone,25,2018-19
11,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Frosinone,25,2018-19
12,89,Pinamonti A.,Att,A,6.5,1.0,,,,,,,9.5,Frosinone,25,2018-19
13,0,Trotta M.,Att,A,6.0,,,,,,,,6.0,Frosinone,25,2018-19
0,97,Radu I.,Por,P,6.0,,,,,,,,6.0,Genoa,25,2018-19
1,14,Biraschi D.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,25,2018-19
2,4,Criscito D.,Dif,D,5.5,,,,,,,,5.5,Genoa,25,2018-19
3,17,Romero C.,Dif,D,6.0,,,,,,,,6.0,Genoa,25,2018-19
4,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Genoa,25,2018-19
5,8,Lerager L.,Cen,C,5.0,,,,,,1.0,,4.5,Genoa,25,2018-19
6,24,Bessa D.,Cen,C,5.5,,,,,,,,5.5,Genoa,25,2018-19
7,21,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Genoa,25,2018-19
8,18,Rolon E.,Cen,C,5.5,,,,,,,,5.5,Genoa,25,2018-19
9,11,Kouame C.,Att,A,5.0,,,,,,1.0,,4.5,Genoa,25,2018-19
10,9,Sanabria A.,Att,A,5.0,,,,,,,,5.0,Genoa,25,2018-19
11,22,Lazovic D.,Cen,C,6.5,,,,,,,,6.5,Genoa,25,2018-19
12,44,Veloso M.,Cen,C,6.0,,,,,,,,6.0,Genoa,25,2018-19
13,19,Pandev G.,Tre,T,6.0,,,,,,,,6.0,Genoa,25,2018-19
0,1,Handanovic S.,Por,P,5.5,-3.0,,,,,,,2.5,Inter,25,2018-19
1,6,De Vrij S.,Dif,D,6.5,,,,,1.0,,,4.5,Inter,25,2018-19
2,37,Skriniar M.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,25,2018-19
3,29,Dalbert H.,Dif,D,5.0,,,,,,,,5.0,Inter,25,2018-19
4,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,25,2018-19
5,77,Brozovic M.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,25,2018-19
6,8,Vecino M.,Cen,C,6.0,1.0,,,,,,,10.0,Inter,25,2018-19
7,16,Politano M.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Inter,25,2018-19
8,14,Nainggolan R.,Tre,T,6.0,,1.0,,,,1.0,,6.5,Inter,25,2018-19
9,44,Perisic I.,Tre,T,6.5,1.0,,1.0,,,,,10.0,Inter,25,2018-19
10,10,Martinez L.,Att,A,5.5,,,,,,,,5.5,Inter,25,2018-19
11,18,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Inter,25,2018-19
12,20,Borja Valero I.,Cen,C,,,,,,,,,,Inter,25,2018-19
13,87,Candreva A.,Tre,T,6.0,,,,,,,,6.0,Inter,25,2018-19
0,22,Perin M.,Por,P,7.0,,,,,,,,7.0,Juventus,25,2018-19
1,12,Alex Sandro L.,Dif,D,5.5,,,,,,,,5.5,Juventus,25,2018-19
2,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,25,2018-19
3,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,25,2018-19
4,20,Cancelo J.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,25,2018-19
5,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,25,2018-19
6,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,25,2018-19
7,30,Bentancur R.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,25,2018-19
8,33,Bernardeschi F.,Tre,T,6.0,,,,,,,,6.0,Juventus,25,2018-19
9,7,Ronaldo C.,Att,A,5.0,,,,,,,,5.0,Juventus,25,2018-19
10,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,25,2018-19
11,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,25,2018-19
12,5,Pjanic M.,Cen,C,,,,,,,,,,Juventus,25,2018-19
13,10,Dybala P.,Tre,T,7.0,1.0,,,,,,,10.5,Juventus,25,2018-19
0,1,Strakosha T.,Por,P,,,,,,,,,6.0,Lazio,25,2018-19
1,24,Proto S.,Por,P,,,,,,,,,6.0,Lazio,25,2018-19
2,23,Guerrieri G.,Por,P,,,,,,,,,6.0,Lazio,25,2018-19
3,3,Luiz Felipe R.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
4,4,Patric P.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
5,15,Bastos J.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
6,26,Radu S.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
7,14,Durmisi R.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
8,8,Basta D.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
9,5,Lukaku J.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
10,33,Acerbi F.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
11,77,Marusic A.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
12,13,Wallace O.,Dif,D,,,,,,,,,6.0,Lazio,25,2018-19
13,21,Milinkovic S.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
14,19,Lulic S.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
15,6,Leiva L.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
16,66,Jordao B.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
17,32,Cataldi D.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
18,7,Berisha V.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
19,25,Badelj M.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
20,0,Romulo O.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
21,16,Parolo M.,Cen,C,,,,,,,,,6.0,Lazio,25,2018-19
22,11,Correa C.,Tre,T,,,,,,,,,6.0,Lazio,25,2018-19
23,10,Luis Alberto R.,Tre,T,,,,,,,,,6.0,Lazio,25,2018-19
24,30,Neto P.,Tre,T,,,,,,,,,6.0,Lazio,25,2018-19
25,17,Immobile C.,Att,A,,,,,,,,,6.0,Lazio,25,2018-19
26,20,Caicedo F.,Att,A,,,,,,,,,6.0,Lazio,25,2018-19
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,25,2018-19
1,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,25,2018-19
2,68,Rodriguez R.,Dif,D,6.5,,,,,,,,6.5,Milan,25,2018-19
3,22,Musacchio M.,Dif,D,6.0,,,,,,,,6.0,Milan,25,2018-19
4,12,Conti A.,Dif,D,7.0,,1.0,,,,,,8.0,Milan,25,2018-19
5,79,Kessie F.,Cen,C,7.0,1.0,,,,,,,11.0,Milan,25,2018-19
6,14,Bakayoko T.,Cen,C,6.5,,,,,,,,6.5,Milan,25,2018-19
7,10,Calhanoglu H.,Tre,T,7.0,,1.0,,,,1.0,,7.5,Milan,25,2018-19
8,7,Castillejo S.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Milan,25,2018-19
9,39,Paqueta L.,Tre,T,6.5,,,,,,,,6.5,Milan,25,2018-19
10,19,Piatek K.,Att,A,7.0,1.0,,,,,,,10.0,Milan,25,2018-19
11,21,Biglia L.,Cen,C,,,,,,,,,,Milan,25,2018-19
12,11,Borini F.,Tre,T,6.0,,,,,,,,6.0,Milan,25,2018-19
13,63,Cutrone P.,Att,A,6.0,,,,,,,,6.0,Milan,25,2018-19
0,1,Meret A.,Por,P,6.5,,,,,,,,6.5,Napoli,25,2018-19
1,2,Malcuit K.,Dif,D,6.5,,,,,,,,6.5,Napoli,25,2018-19
2,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,25,2018-19
3,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,25,2018-19
4,23,Hysaj E.,Dif,D,6.5,,1.0,,,,,,7.5,Napoli,25,2018-19
5,8,Ruiz F.,Cen,C,6.0,,,,,,,,6.0,Napoli,25,2018-19
6,20,Zielinski P.,Cen,C,7.0,1.0,,,,,,,11.0,Napoli,25,2018-19
7,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,25,2018-19
8,14,Mertens D.,Tre,T,5.5,,,,,,,,5.5,Napoli,25,2018-19
9,7,Callejon J.,Tre,T,6.5,,,,,,,,6.5,Napoli,25,2018-19
10,99,Milik A.,Att,A,7.5,2.0,,,,,1.0,,13.0,Napoli,25,2018-19
11,13,Luperto S.,Dif,D,6.0,,,,,,,,6.0,Napoli,25,2018-19
12,9,Verdi S.,Tre,T,6.5,,1.0,,,,,,7.5,Napoli,25,2018-19
13,11,Ounas A.,Tre,T,6.5,1.0,,,,,,,10.0,Napoli,25,2018-19
0,55,Sepe L.,Por,P,5.5,-4.0,,,,,,,1.5,Parma,25,2018-19
1,28,Gagliolo R.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,25,2018-19
2,22,Alves B.,Dif,D,4.5,,,,,,,,4.5,Parma,25,2018-19
3,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Parma,25,2018-19
4,2,Iacoponi S.,Dif,D,5.0,,,,,,,,5.0,Parma,25,2018-19
5,32,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Parma,25,2018-19
6,0,Kucka J.,Cen,C,5.0,,,,,,,,5.0,Parma,25,2018-19
7,27,Gervinho,Tre,T,6.0,,,,,,,,6.0,Parma,25,2018-19
8,77,Biabiany J.,Tre,T,4.5,,,,,,,,4.5,Parma,25,2018-19
9,45,Inglese R.,Att,A,5.5,,,,,,,,5.5,Parma,25,2018-19
10,23,Gazzola M.,Dif,D,,,,,,,,,,Parma,25,2018-19
11,0,Machin J.,Cen,C,4.5,,,,,,,,4.5,Parma,25,2018-19
12,0,Schiappacasse N.,Tre,T,5.5,,,,,,,,5.5,Parma,25,2018-19
13,26,Siligardi L.,Tre,T,6.0,,,,,,,,6.0,Parma,25,2018-19
0,1,Olsen R.,Por,P,5.5,-2.0,,,,,,,3.5,Roma,25,2018-19
1,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,25,2018-19
2,18,Santon D.,Dif,D,5.5,,,,,,,,5.5,Roma,25,2018-19
3,15,Marcano I.,Dif,D,6.0,,,,,,,,6.0,Roma,25,2018-19
4,11,Kolarov A.,Dif,D,6.0,,,,,,,,6.0,Roma,25,2018-19
5,7,Pellegrini L.,Cen,C,6.5,1.0,,,,,,,10.5,Roma,25,2018-19
6,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,25,2018-19
7,42,Nzonzi S.,Cen,C,5.5,,,,,,,,5.5,Roma,25,2018-19
8,92,El Shaarawy S.,Tre,T,7.0,,1.0,,,,1.0,,7.5,Roma,25,2018-19
9,8,Perotti D.,Tre,T,5.0,,,,,,,,5.0,Roma,25,2018-19
10,9,Dzeko E.,Att,A,7.5,2.0,,,,,1.0,,13.0,Roma,25,2018-19
11,20,Fazio F.,Dif,D,5.0,,,,,,,,5.0,Roma,25,2018-19
12,4,Cristante B.,Cen,C,5.5,,,,,,,,5.5,Roma,25,2018-19
13,22,Zaniolo N.,Tre,T,6.0,,,,,,,,6.0,Roma,25,2018-19
0,1,Audero E.,Por,P,6.5,,,,,,,,6.5,Sampdoria,25,2018-19
1,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,25,2018-19
2,3,Andersen J.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,25,2018-19
3,29,Murru N.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,25,2018-19
4,15,Colley O.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,25,2018-19
5,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,25,2018-19
6,10,Praet D.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,25,2018-19
7,6,Ekdal A.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,25,2018-19
8,5,Saponara R.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,25,2018-19
9,27,Quagliarella F.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,25,2018-19
10,92,Defrel G.,Att,A,5.5,,,,,,,,5.5,Sampdoria,25,2018-19
11,24,Bereszynski B.,Dif,D,,,,,,,,,,Sampdoria,25,2018-19
12,4,Vieira R.,Cen,C,,,,,,,,,,Sampdoria,25,2018-19
13,23,Gabbiadini M.,Att,A,6.5,,,,,,,,6.5,Sampdoria,25,2018-19
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,25,2018-19
1,98,Adjapong C.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,25,2018-19
2,31,Ferrari G.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,25,2018-19
3,6,Rogerio O.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,25,2018-19
4,13,Peluso F.,Dif,D,6.5,1.0,,,,,1.0,,10.5,Sassuolo,25,2018-19
5,0,Demiral M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,25,2018-19
6,12,Sensi S.,Cen,C,6.5,,1.0,,,,,,7.5,Sassuolo,25,2018-19
7,4,Magnanelli F.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,25,2018-19
8,9,Djuricic F.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,25,2018-19
9,20,Boga J.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,25,2018-19
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,25,2018-19
11,32,Duncan A.,Cen,C,4.0,,,,,,,1.0,3.0,Sassuolo,25,2018-19
12,34,Di Francesco F.,Tre,T,,,,,,,,,,Sassuolo,25,2018-19
13,19,Odgaard J.,Att,A,,,,,,,,,,Sassuolo,25,2018-19
0,1,Gomis A.,Por,P,6.0,-1.0,,,,,,,5.0,Spal,25,2018-19
1,14,Bonifazi K.,Dif,D,6.0,,,,,,,,6.0,Spal,25,2018-19
2,27,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Spal,25,2018-19
3,4,Cionek T.,Dif,D,6.0,,,,,,,,6.0,Spal,25,2018-19
4,8,Valoti M.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,25,2018-19
5,19,Kurtic J.,Cen,C,6.5,,,,,,,,6.5,Spal,25,2018-19
6,6,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Spal,25,2018-19
7,0,Murgia A.,Cen,C,5.5,,,,,,,,5.5,Spal,25,2018-19
8,93,Fares M.,Cen,C,5.5,,,,,,,,5.5,Spal,25,2018-19
9,10,Floccari S.,Att,A,6.0,,,,,,,,6.0,Spal,25,2018-19
10,37,Petagna A.,Att,A,6.5,1.0,,1.0,,,,,9.5,Spal,25,2018-19
11,24,Dickmann L.,Dif,D,,,,,,,,,,Spal,25,2018-19
12,43,Paloschi A.,Att,A,,,,,,,,,,Spal,25,2018-19
13,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,25,2018-19
0,39,Sirigu S.,Por,P,7.0,,,,,,,,7.0,Torino,25,2018-19
1,5,Izzo A.,Dif,D,8.0,1.0,,,,,,,12.5,Torino,25,2018-19
2,34,Aina O.,Dif,D,6.0,,,,,,,,6.0,Torino,25,2018-19
3,33,Nkoulou N.,Dif,D,7.0,,,,,,1.0,,6.5,Torino,25,2018-19
4,24,Moretti E.,Dif,D,7.0,,,,,,,,7.0,Torino,25,2018-19
5,29,De Silvestri L.,Dif,D,6.5,,,,,,,,6.5,Torino,25,2018-19
6,7,Lukic S.,Cen,C,7.5,,,,,,,,7.5,Torino,25,2018-19
7,23,Meite S.,Cen,C,6.5,,1.0,,,,,,7.5,Torino,25,2018-19
8,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,25,2018-19
9,14,Iago F.,Tre,T,7.0,1.0,,,,,,,10.5,Torino,25,2018-19
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,25,2018-19
11,15,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Torino,25,2018-19
12,21,Berenguer A.,Tre,T,,,,,,,1.0,,,Torino,25,2018-19
13,72,Millico V.,Att,A,,,,,,,,,,Torino,25,2018-19
0,1,Musso J.,Por,P,,,,,,,,,6.0,Udinese,25,2018-19
1,27,Perisan S.,Por,P,,,,,,,,,6.0,Udinese,25,2018-19
2,88,Nicolas A.,Por,P,,,,,,,,,6.0,Udinese,25,2018-19
3,40,Gasparini M.,Por,P,,,,,,,,,6.0,Udinese,25,2018-19
4,17,Nuytinck B.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
5,90,Zeegelaar M.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
6,87,De Maio S.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
7,4,Opoku N.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
8,5,Troost-ekong W.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
9,19,Larsen J.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
10,3,Samir C.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
11,18,Ter Avest H.,Dif,D,,,,,,,,,6.0,Udinese,25,2018-19
12,0,Wilmot B.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
13,38,Mandragora R.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
14,0,Katuma A.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
15,13,Ingelsson S.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
16,72,Barak A.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
17,8,Badu E.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
18,11,Behrami V.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
19,0,Sandro R.,Cen,C,,,,,,,,,6.0,Udinese,25,2018-19
20,10,De Paul R.,Tre,T,,,,,,,,,6.0,Udinese,25,2018-19
21,77,Dalessandro M.,Tre,T,,,,,,,,,6.0,Udinese,25,2018-19
22,23,Pussetto I.,Tre,T,,,,,,,,,6.0,Udinese,25,2018-19
23,14,Micin P.,Tre,T,,,,,,,,,6.0,Udinese,25,2018-19
24,7,Okaka S.,Att,A,,,,,,,,,6.0,Udinese,25,2018-19
25,91,Teodorczyk L.,Att,A,,,,,,,,,6.0,Udinese,25,2018-19
26,15,Lasagna K.,Att,A,,,,,,,,,6.0,Udinese,25,2018-19
