,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10297,32,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
894,32,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2715,32,krafth e,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6283,32,joao pedro,cagliari,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
914,32,aleesami h,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2686,32,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6270,32,joao mario,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5670,32,evangelista l,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6911,32,medel g,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1974,32,de vrij s,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10066,32,pandev g,genoa,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8973,32,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
811,32,acerbi f,sassuolo,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5346,32,de paul r,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9305,32,icardi m,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6325,32,jorginho f,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10206,32,petkovic b,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10152,32,perica s,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8942,32,djuricic f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9333,32,ilicic j,fiorentina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10052,32,paloschi a,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5599,32,duncan a,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2595,32,isla m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5409,32,deiola a,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1116,32,astori d,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9743,32,matos r,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
676,32,strakosha t,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5450,32,di francesco f,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9574,32,lapadula g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6000,32,hamsik m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1700,32,cionek t,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9108,32,falcinelli d,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2485,32,hateboer h,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1407,32,burdisso n,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10275,32,pucciarelli m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
551,32,reina p,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1716,32,coda a,pescara,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6018,32,henrique b,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6619,32,laxalt d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5817,32,gakp� s,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
90,32,colombo r,cagliari,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9800,32,mchedlidze l,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2308,32,gastaldello d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9769,32,matri a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9086,32,el shaarawy s,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6656,32,lazovic d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6747,32,ljajic a,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1562,32,carlao,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6710,32,linetty k,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5487,32,diamanti a,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1541,32,cannavaro p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1525,32,campagnaro h,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9624,32,lopez maxi,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1500,32,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6684,32,lemina m,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2343,32,gentiletti s,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1633,32,cesar b,chievo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9144,32,farias d,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1473,32,calabria d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9602,32,lombardi c,lazio,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9595,32,lo faso s,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1462,32,cacciatore f,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7006,32,milinkovic s,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5947,32,hallfredsson e,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7046,32,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9696,32,mandzukic m,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1315,32,biraghi c,pescara,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
523,32,rafael a,cagliari,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2506,32,heurtaux t,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9904,32,nalini a,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
596,32,skorupski l,empoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1169,32,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6160,32,ionita a,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2567,32,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9035,32,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1581,32,ceccherini f,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9927,32,nestorovski i,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1197,32,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5722,32,fernandez m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1148,32,barba f,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9241,32,higuain g,juventus,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5560,32,diousse a,empoli,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9022,32,dzeko e,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9453,32,insigne l,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
707,32,szczesny w,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5392,32,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6177,32,izco m,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1865,32,dainelli d,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1832,32,d'ambrosio d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1206,32,basta d,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9493,32,kalinic n,fiorentina,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
154,32,cordaz a,crotone,P,6.0,7.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1750,32,conti a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6777,32,locatelli m,milan,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9826,32,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1299,32,bereszynsky b,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2517,32,hoedt w,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6589,32,kurtic j,atalanta,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9534,32,keita b,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6069,32,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1276,32,bellusci g,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6784,32,lukic s,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10323,32,ragusa a,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6088,32,hiljemark o,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5800,32,gagliardini r,inter,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10625,32,trajkovski a,palermo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9859,32,milik a,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5772,32,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10689,32,zapata d,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6135,32,iago f,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6505,32,kucka j,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6934,32,memushaj l,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7104,32,muntari s,pescara,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3331,32,pasqual m,empoli,D,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
250,32,gollini p,atalanta,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4309,32,allan m,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7856,32,sanchez c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4736,32,bernardeschi f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2920,32,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8771,32,caprari g,pescara,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8306,32,vecino m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4433,32,asamoah k,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7502,32,pjanic m,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4727,32,benassi m,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8761,32,callejon j,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4779,32,biabiany j,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3503,32,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8350,32,veloso m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5164,32,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8372,32,verdi s,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2956,32,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4799,32,biglia l,lazio,C,6.5,6.5,3.0,0.0,0.0,-3.0,0.0,0.0,2016-17
4414,32,aquilani a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7466,32,perotti d,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3539,32,regini v,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10566,32,thereau c,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7541,32,politano m,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7227,32,ntcham o,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4659,32,bastien s,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8214,32,torreira l,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3712,32,rudiger a,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10461,32,sau m,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10380,32,sadiq u,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7797,32,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4045,32,torosidis v,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3687,32,rossettini l,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10530,32,simeone g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5178,32,cristante b,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7976,32,stoian a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3657,32,rosi a,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4685,32,benali a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
330,32,karnezis o,udinese,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2879,32,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3644,32,romagnoli a,milan,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
430,32,neto n,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8275,32,valero borja,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4218,32,zapata c,milan,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
734,32,tatarusanu c,fiorentina,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8257,32,valdifiori m,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10547,32,simy,crotone,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3422,32,peres b,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4191,32,zampano f,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
182,32,donnarumma g,milan,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8546,32,bacca c,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3220,32,nagatomo y,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4369,32,anderson f,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8564,32,bahebeck j,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3201,32,murru n,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7347,32,parolo m,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8579,32,balogh n,palermo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3070,32,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10420,32,sallai r,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5040,32,castro l,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7766,32,rog m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8657,32,borriello m,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3148,32,munoz e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5068,32,cataldi d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4346,32,alvarez r,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8621,32,belotti a,torino,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
5095,32,chochev i,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7892,32,saponara r,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4148,32,widmer s,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3169,32,murillo j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10596,32,thiam m,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4991,32,candreva a,inter,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8518,32,babacar k,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8410,32,verre v,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7449,32,perisic i,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2981,32,masina a,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3381,32,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4906,32,brugman g,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7739,32,rincon t,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4933,32,bruno a,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4098,32,veseli f,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8473,32,zielinski p,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10399,32,salah m,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
413,32,mirante a,bologna,P,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5135,32,coulibaly m,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4956,32,buchel m,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4961,32,cabezas b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7930,32,sosa j,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8503,32,alberto l,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
377,32,lamanna e,genoa,P,8.5,7.5,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17
8696,32,boy� l,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4182,32,zambelli m,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3260,32,olivera m,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7404,32,pellegrini l,sassuolo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3744,32,rugani d,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
228,32,fiorillo v,pescara,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7584,32,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
300,32,hart j,torino,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4574,32,barella n,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5242,32,croce d,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4639,32,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2763,32,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4014,32,tomovic n,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3987,32,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3761,32,salamon b,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8183,32,tello c,fiorentina,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4543,32,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7185,32,nainggolan r,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8134,32,taider s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3854,32,silvestre m,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7599,32,pulgar e,bologna,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
7649,32,radovanovic i,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3820,32,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
