,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2066,15,ferrari,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
276,15,coppola f,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
2595,15,lopez,cagliari,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2235,15,gastaldello,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10535,15,ventola,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8475,15,asamoah,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8481,15,aubameyang,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5556,15,donadel,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5499,15,dessena,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9175,15,frick,siena,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6203,15,guarente,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6354,15,jarolim,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6422,15,juric,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5651,15,emerson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1480,15,cherubin,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2177,15,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10078,15,recoba,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2622,15,loria,siena,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
924,15,aronica,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8084,15,tognozzi,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2166,15,galante,livorno,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
400,15,fontana a,palermo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4330,15,alberto,siena,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8523,15,bellucci,sampdoria,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10143,15,rocchi,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8318,15,zenoni d,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4185,15,zanetti j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2201,15,garcia,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
806,15,accardi,sampdoria,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8295,15,zanetti p,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2402,15,kaladze,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9060,15,esposito,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4374,15,ambrosini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1015,15,barzagli,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6387,15,jorgensen,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9918,15,paponi,parma,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
484,15,handanovic,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
4215,15,zapata,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2305,15,grava,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4157,15,zaccardo,palermo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5008,15,cesar a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9224,15,gilardino,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1543,15,cicinho,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1145,15,biava,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4264,15,zauri,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6176,15,guana,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4233,15,zapotocny,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10095,15,reginaldo,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2360,15,jankulovski,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6487,15,konko,genoa,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8427,15,amauri,palermo,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6367,15,jimenez,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10519,15,tristan,livorno,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1493,15,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2505,15,lanna,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8218,15,vigiani,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9017,15,di vaio,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1191,15,bovo,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6462,15,kaka',milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2084,15,ferri,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4959,15,cascione,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9834,15,palladino,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
438,15,frey,fiorentina,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
9797,15,mutu,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1043,15,belleri,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2582,15,legrottaglie,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9643,15,mascara,catania,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4274,15,zebina,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4416,15,antonini,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8647,15,borriello,genoa,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
5629,15,edusei,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1159,15,bizera,cagliari,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9235,15,giuly,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1672,15,contini,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8604,15,bonazzoli,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5077,15,codrea,siena,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8130,15,vannucchi,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2383,15,juan,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8266,15,zanetti,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10527,15,tullberg,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1539,15,chivu,inter,D,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
1616,15,coly,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1643,15,comotto,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6301,15,inler,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4113,15,vargas,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2281,15,grandoni,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5593,15,doni c,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10480,15,trezeguet,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5084,15,colucci g,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8159,15,vergassola,siena,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8450,15,amoruso,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8255,15,volpi,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6231,15,hamsik,napoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9152,15,floro flores,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
1177,15,bonera,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6226,15,hallfredsson,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7130,15,moro d,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6138,15,grella,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7515,15,pirlo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3751,15,savini,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
