,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3013,9,lichtsteiner,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3133,9,maggio,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6140,9,duncan,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2815,9,hysaj,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2771,9,heurtaux,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3321,9,martic,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6783,9,hamsik,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6590,9,gonzalez alv,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1604,9,burdisso,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6113,9,donsah,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6601,9,greco,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1003,9,albiol,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6967,9,ilicic,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3107,9,lucchini,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2731,9,gonzalez g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3377,9,mbaye,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3236,9,marchese,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6064,9,de rossi,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3217,9,manolas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6182,9,ekdal,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
925,9,abate,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1707,9,capelli,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2876,9,jansson,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6738,9,hallfredsson,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3190,9,maksimovic,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6453,9,florenzi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
962,9,acerbi,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
988,9,agostini,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6515,9,gazzi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2909,9,juan jesus,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3244,9,mario rui,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6293,9,felipe anderson,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6312,9,fernandes,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6866,9,hetemaj,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3152,9,magnusson,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2430,9,emerson,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6903,9,honda,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2994,9,lazaar,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2930,9,koulibaly,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3315,9,marquez,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6696,9,guilherme,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6203,9,el kaddouri,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6812,9,hernanes,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6538,9,giorgi,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4585,9,vidic,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3389,9,mesbah,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4339,9,sardo,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5024,9,barreto e,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4317,9,santacroce,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5044,9,baselli,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4280,9,rugani,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4269,9,rossettini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1268,9,balzano,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5129,9,bertolacci,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1438,9,biraghi,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4238,9,rosi,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5162,9,biglia,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5201,9,biondini,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2635,9,glik,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5221,9,birsa,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5256,9,bolzoni,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4156,9,romagnoli,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5293,9,bonaventura,milan,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4982,9,badu,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2558,9,gastaldello,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4368,9,savic,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4952,9,asamoah,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4622,9,volta,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2590,9,gazzola,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4567,9,torosidis,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4535,9,tonelli,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4693,9,yanga mbiwa,roma,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
4511,9,tomovic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4756,9,zukanovic,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1328,9,basanta,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5295,9,borja valero,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
1389,9,benalouane,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4794,9,acquah,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4813,9,allan,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4428,9,stendardo,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7017,9,inler,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2607,9,ghoulam,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4878,9,antonelli,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4419,9,sorensen,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4928,9,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4480,9,terranova,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1066,9,alex,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1221,9,avelar,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5405,9,campanharo,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5798,9,crisetig,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3792,9,peluso,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5824,9,crisetig l,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3773,9,pedro mendes,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5871,9,croce,empoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3719,9,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5886,9,cuadrado,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3653,9,ogbonna,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1093,9,alonso,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5898,9,d'alessandro,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1789,9,cavanda,lazio,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
3608,9,munoz,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3588,9,morganella,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3536,9,moretti,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5948,9,de feudis,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6013,9,de jong,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3459,9,moras,verona,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3830,9,peres,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1121,9,andelkovic,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5765,9,cossu,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2487,9,felipe,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4099,9,rispoli,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5434,9,candreva,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4053,9,renzetti,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4022,9,regini,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1480,9,bonucci,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4003,9,ranocchia,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5504,9,carmona,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2659,9,gobbi,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5374,9,brighi,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1177,9,astori,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2500,9,frey,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3961,9,rami,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3950,9,raimondi,atalanta,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
1161,9,antonini,genoa,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3936,9,radu,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5692,9,cofie,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5731,9,conti,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5742,9,coppola,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5608,9,cigarini,atalanta,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
3861,9,piris,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5932,9,david lopez,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7036,9,ionita,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1986,9,dainelli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10369,9,gomez t,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8312,9,pereyra,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8319,9,perez,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8326,9,perotti,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2236,9,de vrij,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9461,9,belotti,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9512,9,berardi,sassuolo,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2014-15
11016,9,muriel,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10995,9,morata,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9432,9,belfodil,parma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8398,9,pizarro,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9983,9,dybala,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8438,9,pjanic,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8453,9,pogba,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10945,9,meggiorini,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8360,9,pinzi,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
611,9,neto,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8225,9,parolo,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
405,9,karnezis,udinese,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7980,9,nainggolan,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11307,9,pavoletti,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10280,9,gervinho,roma,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
11273,9,paloschi,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10509,9,insigne,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
11161,9,palacio,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10301,9,ghezzal,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
267,9,cragno,cagliari,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
8063,9,obi,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2262,9,del grosso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8097,9,obiang,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8110,9,onazi,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11087,9,okaka,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11066,9,nico lopez,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
674,9,perin,genoa,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8167,9,palombo,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
693,9,rafael cb,napoli,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
9655,9,callejon,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10907,9,mchedlidze,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8481,9,poli,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10709,9,llorente,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8834,9,soriano,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
545,9,marchetti,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
10460,9,icardi,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10639,9,klose,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9280,9,vives,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8928,9,tachtsidis,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8816,9,signorelli,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
