,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9970,38,piatek k,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1825,38,de silvestri l,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3233,38,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7621,38,rolon e,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2632,38,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
151,38,donnarumma g,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10371,38,sprocati m,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5017,38,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5555,38,de rossi d,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1565,38,cesar b,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7504,38,ramirez g,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7234,38,pastore j,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
38,38,bardi f,frosinone,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
262,38,handanovic s,inter,P,8.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
9155,38,immobile c,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
11311,38,tudor,udinese,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8739,38,cutrone p,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1808,38,de sciglio m,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11253,38,semplici,spal,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8565,38,caputo f,empoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5192,38,castro l,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7253,38,pellegrini lo,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1913,38,demiral m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1577,38,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5059,38,brighi m,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2687,38,jesus j,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9719,38,orsolini r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4463,38,badu e,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2606,38,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5652,38,djuricic f,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8661,38,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8530,38,capanni l,lazio,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7183,38,parolo m,lazio,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
9070,38,gervinho,parma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4482,38,bakayoko t,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5645,38,diousse a,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7190,38,pasalic m,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2354,38,ghoulam f,napoli,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
