,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5643,11,de paul r,udinese,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
943,11,ansaldi c,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
819,11,aina o,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11389,11,liverani,lecce,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
909,11,ankersen p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3642,11,peluso f,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3119,11,mancini g,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
639,11,sirigu s,torino,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7800,11,ramirez g,sampdoria,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7761,11,radovanovic i,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10560,11,ronaldo c,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1008,11,bani m,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7704,11,pulgar e,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3125,11,manolas k,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3486,11,nuytinck b,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9572,11,ghezzal r,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7659,11,pjanic m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9515,11,gabbiadini m,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9625,11,higuain g,juventus,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3165,11,marlon,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5882,11,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9486,11,floccari s,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10427,11,politano m,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5448,11,chiesa f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10341,11,petagna a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5380,11,castrovilli g,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5596,11,cuadrado j,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3285,11,mbaye i,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7817,11,ramsey a,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10796,11,stepinski m,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4124,11,santon d,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8981,11,berardi d,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8619,11,verre v,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8428,11,under c,roma,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9828,11,lasagna k,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2549,11,hernandez t,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10196,11,orsolini r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8252,11,svanberg m,bologna,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
319,11,joronen j,brescia,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9173,11,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4155,11,sema k,udinese,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11687,11,t motta,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6369,11,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7199,11,missiroli s,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10181,11,okaka s,udinese,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8263,11,tabanelli a,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1541,11,cistana a,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2501,11,hateboer h,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11505,11,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4980,11,bernardeschi f,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1571,11,colley o,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6667,11,lazovic d,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8555,11,verdi s,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
287,11,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4204,11,skriniar m,inter,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2181,11,empereur a,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2161,11,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6459,11,khedira s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11612,11,ranieri,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5046,11,bisoli d,brescia,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7303,11,nainggolan r,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6943,11,majer z,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5107,11,boga j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2141,11,duarte l,milan,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
390,11,musso j,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
2663,11,izzo a,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8372,11,traore j,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10234,11,palacio r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8196,11,strefezza g,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
99,11,consigli a,sassuolo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9804,11,lapadula g,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11174,11,gasperini,atalanta,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6958,11,malinovskyi r,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9933,11,lozano h,napoli,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
6314,11,jankovic m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
369,11,meret a,napoli,P,8.5,7.5,-2.0,0.0,0.0,3.0,0.0,0.0,2019-20
4470,11,vicari f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10742,11,simeone g,cagliari,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11172,11,fonseca,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8963,11,belotti a,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6329,11,jankto j,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7266,11,murgia a,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1454,11,cetin m,roma,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
2606,11,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9297,11,donnarumma al,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1826,11,de maio s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2637,11,igor j,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8170,11,sprocati m,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7164,11,milinkovic s,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4438,11,venuti l,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2351,11,gagliolo r,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9030,11,bonazzoli f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8333,11,tonali s,brescia,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6535,11,kucka j,parma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
143,11,donnarumma g,milan,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
4810,11,barilla a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
217,11,gabriel f,lecce,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
4324,11,toljan j,sassuolo,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11652,11,sarri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4404,11,tomovic n,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10086,11,moncini g,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4330,11,toloi r,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8316,11,thorsby m,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11091,11,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1762,11,darmian m,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10103,11,muriel l,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11061,11,d aversa,parma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7068,11,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8584,11,veretout j,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1724,11,danilo l,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6600,11,kurtic j,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
188,11,dragowski b,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7045,11,mangraviti m,brescia,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4832,11,baselli d,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7036,11,mandragora r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2271,11,ferrari a,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6561,11,kulusevski d,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10067,11,milik a,napoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1667,11,dalbert h,fiorentina,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
9059,11,caicedo f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2440,11,gosens r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1795,11,de ligt,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4227,11,smalling c,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6478,11,kluivert j,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1789,11,dawidowicz p,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4791,11,barella n,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6639,11,lazaro v,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10081,11,millico v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7128,11,meite s,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10832,11,teodorczyk l,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2208,11,faraoni d,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1638,11,curcio f,brescia,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4892,11,bennacer i,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9020,11,boateng kp,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6497,11,krejci l,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9868,11,leao r,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4261,11,spinazzola l,roma,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
4915,11,bentancur r,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10143,11,nestorovski i,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7108,11,medel g,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9902,11,llorente f,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10890,11,vlahovic d,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6503,11,krunic r,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9242,11,defrel g,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7004,11,mancosu m,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2365,11,ghiglione p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
256,11,gollini p,atalanta,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
1403,11,castagne t,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4040,11,sabelli s,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9089,11,caprari g,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2948,11,lucioni f,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
40,11,audero e,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6044,11,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10304,11,pandev g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10001,11,martinez l,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7458,11,pasalic m,atalanta,C,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
5279,11,callejon j,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6076,11,gagliardini r,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11533,11,montella,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6875,11,lukic s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11262,11,gotti,udinese,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3852,11,romagna f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
557,11,sepe l,parma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9376,11,dzeko e,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6889,11,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10009,11,matri a,brescia,A,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
8477,11,valoti m,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10649,11,sansone n,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1906,11,de vrij s,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6272,11,ionita a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
515,11,radu i,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7433,11,parolo m,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6119,11,gomez a,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1262,11,bremer g,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3892,11,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8923,11,barrow m,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5261,11,calhanoglu h,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3803,11,riccardi d,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9712,11,insigne l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2023,11,di lorenzo g,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3730,11,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10576,11,salcedo e,verona,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7558,11,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3043,11,lykogiannis c,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7986,11,saponara r,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6831,11,locatelli m,sassuolo,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
3738,11,radu s,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8718,11,younes a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4629,11,alberto l,lazio,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3026,11,lyanco,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1149,11,biraghi c,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3765,11,ranieri l,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10602,11,sanabria a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1985,11,depaoli f,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11001,11,conte,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8504,11,vecino m,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
587,11,silvestri m,verona,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
1995,11,dermaku k,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5316,11,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8015,11,schone l,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9410,11,falco f,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4595,11,agudelo k,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8701,11,walace s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3794,11,reca a,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8899,11,babacar k,lecce,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8900,11,balotelli m,brescia,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7494,11,pastore j,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8062,11,scozzarella m,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4682,11,amrabat s,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1247,11,bonucci l,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10963,11,ancelotti,napoli,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1329,11,calabria d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10029,11,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9343,11,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3958,11,rossettini l,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2102,11,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7367,11,obiang p,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
