,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3815,1,sala jacopo,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6573,1,laxalt diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2044,1,faraoni davide,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3550,1,regini vasco,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8201,1,zaccagni mattia,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8207,1,zekhnini rafik,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6524,1,kurtic jasmin,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6515,1,krejci ladislav,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3586,1,rodriguez ricardo,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2027,1,dussenne noe,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8235,1,zielinski piotr,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6487,1,khedira sami,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9942,1,perica stipe,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6441,1,kessie franck,milan,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1987,1,di chiara gianluca,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9931,1,pellissier sergio,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3669,1,romulo,verona,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10349,1,suso jesus,milan,A,12.0,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2017-18
8183,1,viviani federico,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6390,1,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
543,1,reina pepe,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6589,1,lazovic darko,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3391,1,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8039,1,valoti mattia,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10287,1,simeone giovanni,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6703,1,ljajic adem,torino,C,10.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3420,1,peres bruno,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6686,1,linetty karol,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
283,1,donnarumma gianluigi,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8056,1,vecino matias,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2142,1,ferrari alex,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8085,1,veloso miguel,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3474,1,pezzella giuseppe,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6622,1,lazzari manuel,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8119,1,veretout jordan,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3484,1,pisacane fabio,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2094,1,fazio federico,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8166,1,viola nicolas,benevento,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9961,1,petagna andrea,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3522,1,radu stefan,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6733,1,locatelli manuel,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
568,1,scuffet simone,udinese,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
6381,1,joao mario,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
6184,1,hetemaj perparim,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1756,1,d'ambrosio danilo,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3867,1,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6158,1,hamsik marek,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1741,1,cremonesi michele,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1733,1,costa filippo,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8556,1,caicedo felipe,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6120,1,hallfredsson emil,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1712,1,costa andrea,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3928,1,silvestre matias,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8584,1,callejon jose',napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
179,1,consigli andrea,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1698,1,conti andrea,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6025,1,gil dias bastiao,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6015,1,giaccherini emanuele,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8621,1,caprari gianluca,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4000,1,skriniar milan,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8526,1,budimir ante,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1935,1,de vrij stefan,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
197,1,cordaz alex,crotone,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1783,1,dainelli dario,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
228,1,cragno alessio,cagliari,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8335,1,babacar khouma,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8383,1,belotti andrea,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3742,1,rossettini luca,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6347,1,jankto jakub,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8426,1,berardi domenico,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1863,1,de maio sebastien,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3758,1,rugani daniele,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6330,1,izco mariano,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8434,1,bonazzoli federico,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
