,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2871,22,mantovani,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9408,22,floccari,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5217,22,diamanti,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9431,22,floro flores,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5078,22,coutinho,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1001,22,antonini,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7807,22,ramirez,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5140,22,de rossi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5105,22,d'agostino,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8944,22,caracciolo,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9481,22,gilardino,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2888,22,mareco,brescia,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
72,22,agazzi,cagliari,P,8.0,6.0,-1.0,0.0,0.0,3.0,0.0,0.0,2010-11
439,22,handanovic,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
2360,22,garics,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3599,22,rosi,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4663,22,brighi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7688,22,pizarro,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1363,22,bonucci,juventus,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2010-11
3744,22,sardo,chievo,D,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
7707,22,poli,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4100,22,zauri,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8279,22,taddei rod,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7815,22,ricchiuti,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6126,22,isla,udinese,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
1361,22,bonera,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5202,22,dessena,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2176,22,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
421,22,gillet,bari,P,7.0,6.0,-2.0,0.0,0.0,3.0,0.0,0.0,2010-11
8301,22,thiago motta,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2924,22,masiello a,bari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5170,22,della rocca,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1829,22,chiellini,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9387,22,eto'o,inter,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10372,22,robinho,milan,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2010-11
7751,22,radovanovic,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3695,22,santacroce,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3615,22,rossi m,bari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
85,22,andujar,catania,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
4292,22,ambrosini,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7787,22,rafinha,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6663,22,marchisio,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
3656,22,rubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3697,22,santon,cesena,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
483,22,julio cesar,inter,P,9.0,8.0,-2.0,0.0,0.0,3.0,0.0,0.0,2010-11
9327,22,eder,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
18,22,abbiati,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9131,22,crespo,parma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
6435,22,ledesma c,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3934,22,volta,sampdoria,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2289,22,frey n,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6296,22,konko,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8093,22,sculli,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9016,22,cavani,napoli,A,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2010-11
4847,22,casarini,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8224,22,sosa,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4362,22,asamoah,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8070,22,sciacca,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10535,22,totti,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
514,22,lupatelli,bologna,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6472,22,ledesma p,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4859,22,caserta,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8621,22,zuniga,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
512,22,lombardi,bologna,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
509,22,lobont,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3902,22,tomovic,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2010,22,dainelli,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
862,22,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
523,22,mirante,parma,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
1973,22,criscito,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2684,22,lichtsteiner,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
8185,22,sissoko,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6355,22,kucka,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1449,22,britos,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3995,22,yepes,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2268,22,ferrario,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4759,22,cambiasso,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6343,22,krhin,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2700,22,loria,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4769,22,candreva,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8163,22,simplicio,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8025,22,santana,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6391,22,lanzafame,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3967,22,von bergen,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6328,22,krasic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
826,22,accardi,brescia,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8630,22,acquafresca,cagliari,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2010-11
4728,22,busce',bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8140,22,siligardi,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2717,22,lucarelli a,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4799,22,carboni,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6413,22,lazzari,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10577,22,vucinic,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9096,22,corvia,lecce,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
947,22,angelo,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4884,22,cerci,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6257,22,kone,brescia,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
8590,22,zanetti j,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2820,22,maicon,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9255,22,di natale,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6190,22,kasami,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7887,22,rivas e,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5021,22,cordova,brescia,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
934,22,andreolli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4318,22,aquilani,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1903,22,coda a,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7871,22,rigoni l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9300,22,di vaio,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3765,22,silvestre,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2842,22,mandelli,chievo,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5057,22,cossu,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1502,22,burdisso n,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8971,22,cassano,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10433,22,rudolf,bari,A,1.5,5.0,0.0,-0.5,0.0,-3.0,0.0,0.0,2010-11
4401,22,bacinovic,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6160,22,jimenez,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2637,22,lauro,cesena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6610,22,mannini,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3817,22,spolli,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
719,22,sorrentino,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4056,22,zapata,udinese,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
6063,22,inler,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9158,22,del piero,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
498,22,julio sergio,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3886,22,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1476,22,brivio,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1406,22,bovo,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9185,22,denis,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8007,22,sanchez,udinese,C,9.0,7.0,3.0,0.0,-1.0,0.0,0.0,0.0,2010-11
2781,22,lucio,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4916,22,colucci,cesena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6511,22,ljajic,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1951,22,cribari,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9005,22,castillo,bari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
580,22,muslera,lazio,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3847,22,stendardo,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8669,22,adriano,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6227,22,kharja,inter,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2010-11
10473,22,thereau,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7963,22,sammarco,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4958,22,constant,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7950,22,rossi m,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2309,22,gamberini,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1486,22,burdisso g,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4698,22,brocchi,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1010,22,antunes,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7650,22,pinzi,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
663,22,sirigu,palermo,P,3.0,6.5,-3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6844,22,menez,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9941,22,meggiorini,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5927,22,hamsik,napoli,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2010-11
7177,22,mutarelli,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10202,22,pazzini,inter,A,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,2010-11
4243,22,almiron,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5461,22,filippini a,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6858,22,merkel,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1683,22,cassani,palermo,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
185,22,boruc,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
1122,22,augustyn,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6977,22,milanetto,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5632,22,giaccherini,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5822,22,gonzalez,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8368,22,valiani,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3390,22,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1177,22,bega,brescia,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9766,22,macheda,sampdoria,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3045,22,morleo,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2520,22,gustavo,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7407,22,parolo,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8512,22,yebda,napoli,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5411,22,felipe melo,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7149,22,munari,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5786,22,gomez,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9724,22,lucarelli c,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9967,22,miccoli,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
151,22,arcari,brescia,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
10069,22,nene',cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
758,22,venturi,bologna,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2490,22,gulan,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7011,22,missiroli,cagliari,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
3040,22,moretti,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7431,22,pastore,palermo,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2010-11
1106,22,astori,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5662,22,giacomazzi,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9755,22,maccarone,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5450,22,fernandes,chievo,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2010-11
1582,22,canini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1754,22,ceccarelli,cesena,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9900,22,maxi lopez,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6866,22,mesbah,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2463,22,grosso,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9872,22,matri,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2010-11
8859,22,bojinov,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7258,22,nocerino,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
6919,22,mesto,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5546,22,gargano,napoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3339,22,pellegrino,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7294,22,olivera,lecce,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2010-11
5600,22,gazzi,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2573,22,kaladze,genoa,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
