,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Cagliari,21,2016-17
9,18,Barella N.,Cen,C,6.0,,,,,,1.0,,5.5,Cagliari,21,2016-17
10,10,Joao Pedro,Tre,T,5.0,,,,,,,1.0,4.0,Cagliari,21,2016-17
11,17,Farias D.,Tre,T,5.5,,,,,,,,5.5,Cagliari,21,2016-17
12,22,Borriello M.,Att,A,6.5,,,,,,,,6.5,Cagliari,21,2016-17
13,25,Sau M.,Att,A,5.0,,,,,,,,5.0,Cagliari,21,2016-17
0,70,Sorrentino S.,Por,P,6.0,-3.0,,,,,,,3.0,Chievo,21,2016-17
1,12,Cesar B.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,21,2016-17
2,18,Gobbi M.,Dif,D,5.5,,,,,,,,5.5,Chievo,21,2016-17
3,3,Dainelli D.,Dif,D,5.0,,,,,,,,5.0,Chievo,21,2016-17
4,29,Cacciatore F.,Dif,D,5.5,,,,,,,,5.5,Chievo,21,2016-17
5,28,Bastien S.,Cen,C,5.0,,,,,,,,5.0,Chievo,21,2016-17
6,19,Castro L.,Cen,C,6.5,,,,,,,,6.5,Chievo,21,2016-17
7,23,Birsa V.,Tre,T,6.0,,,,,,1.0,,5.5,Chievo,21,2016-17
8,15,De Guzman J.,Tre,T,6.0,,,,,,,,6.0,Chievo,21,2016-17
9,69,Meggiorini R.,Att,A,6.0,,,,,,1.0,,5.5,Chievo,21,2016-17
10,31,Pellissier S.,Att,A,6.0,,,,,,,,6.0,Chievo,21,2016-17
11,56,Hetemaj P.,Cen,C,5.5,,,,,,,,5.5,Chievo,21,2016-17
12,13,Izco M.,Cen,C,,,,,,,,,,Chievo,21,2016-17
13,45,Inglese R.,Att,A,5.5,,,,,,,,5.5,Chievo,21,2016-17
0,1,Cordaz A.,Por,P,6.0,-2.0,,,,,,,4.0,Crotone,21,2016-17
1,13,Ferrari G.,Dif,D,6.0,1.0,,,,,,,9.0,Crotone,21,2016-17
2,28,Rosi A.,Dif,D,5.0,,,,,,1.0,,4.5,Crotone,21,2016-17
3,31,Sampirisi M.,Dif,D,6.5,,,,,,,,6.5,Crotone,21,2016-17
4,17,Ceccherini F.,Dif,D,7.0,1.0,,,,,,,10.0,Crotone,21,2016-17
5,6,Rohden M.,Cen,C,5.5,,,,,,,,5.5,Crotone,21,2016-17
6,18,Barberis A.,Cen,C,6.0,,1.0,,,,,,7.0,Crotone,21,2016-17
7,8,Crisetig L.,Cen,C,6.5,,,,,,1.0,,6.0,Crotone,21,2016-17
8,12,Stoian A.,Tre,T,5.5,,,,,,,,5.5,Crotone,21,2016-17
9,11,Falcinelli D.,Att,A,6.0,,,,,,,,6.0,Crotone,21,2016-17
10,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,21,2016-17
11,87,Martella B.,Dif,D,6.0,,,,,,,,6.0,Crotone,21,2016-17
0,28,Skorupski L.,Por,P,6.5,,,,,,,,6.5,Empoli,21,2016-17
1,6,Bellusci G.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,21,2016-17
2,2,Laurini V.,Dif,D,6.0,,,,,,,,6.0,Empoli,21,2016-17
3,21,Pasqual M.,Dif,D,6.5,,,,,,1.0,,6.0,Empoli,21,2016-17
4,15,Costa A.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,21,2016-17
5,77,Buchel M.,Cen,C,6.0,,,,,,,,6.0,Empoli,21,2016-17
6,11,Croce D.,Cen,C,6.5,,,,,,,,6.5,Empoli,21,2016-17
7,33,Krunic R.,Tre,T,6.0,,,,,,,,6.0,Empoli,21,2016-17
8,9,Mchedlidze L.,Att,A,7.0,1.0,,,,,,,10.0,Empoli,21,2016-17
9,7,Maccarone M.,Att,A,5.5,,,,,,,,5.5,Empoli,21,2016-17
10,20,Pucciarelli M.,Att,A,5.0,,,,,,,,5.0,Empoli,21,2016-17
11,0,Veseli F.,Dif,D,6.5,,1.0,,,,,,7.5,Empoli,21,2016-17
12,88,Tello A.,Cen,C,5.5,,,,,,1.0,,5.0,Empoli,21,2016-17
13,0,Thiam M.,Att,A,5.0,,,,,,,,5.0,Empoli,21,2016-17
0,12,Tatarusanu C.,Por,P,7.0,,,,,,,,7.0,Fiorentina,21,2016-17
1,13,Astori D.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,21,2016-17
2,2,Rodriguez G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,21,2016-17
3,20,Valero B.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,21,2016-17
4,6,Sanchez C.,Cen,C,6.5,,,,,,1.0,,6.0,Fiorentina,21,2016-17
5,8,Vecino M.,Cen,C,6.5,,1.0,,,,,,7.5,Fiorentina,21,2016-17
6,5,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,21,2016-17
7,10,Bernardeschi F.,Tre,T,6.5,,,,,,1.0,,6.0,Fiorentina,21,2016-17
8,16,Tello C.,Tre,T,6.0,1.0,,,,,,,9.0,Fiorentina,21,2016-17
9,25,Chiesa F.,Tre,T,7.0,1.0,,,,,,,10.0,Fiorentina,21,2016-17
10,30,Babacar K.,Att,A,6.0,1.0,,1.0,,,,,9.0,Fiorentina,21,2016-17
11,15,Olivera M.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,21,2016-17
12,40,Tomovic N.,Dif,D,,,,,,,,,,Fiorentina,21,2016-17
13,19,Cristoforo S.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,21,2016-17
0,23,Lamanna E.,Por,P,6.0,-2.0,,,,,,,4.0,Genoa,21,2016-17
1,2,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Genoa,21,2016-17
2,8,Burdisso N.,Dif,D,5.5,,,,,,,,5.5,Genoa,21,2016-17
3,5,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,21,2016-17
4,24,Munoz E.,Dif,D,6.5,,,,,,,,6.5,Genoa,21,2016-17
5,5,Cataldi D.,Cen,C,5.0,,,,,,1.0,,4.5,Genoa,21,2016-17
6,30,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Genoa,21,2016-17
7,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,21,2016-17
8,11,Ocampos L.,Tre,T,6.0,1.0,,1.0,,,,,9.0,Genoa,21,2016-17
9,22,Lazovic D.,Tre,T,5.5,,,,,,,,5.5,Genoa,21,2016-17
10,9,Simeone G.,Att,A,7.0,1.0,,,,,,,10.0,Genoa,21,2016-17
11,4,Cofie I.,Cen,C,6.0,,1.0,,,,,,7.0,Genoa,21,2016-17
12,27,Pandev G.,Att,A,6.5,,,,,,,,6.5,Genoa,21,2016-17
13,51,Pinilla M.,Att,A,5.5,,,,,,,,5.5,Genoa,21,2016-17
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,21,2016-17
1,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,21,2016-17
2,24,Murillo J.,Dif,D,6.5,,,,,,,,6.5,Inter,21,2016-17
3,33,Dambrosio D.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,21,2016-17
4,15,Ansaldi C.,Dif,D,5.0,,,,,,,1.0,4.0,Inter,21,2016-17
5,77,Brozovic M.,Cen,C,6.5,,,,,,,,6.5,Inter,21,2016-17
6,4,Gagliardini R.,Cen,C,6.5,,,,,,,,6.5,Inter,21,2016-17
7,87,Candreva A.,Tre,T,6.5,,1.0,,,,,,7.5,Inter,21,2016-17
8,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,21,2016-17
9,19,Banega E.,Tre,T,5.5,,,,,,,,5.5,Inter,21,2016-17
10,9,Icardi M.,Att,A,6.0,,,,,,,,6.0,Inter,21,2016-17
11,21,Santon D.,Dif,D,,,,,,,,,,Inter,21,2016-17
12,7,Kondogbia G.,Cen,C,6.0,,,,,,,,6.0,Inter,21,2016-17
13,6,Joao Mario,Tre,T,7.0,1.0,,,,,,,10.0,Inter,21,2016-17
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,21,2016-17
1,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,21,2016-17
2,26,Lichtsteiner S.,Dif,D,6.5,,,,,,,,6.5,Juventus,21,2016-17
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,21,2016-17
4,6,Khedira S.,Cen,C,5.5,,,,,,,,5.5,Juventus,21,2016-17
5,5,Pjanic M.,Cen,C,7.0,,,,,,,,7.0,Juventus,21,2016-17
6,22,Asamoah K.,Cen,C,6.5,,,,,,,,6.5,Juventus,21,2016-17
7,7,Cuadrado J.,Tre,T,7.0,,1.0,,,,,,8.0,Juventus,21,2016-17
8,21,Dybala P.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,21,2016-17
9,9,Higuain G.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,21,2016-17
10,17,Mandzukic M.,Att,A,7.0,,1.0,,,,,,8.0,Juventus,21,2016-17
11,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,21,2016-17
12,28,Rincon T.,Cen,C,,,,,,,,,,Juventus,21,2016-17
13,20,Pjaca M.,Tre,T,,,,,,,,,,Juventus,21,2016-17
0,22,Marchetti F.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,21,2016-17
1,26,Radu S.,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,21,2016-17
2,3,De Vrij S.,Dif,D,5.0,,,,,,,,5.0,Lazio,21,2016-17
3,13,Wallace,Dif,D,5.5,,,,,,,,5.5,Lazio,21,2016-17
4,4,Patric,Dif,D,6.0,,,,,,,,6.0,Lazio,21,2016-17
5,20,Biglia L.,Cen,C,5.0,,,,,,,,5.0,Lazio,21,2016-17
6,21,Milinkovic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,21,2016-17
7,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,21,2016-17
8,10,Anderson F.,Tre,T,5.5,,,,,,,,5.5,Lazio,21,2016-17
9,17,Immobile C.,Att,A,5.0,,,,,,1.0,,4.5,Lazio,21,2016-17
10,25,Lombardi C.,Att,A,5.0,,,,,,,,5.0,Lazio,21,2016-17
11,6,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,21,2016-17
12,96,Murgia A.,Cen,C,6.0,,,,,,,,6.0,Lazio,21,2016-17
13,9,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,21,2016-17
0,99,Donnarumma G.,Por,P,5.5,-2.0,,,,,,,3.5,Milan,21,2016-17
1,29,Paletta G.,Dif,D,5.5,,,,,,,,5.5,Milan,21,2016-17
2,96,Calabria D.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,21,2016-17
3,20,Abate I.,Dif,D,5.5,,,,,,,,5.5,Milan,21,2016-17
4,15,Gomez G.,Dif,D,5.0,,,,,,1.0,,4.5,Milan,21,2016-17
5,80,Pasalic M.,Cen,C,6.5,,,,,,,,6.5,Milan,21,2016-17
6,33,Kucka J.,Cen,C,7.0,1.0,,,,,,,10.0,Milan,21,2016-17
7,5,Bonaventura G.,Tre,T,7.0,,,,,,,,7.0,Milan,21,2016-17
8,23,Sosa J.,Tre,T,6.0,,,,,,1.0,,5.5,Milan,21,2016-17
9,8,Suso,Tre,T,5.5,,,,,,,,5.5,Milan,21,2016-17
10,70,Bacca C.,Att,A,5.0,,,,,,1.0,,4.5,Milan,21,2016-17
11,91,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Milan,21,2016-17
12,11,Niang M.,Att,A,,,,,,,,,,Milan,21,2016-17
13,9,Lapadula G.,Att,A,6.0,,,,,,,,6.0,Milan,21,2016-17
0,25,Reina P.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,21,2016-17
1,2,Hysaj E.,Dif,D,5.5,,,,,,,,5.5,Napoli,21,2016-17
2,3,Strinic I.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,21,2016-17
3,62,Tonelli L.,Dif,D,5.0,,,,,,1.0,,4.5,Napoli,21,2016-17
4,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,21,2016-17
5,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2016-17
6,8,Jorginho F.,Cen,C,5.5,,,,,,,,5.5,Napoli,21,2016-17
7,17,Hamsik M.,Cen,C,5.5,,,,,,,,5.5,Napoli,21,2016-17
8,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.0,Napoli,21,2016-17
9,14,Mertens D.,Tre,T,7.0,,2.0,,,,1.0,,8.5,Napoli,21,2016-17
10,7,Callejon J.,Tre,T,7.0,1.0,,,,,1.0,,9.5,Napoli,21,2016-17
11,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2016-17
12,30,Rog M.,Cen,C,,,,,,,,,,Napoli,21,2016-17
13,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,21,2016-17
0,1,Posavec J.,Por,P,7.0,-1.0,,,,,,,6.0,Palermo,21,2016-17
1,6,Goldaniga E.,Dif,D,5.5,,,,,,1.0,,5.0,Palermo,21,2016-17
2,97,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2016-17
3,15,Cionek T.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2016-17
4,3,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2016-17
5,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,21,2016-17
6,25,Henrique B.,Cen,C,5.5,,,,,,,,5.5,Palermo,21,2016-17
7,28,Jajalo M.,Cen,C,5.5,,,,,,,,5.5,Palermo,21,2016-17
8,14,Gazzi A.,Cen,C,6.0,,,,,,,1.0,5.0,Palermo,21,2016-17
9,21,Quaison R.,Tre,T,5.5,,,,,,1.0,,5.0,Palermo,21,2016-17
10,30,Nestorovski I.,Att,A,5.5,,,,,,1.0,,5.0,Palermo,21,2016-17
11,18,Chochev I.,Cen,C,,,,,,,,,,Palermo,21,2016-17
12,23,Diamanti A.,Tre,T,5.5,,,,,,1.0,,5.0,Palermo,21,2016-17
13,22,Balogh N.,Att,A,5.0,,,,,,1.0,,4.5,Palermo,21,2016-17
0,31,Bizzarri A.,Por,P,4.0,-3.0,,,,,,,1.0,Pescara,21,2016-17
1,35,Coda A.,Dif,D,5.0,,,,,,1.0,,4.5,Pescara,21,2016-17
2,86,Stendardo G.,Dif,D,4.5,,,,,,,,4.5,Pescara,21,2016-17
3,44,Fornasier M.,Dif,D,5.0,,,,,,,,5.0,Pescara,21,2016-17
4,2,Crescenzi A.,Dif,D,5.0,,,,,,,,5.0,Pescara,21,2016-17
5,3,Biraghi C.,Dif,D,5.5,,1.0,,1.0,,,,3.5,Pescara,21,2016-17
6,7,Verre V.,Cen,C,4.5,,,,,,,,4.5,Pescara,21,2016-17
7,5,Bruno A.,Cen,C,5.0,,,,,,1.0,,4.5,Pescara,21,2016-17
8,6,Cristante B.,Cen,C,5.5,,,,,,1.0,,5.0,Pescara,21,2016-17
9,15,Bahebeck J.,Tre,T,6.0,1.0,,,,,,,9.0,Pescara,21,2016-17
10,17,Caprari G.,Tre,T,5.5,,,,,,1.0,,5.0,Pescara,21,2016-17
11,8,Memushaj L.,Cen,C,6.0,,,,,,,,6.0,Pescara,21,2016-17
12,10,Benali A.,Tre,T,5.5,,,,,,,,5.5,Pescara,21,2016-17
13,21,Pepe S.,Tre,T,5.5,,,,,,,,5.5,Pescara,21,2016-17
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Roma,21,2016-17
1,33,Emerson P.,Dif,D,5.5,,,,,,,,5.5,Roma,21,2016-17
2,44,Manolas K.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,21,2016-17
3,13,Peres B.,Dif,D,5.0,,,,,,,,5.0,Roma,21,2016-17
4,20,Fazio F.,Dif,D,7.5,,,,,,,,7.5,Roma,21,2016-17
5,2,Rudiger A.,Dif,D,6.5,,1.0,,,,,,7.5,Roma,21,2016-17
6,15,Vermaelen T.,Dif,D,,,,,,,,,,Roma,21,2016-17
7,16,De Rossi D.,Cen,C,6.5,,,,,,,,6.5,Roma,21,2016-17
8,5,Paredes L.,Cen,C,,,,,,,,,,Roma,21,2016-17
9,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,21,2016-17
10,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,21,2016-17
11,8,Perotti D.,Tre,T,6.5,,,,,,,,6.5,Roma,21,2016-17
12,92,El Shaarawy S.,Tre,T,,,,,,,,,,Roma,21,2016-17
13,9,Dzeko E.,Att,A,7.0,1.0,,,,,,,10.0,Roma,21,2016-17
0,1,Puggioni C.,Por,P,6.5,-1.0,,,,,,,5.5,Sampdoria,21,2016-17
1,13,Pereira P.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,21,2016-17
2,20,Pavlovic D.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,21,2016-17
3,26,Silvestre M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,21,2016-17
4,37,Skriniar M.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,21,2016-17
5,16,Linetty K.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,21,2016-17
6,34,Torreira L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,21,2016-17
7,10,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,21,2016-17
8,18,Praet D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,21,2016-17
9,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Sampdoria,21,2016-17
10,14,Schick P.,Att,A,5.0,,,,,,,,5.0,Sampdoria,21,2016-17
11,23,Djuricic F.,Tre,T,5.5,,,,,,1.0,,5.0,Sampdoria,21,2016-17
12,9,Muriel L.,Att,A,5.5,,,,,,,,5.5,Sampdoria,21,2016-17
13,47,Budimir A.,Att,A,,,,,,,,,,Sampdoria,21,2016-17
0,47,Consigli A.,Por,P,6.5,-1.0,,1.0,,,,,8.5,Sassuolo,21,2016-17
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,21,2016-17
2,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,21,2016-17
3,20,Lirola P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,21,2016-17
4,13,Peluso F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,21,2016-17
5,6,Pellegrini L.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Sassuolo,21,2016-17
6,21,Aquilani A.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,21,2016-17
7,22,Mazzitelli L.,Cen,C,6.5,,1.0,,,,,,7.5,Sassuolo,21,2016-17
8,25,Berardi D.,Tre,T,6.0,,,,,,1.0,,5.5,Sassuolo,21,2016-17
9,16,Politano M.,Tre,T,6.5,,2.0,,,,1.0,,8.0,Sassuolo,21,2016-17
10,10,Matri A.,Att,A,8.0,2.0,,,,,1.0,,13.5,Sassuolo,21,2016-17
11,5,Antei L.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,21,2016-17
12,32,Duncan A.,Cen,C,,,,,,,,,,Sassuolo,21,2016-17
13,11,Defrel G.,Att,A,,,,,,,,,5.5,Sassuolo,21,2016-17
0,21,Hart J.,Por,P,6.5,-2.0,,,,,,,4.5,Torino,21,2016-17
1,23,Barreca A.,Dif,D,5.0,,,,,,,,5.0,Torino,21,2016-17
2,7,Zappacosta D.,Dif,D,5.0,,,,,,,,5.0,Torino,21,2016-17
3,13,Rossettini L.,Dif,D,5.0,,,,,,,,5.0,Torino,21,2016-17
4,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,21,2016-17
5,8,Baselli D.,Cen,C,5.0,,,,,,,,5.0,Torino,21,2016-17
6,15,Benassi M.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,21,2016-17
7,18,Valdifiori M.,Cen,C,5.5,,,,,,,,5.5,Torino,21,2016-17
8,14,Iago F.,Tre,T,5.0,,,,,,,,5.0,Torino,21,2016-17
9,10,Ljajic A.,Tre,T,5.0,,,,,,,,5.0,Torino,21,2016-17
10,31,Boye L.,Att,A,5.0,,,,,,,,5.0,Torino,21,2016-17
11,29,De Silvestri L.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,21,2016-17
12,19,Iturbe J.,Tre,T,5.0,,,,,,,,5.0,Torino,21,2016-17
13,17,Martinez J.,Att,A,,,,,,,,,,Torino,21,2016-17
0,1,Karnezis O.,Por,P,6.0,-1.0,,,,,,,5.0,Udinese,21,2016-17
1,3,Samir,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,21,2016-17
2,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,21,2016-17
3,30,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Udinese,21,2016-17
4,37,Faraoni D.,Dif,D,5.0,,,,,,,,5.0,Udinese,21,2016-17
5,14,Jankto J.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,21,2016-17
6,23,Hallfredsson E.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,21,2016-17
7,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,21,2016-17
8,10,De Paul R.,Tre,T,6.5,,,,,,,,6.5,Udinese,21,2016-17
9,9,Zapata D.,Att,A,5.0,,,,,,,,5.0,Udinese,21,2016-17
10,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,21,2016-17
11,26,Kums S.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,21,2016-17
12,19,Matos R.,Tre,T,,,,,,,,,,Udinese,21,2016-17
13,18,Perica S.,Att,A,5.0,,,,,,,,5.0,Udinese,21,2016-17
