,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3084,14,lucarelli,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10583,14,matri,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3970,14,peruzzi,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8623,14,renan,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6814,14,guarin,inter,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1313,14,basta,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6838,14,hallfredsson,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8127,14,nocerino,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5791,14,castro,catania,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4399,14,rossettini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
491,14,mirante,parma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
5795,14,cazzola,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4239,14,rinaudo,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1989,14,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5864,14,chibsah,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8981,14,taider,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4036,14,portanova,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2411,14,dodo',roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6738,14,greco,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4024,14,pisano f,cagliari,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
10607,14,matri a,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5821,14,cerci,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1289,14,barzagli,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2907,14,heurtaux,udinese,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8078,14,nainggolan,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3327,14,marzorati,sassuolo,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9156,14,zanetti,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11088,14,perea,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
516,14,neto,fiorentina,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3997,14,piccini,livorno,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6774,14,guarente,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5798,14,centurion,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7875,14,matuzalem,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10100,14,higuain,napoli,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
2447,14,domizzi,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
460,14,marchetti,lazio,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2013-14
3893,14,pasquale,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9947,14,gabbiadini m,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6917,14,hernanes,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7541,14,lazzari,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6322,14,dzemaili,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4910,14,allan,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9920,14,gabbiadini,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8569,14,poli,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7837,14,marrone,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11205,14,quagliarella,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10506,14,masucci,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1439,14,bianco,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5660,14,cambiasso,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2198,14,danilo,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
347,14,de sanctis,roma,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
9262,14,balotelli,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7843,14,martinho,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
931,14,acerbi,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2812,14,gobbi,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3840,14,palombo,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1903,14,ceccherini,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8898,14,strootman,roma,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
2482,14,emerson,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10488,14,llorente,juventus,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8143,14,obiang,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8608,14,radovanovic,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10516,14,matos,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4852,14,acquah,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10009,14,gilardino,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1957,14,cesar,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
955,14,agostini,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4348,14,rolin,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2229,14,darmian,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5691,14,candreva,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11190,14,pozzi,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
420,14,handanovic,inter,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
1376,14,benatia,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5741,14,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8936,14,tachtsidis,catania,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
9230,14,amauri,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
409,14,gomis,torino,P,4.0,5.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2013-14
407,14,gabriel,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
2848,14,gonzalez alej,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2477,14,drame',chievo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9984,14,gervinho,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2010,14,ciani,lazio,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8672,14,rigoni l,chievo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5875,14,christodoulopoulos,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10737,14,moscardelli,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4495,14,sardo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
726,14,perin m,genoa,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
7734,14,maicosuel,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6423,14,emanuelson,milan,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4573,14,spolli,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6560,14,fernandez m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6105,14,de jong,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2270,14,de ceglie,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3038,14,lichtsteiner,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10296,14,keita,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
10778,14,nene',cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6180,14,dessena,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1113,14,antonini,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10291,14,iturbe,verona,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
699,14,perin,genoa,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
4276,14,rodriguez gon,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6077,14,cuadrado,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7786,14,marchisio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7713,14,magnanelli,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7998,14,moralez,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2981,14,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6529,14,fernandes,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10321,14,keko,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1067,14,antonelli,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
778,14,rafael da,verona,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2013-14
4524,14,savic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10704,14,miguel borja,livorno,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
766,14,puggioni c,chievo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7966,14,montolivo,milan,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
3181,14,maietta,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6483,14,estigarribia,chievo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4541,14,scaloni,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9042,14,vecino,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4544,14,silvestre,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6497,14,farnerud,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4548,14,sorensen,bologna,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
6431,14,eriksson,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
754,14,puggioni,chievo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8845,14,soriano,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9029,14,vargas,fiorentina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4203,14,regini,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7750,14,marchionni,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6128,14,de rossi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10690,14,mertens,napoli,A,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3141,14,maggio,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2332,14,de silvestri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3169,14,maicon,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4085,14,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1184,14,astori,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5952,14,cirigliano,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
995,14,albiol,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10425,14,leto,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10956,14,paloschi,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
10206,14,immobile,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6704,14,gonzalez alv,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7667,14,lulic,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3064,14,longhi,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10961,14,pandev,napoli,A,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
4061,14,radu,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
603,14,padelli,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2178,14,dainelli,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5914,14,cigarini,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4310,14,rolando,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2922,14,jonathan,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11012,14,paulinho,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10154,14,ibarbo,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10616,14,maxi lopez,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4708,14,vrsaljko,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6600,14,fetfatzidis,genoa,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
623,14,pegolo,sassuolo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
8721,14,romulo,verona,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
820,14,reina,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2097,14,costa,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9064,14,vidal,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8791,14,schiattarella,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1137,14,antonsson,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10252,14,insigne,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10879,14,palacio,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6630,14,florenzi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
