,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
17,18,Rolon E.,Cen,C,,,,,,,,,6.0,Genoa,1,2018-19
18,40,Omeonga S.,Cen,C,,,,,,,,,6.0,Genoa,1,2018-19
19,24,Bessa D.,Cen,C,,,,,,,,,6.0,Genoa,1,2018-19
20,19,Pandev G.,Tre,T,,,,,,,,,6.0,Genoa,1,2018-19
21,0,Dalmonte N.,Tre,T,,,,,,,,,6.0,Genoa,1,2018-19
22,45,Medeiros I.,Tre,T,,,,,,,,,6.0,Genoa,1,2018-19
23,9,Piatek K.,Att,A,,,,,,,,,6.0,Genoa,1,2018-19
24,11,Kouame C.,Att,A,,,,,,,,,6.0,Genoa,1,2018-19
25,0,Favilli A.,Att,A,,,,,,,,,6.0,Genoa,1,2018-19
26,10,Lapadula G.,Att,A,,,,,,,,,6.0,Genoa,1,2018-19
0,1,Handanovic S.,Por,P,6.0,-1.0,,,,,,,5.0,Inter,1,2018-19
1,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,1,2018-19
2,29,Dalbert H.,Dif,D,4.5,,,,,,,,4.5,Inter,1,2018-19
3,18,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Inter,1,2018-19
4,23,Miranda J.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,1,2018-19
5,6,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Inter,1,2018-19
6,8,Vecino M.,Cen,C,5.0,,,,,,1.0,,4.5,Inter,1,2018-19
7,77,Brozovic M.,Cen,C,5.0,,,,,,,,5.0,Inter,1,2018-19
8,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Inter,1,2018-19
9,10,Martinez L.,Att,A,5.5,,,,,,,,5.5,Inter,1,2018-19
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,1,2018-19
11,7,Karamoh Y.,Tre,T,,,,,,,,,,Inter,1,2018-19
12,11,Keita B.,Tre,T,6.0,,,,,,,,6.0,Inter,1,2018-19
13,44,Perisic I.,Tre,T,6.5,,,,,,,,6.5,Inter,1,2018-19
0,1,Szczesny W.,Por,P,6.0,-2.0,,,,,,,4.0,Juventus,1,2018-19
1,12,Alex Sandro L.,Dif,D,7.0,,1.0,,,,,,8.0,Juventus,1,2018-19
2,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,1,2018-19
3,20,Cancelo J.,Dif,D,5.5,,,,,,,,5.5,Juventus,1,2018-19
4,3,Chiellini G.,Dif,D,6.5,,1.0,,,,,,7.5,Juventus,1,2018-19
5,5,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Juventus,1,2018-19
6,6,Khedira S.,Cen,C,6.0,1.0,,,,,,,10.0,Juventus,1,2018-19
7,10,Dybala P.,Tre,T,5.0,,,,,,,,5.0,Juventus,1,2018-19
8,11,Douglas Costa d.,Tre,T,6.0,,,,,,,,6.0,Juventus,1,2018-19
9,16,Cuadrado J.,Tre,T,6.0,,,,,,,,6.0,Juventus,1,2018-19
10,7,Ronaldo C.,Att,A,6.5,,,,,,,,6.5,Juventus,1,2018-19
11,23,Can E.,Cen,C,,,,,,,,,,Juventus,1,2018-19
12,33,Bernardeschi F.,Tre,T,7.0,1.0,,,,,,,10.5,Juventus,1,2018-19
13,17,Mandzukic M.,Att,A,6.5,,,,,,,,6.5,Juventus,1,2018-19
0,1,Strakosha T.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,1,2018-19
1,3,Luiz Felipe R.,Dif,D,6.0,,,,,,,,6.0,Lazio,1,2018-19
2,26,Radu S.,Dif,D,5.5,,,,,,,,5.5,Lazio,1,2018-19
3,22,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Lazio,1,2018-19
4,77,Marusic A.,Dif,D,5.5,,,,,,,,5.5,Lazio,1,2018-19
5,33,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Lazio,1,2018-19
6,21,Milinkovic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,1,2018-19
7,25,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Lazio,1,2018-19
8,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,1,2018-19
9,10,Luis Alberto R.,Tre,T,5.0,,,,,,,,5.0,Lazio,1,2018-19
10,17,Immobile C.,Att,A,7.0,1.0,,,,,,,10.0,Lazio,1,2018-19
11,15,Bastos J.,Dif,D,6.0,,,,,,,,6.0,Lazio,1,2018-19
12,32,Cataldi D.,Cen,C,,,,,,,,,,Lazio,1,2018-19
13,11,Correa C.,Tre,T,6.0,,,,,,,,6.0,Lazio,1,2018-19
0,99,Donnarumma G.,Por,P,,,,,,,,,6.0,Milan,1,2018-19
1,25,Reina P.,Por,P,,,,,,,,,6.0,Milan,1,2018-19
2,35,Plizzari A.,Por,P,,,,,,,,,6.0,Milan,1,2018-19
3,90,Donnarumma A.,Por,P,,,,,,,,,6.0,Milan,1,2018-19
4,20,Abate I.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
5,47,Bellanova R.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
6,12,Conti A.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
7,0,Strinic I.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
8,46,Gabbia M.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
9,56,Simic S.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
10,13,Romagnoli A.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
11,17,Zapata C.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
12,2,Calabria D.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
13,22,Musacchio M.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
14,68,Rodriguez R.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
15,33,Caldara M.,Dif,D,,,,,,,,,6.0,Milan,1,2018-19
16,18,Montolivo R.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
17,4,Mauri J.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
18,93,Laxalt D.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
19,79,Kessie F.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
20,5,Bonaventura G.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
21,21,Biglia L.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
22,91,Bertolacci A.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
23,14,Bakayoko T.,Cen,C,,,,,,,,,6.0,Milan,1,2018-19
24,77,Halilovic A.,Tre,T,,,,,,,,,6.0,Milan,1,2018-19
25,8,Suso J.,Tre,T,,,,,,,,,6.0,Milan,1,2018-19
26,11,Borini F.,Tre,T,,,,,,,,,6.0,Milan,1,2018-19
27,0,Castillejo S.,Tre,T,,,,,,,,,6.0,Milan,1,2018-19
28,63,Cutrone P.,Att,A,,,,,,,,,6.0,Milan,1,2018-19
29,9,Higuain G.,Att,A,,,,,,,,,6.0,Milan,1,2018-19
0,27,Karnezis O.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,1,2018-19
1,26,Koulibaly K.,Dif,D,5.5,,,,,,,,5.5,Napoli,1,2018-19
2,33,Albiol R.,Dif,D,5.5,,,,,,,,5.5,Napoli,1,2018-19
3,6,Mario Rui S.,Dif,D,6.0,,,,,,,,6.0,Napoli,1,2018-19
4,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,1,2018-19
5,5,Allan M.,Cen,C,7.0,,1.0,,,,,,8.0,Napoli,1,2018-19
6,17,Hamsik M.,Cen,C,5.5,,,,,,,,5.5,Napoli,1,2018-19
7,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,1,2018-19
8,7,Callejon J.,Tre,T,7.0,,1.0,,,,,,8.0,Napoli,1,2018-19
9,24,Insigne L.,Tre,T,7.5,1.0,,,,,,,11.0,Napoli,1,2018-19
10,99,Milik A.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,1,2018-19
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,1,2018-19
12,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,1,2018-19
13,14,Mertens D.,Tre,T,,,,,,,,,,Napoli,1,2018-19
0,55,Sepe L.,Por,P,6.0,-2.0,,,,,,,4.0,Parma,1,2018-19
1,0,Alves B.,Dif,D,6.0,,,,,,,,6.0,Parma,1,2018-19
2,18,Gobbi M.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,1,2018-19
3,2,Iacoponi S.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,1,2018-19
4,28,Gagliolo R.,Dif,D,6.0,,,,,,,,6.0,Parma,1,2018-19
5,17,Barilla A.,Cen,C,6.5,1.0,,,,,,,10.5,Parma,1,2018-19
6,5,Stulac L.,Cen,C,6.0,,,,,,,,6.0,Parma,1,2018-19
7,0,Grassi A.,Cen,C,6.0,,,,,,,,6.0,Parma,1,2018-19
8,26,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Parma,1,2018-19
9,20,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Parma,1,2018-19
10,0,Inglese R.,Att,A,7.0,1.0,,,,,,,10.0,Parma,1,2018-19
11,32,Rigoni L.,Cen,C,6.0,,,,,,,,6.0,Parma,1,2018-19
12,77,Biabiany J.,Tre,T,6.0,,,,,,,,6.0,Parma,1,2018-19
13,9,Ceravolo F.,Att,A,5.5,,,,,,,,5.5,Parma,1,2018-19
0,1,Olsen R.,Por,P,6.0,,,,,,,,6.0,Roma,1,2018-19
1,24,Florenzi A.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,1,2018-19
2,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,1,2018-19
3,11,Kolarov A.,Dif,D,7.0,,,,,,,,7.0,Roma,1,2018-19
4,20,Fazio F.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,1,2018-19
5,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,1,2018-19
6,27,Pastore J.,Cen,C,4.5,,,,,,,,4.5,Roma,1,2018-19
7,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,1,2018-19
8,17,Under C.,Tre,T,6.0,,,,,,,,6.0,Roma,1,2018-19
9,92,El Shaarawy S.,Tre,T,5.5,,,,,,,,5.5,Roma,1,2018-19
10,9,Dzeko E.,Att,A,7.5,1.0,,,,,1.0,,10.0,Roma,1,2018-19
11,4,Cristante B.,Cen,C,6.0,,,,,,,,6.0,Roma,1,2018-19
12,34,Kluivert J.,Tre,T,7.0,,1.0,,,,,,8.0,Roma,1,2018-19
13,14,Schick P.,Att,A,6.0,,,,,,,,6.0,Roma,1,2018-19
0,72,Belec V.,Por,P,,,,,,,,,6.0,Sampdoria,1,2018-19
1,1,Audero E.,Por,P,,,,,,,,,6.0,Sampdoria,1,2018-19
2,33,Rafael C.,Por,P,,,,,,,,,6.0,Sampdoria,1,2018-19
3,24,Bereszynski B.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
4,15,Colley O.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
5,25,Ferrari A.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
6,22,Tavares J.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
7,18,Leverbe M.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
8,3,Andersen J.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
9,29,Murru N.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
10,7,Sala J.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
11,95,Rolando G.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
12,19,Regini V.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
13,0,Tonelli L.,Dif,D,,,,,,,,,6.0,Sampdoria,1,2018-19
14,10,Praet D.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
15,0,Ekdal A.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
16,16,Linetty K.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
17,14,Jankto J.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
18,8,Barreto E.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
19,0,Peeters D.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
20,4,Vieira R.,Cen,C,,,,,,,,,6.0,Sampdoria,1,2018-19
21,0,Saponara R.,Tre,T,,,,,,,,,6.0,Sampdoria,1,2018-19
22,40,Stijepovic O.,Tre,T,,,,,,,,,6.0,Sampdoria,1,2018-19
23,11,Ramirez G.,Tre,T,,,,,,,,,6.0,Sampdoria,1,2018-19
24,99,Kownacki D.,Att,A,,,,,,,,,6.0,Sampdoria,1,2018-19
25,92,Defrel G.,Att,A,,,,,,,,,6.0,Sampdoria,1,2018-19
26,27,Quagliarella F.,Att,A,,,,,,,,,6.0,Sampdoria,1,2018-19
0,47,Consigli A.,Por,P,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
1,21,Lirola P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
2,31,Ferrari G.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
3,6,Rogerio O.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,1,2018-19
4,23,Magnani G.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,1,2018-19
5,68,Bourabia M.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
6,4,Magnanelli F.,Cen,C,7.0,,,,,,,,7.0,Sassuolo,1,2018-19
7,32,Duncan A.,Cen,C,7.0,,,,,,1.0,,6.5,Sassuolo,1,2018-19
8,27,Boateng K.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
9,25,Berardi D.,Tre,T,6.5,1.0,,1.0,,,,,10.0,Sassuolo,1,2018-19
10,34,Di Francesco F.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,1,2018-19
11,12,Sensi S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,1,2018-19
12,20,Boga J.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,1,2018-19
13,30,Babacar K.,Att,A,,,,,,,,,,Sassuolo,1,2018-19
0,1,Gomis A.,Por,P,6.5,,,,,,,,6.5,Spal,1,2018-19
1,27,Felipe D.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,1,2018-19
2,4,Cionek T.,Dif,D,6.0,,,,,,,,6.0,Spal,1,2018-19
3,23,Vicari F.,Dif,D,6.5,,,,,,,,6.5,Spal,1,2018-19
4,93,Fares M.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,1,2018-19
5,19,Kurtic J.,Cen,C,7.5,1.0,,,,,,,11.5,Spal,1,2018-19
6,28,Schiattarella P.,Cen,C,6.5,,,,,,,,6.5,Spal,1,2018-19
7,0,Missiroli S.,Cen,C,6.5,,,,,,,,6.5,Spal,1,2018-19
8,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,1,2018-19
9,37,Petagna A.,Att,A,6.0,,,,,,,,6.0,Spal,1,2018-19
10,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,1,2018-19
11,5,Simic L.,Dif,D,,,,,,,,,,Spal,1,2018-19
12,0,Valdifiori M.,Cen,C,,,,,,,,,,Spal,1,2018-19
13,25,Everton Luiz G.,Cen,C,6.0,,,,,,,,6.0,Spal,1,2018-19
0,39,Sirigu S.,Por,P,6.5,-1.0,,,,,,,5.5,Torino,1,2018-19
1,5,Izzo A.,Dif,D,7.0,,,,,,,,7.0,Torino,1,2018-19
2,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,1,2018-19
3,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,1,2018-19
4,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,1,2018-19
5,23,Meite S.,Cen,C,7.0,,,,,,,,7.0,Torino,1,2018-19
6,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,1,2018-19
7,88,Rincon T.,Cen,C,7.0,,,,,,,,7.0,Torino,1,2018-19
