,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9504,11,di natale,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
6320,11,hernanes,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5335,11,constant,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2966,11,maicon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10962,11,vucinic,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8858,11,zanetti,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2193,11,fernandez,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4149,11,terzi,siena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9842,11,gonzalez pablo,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
6984,11,maggio,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9793,11,gimenez,bologna,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
1682,11,centurioni,novara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3045,11,marchese,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8195,11,rigoni m,novara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
5465,11,cuadrado,lecce,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
2224,11,ferri,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1727,11,cetto,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3775,11,raggi,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10267,11,milito,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4083,11,sorensen,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2080,11,domizzi,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4805,11,bertolo,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1929,11,de ceglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8159,11,rigoni l,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9322,11,cavani,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4759,11,bertolacci,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
25,11,abbiati,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8436,11,seymour,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8494,11,stankovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1408,11,britos,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4260,11,vitiello,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4717,11,behrami,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8405,11,seedorf,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
431,11,frey s,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
2986,11,mandelli,chievo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
6348,11,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3904,11,rossettini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
250,11,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7887,11,pinzi,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9029,11,bogdani,cesena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
