,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10528,17,thereau cyril,udinese,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
6934,17,memushaj ledian,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
42,17,bizzarri albano,pescara,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
917,17,aleesami haitam,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2363,17,ghoulam faouzi,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4042,17,torosidis vasilis,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2118,17,fazio federico,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
402,17,marchetti federico,lazio,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17
983,17,alves bruno,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9840,17,muriel luis,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7024,17,missiroli simone,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5108,17,cofie isaac,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1918,17,de maio sebastian,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8839,17,defrel gregoire,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10260,17,quagliarella fabio,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9767,17,mchedlidze levan,empoli,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7951,17,stoian adrian,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2268,17,frey nicolas,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
440,17,perin mattia,genoa,P,-1.0,4.0,-4.0,0.0,-1.0,0.0,0.0,0.0,2016-17
3646,17,rosi aleandro,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7866,17,saponara riccardo,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9779,17,meggiorini riccardo,chievo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6251,17,joao mario,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
204,17,donnarumma gianluigi,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4661,17,benali ahmad,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6522,17,kums sven,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2791,17,lirola pol,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6266,17,joao pedro,cagliari,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
5143,17,crisetig lorenzo,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
