,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2163,1,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4786,1,camoranesi,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1269,1,cannavaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
247,1,carrizo,lazio,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
8183,1,vives,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3925,1,vanden borre,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5995,1,inler,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2097,1,gamberini,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9391,1,jeda,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10085,1,pepe,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8444,1,amauri,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6564,1,manfredini c,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10523,1,zalayeta,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5992,1,hamsik,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
6591,1,manzoni,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4757,1,cambiasso,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3950,1,vargas,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2679,1,mantovani,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
935,1,balzaretti,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6548,1,mancini,inter,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
2660,1,manfredini t,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
493,1,iezzo,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
5221,1,de rossi,roma,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2008-09
3854,1,terzi,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7429,1,pirlo,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1242,1,canini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10354,1,stuani,reggina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7417,1,pinzi,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
510,1,julio cesar,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
3876,1,tonetto,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8918,1,del piero,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6524,1,maggio,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2125,1,garics,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3442,1,rubin,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9711,1,matri,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3896,1,valdez,reggina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9501,1,lavezzi,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7725,1,seedorf,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3414,1,rozehnal,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1297,1,capelli,atalanta,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7350,1,pazienza,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6702,1,matuzalem,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8482,1,antenucci,catania,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4025,1,zambrotta,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
885,1,antunes,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9078,1,floccari,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5318,1,dessena,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8136,1,vigiani,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
188,1,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
7283,1,palombo,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4636,1,bresciano,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
7823,1,simplicio,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
169,1,bizzarri,catania,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9267,1,iaquinta,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2783,1,mexes,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6726,1,mauri,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5323,1,di gennaro,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
573,1,marchetti,cagliari,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2008-09
8476,1,amoruso,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6662,1,marcolini,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2748,1,mellberg,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2038,1,ficagna,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9972,1,pato,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2700,1,materazzi,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
217,1,campagnolo,reggina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2008-09
9517,1,lazzari,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2024,1,ferronetti,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8159,1,vitale,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9236,1,gilardino,fiorentina,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
3389,1,rossi a,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5953,1,hallfredsson,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
