,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6697,1,marcolini,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6405,1,lazzari,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1444,1,britos,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9295,1,di vaio,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2166,1,domizzi,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
1665,1,cassani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4306,1,appiah,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4297,1,ambrosini,milan,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
9337,1,eder,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4279,1,alvarez ea,bari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
437,1,handanovic,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
6395,1,lanzafame,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2187,1,donati g,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9367,1,eto'o,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4248,1,almiron,bari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9390,1,feczesin,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6429,1,ledesma c,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9395,1,floccari,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2205,1,esposito a,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4210,1,abdi,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
412,1,gillet,bari,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4179,1,zoboli,brescia,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9443,1,floro flores,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7499,1,pepe,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4153,1,ziegler,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
468,1,julio cesar,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4368,1,asamoah,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4595,1,bogliacino,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9067,1,corradi,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1483,1,brivio,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
541,1,mirante,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4579,1,boateng,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2070,1,de ceglie,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9077,1,corvia,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6242,1,koman,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2080,1,de silvestri,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6270,1,kone,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1065,1,aronica,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4553,1,blasi,napoli,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2010-11
9144,1,del piero,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7594,1,piatti,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7588,1,piangerelli,cesena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6315,1,krasic,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4484,1,bentivoglio,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
497,1,julio sergio,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7558,1,perrotta,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2130,1,dias,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6371,1,laner,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9253,1,di natale,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4546,1,biondini,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4105,1,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1419,1,bovo,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9466,1,ghezzal,bari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9732,1,maccarone,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2354,1,garics,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7339,1,palladino,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3675,1,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3661,1,rubin,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1376,1,bonucci,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
273,1,curci,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3625,1,rossi m,bari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1141,1,balzaretti,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6635,1,mannini,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9728,1,lucarelli c,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9821,1,mascara,catania,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
6651,1,marchionni,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3548,1,riise,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2398,1,gastaldello,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9854,1,matri,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2401,1,giuliatto,lecce,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3514,1,ranocchia,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1360,1,bonera,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9897,1,maxi lopez,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6665,1,marchisio,juventus,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9938,1,meggiorini,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7316,1,palacio,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3733,1,sardo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
301,1,de sanctis,napoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
3766,1,silvestre,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4069,1,zapata,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6469,1,ledesma p,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
379,1,frey s,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
9497,1,gilardino,fiorentina,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
2263,1,ferrario,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
370,1,eduardo,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7451,1,pastore,palermo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4018,1,zaccardo,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
