,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2871,31,larsen s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6194,31,iago falque,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7537,31,perez c,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5598,31,cuadrado j,juventus,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7466,31,pasalic m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6118,31,gomez a,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1106,31,becao r,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4251,31,spinazzola l,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10587,31,sanabria a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4745,31,ballarini m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1420,31,castagne t,atalanta,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8709,31,younes a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8443,31,valero b,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3216,31,masiello a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
978,31,augello t,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7849,31,rincon t,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4738,31,baldursson af,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1352,31,caldara m,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9593,31,higuain g,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7575,31,pessina m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10034,31,mertens d,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9952,31,lukaku r,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11271,31,iachini,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9266,31,di carmine s,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9363,31,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8024,31,schouten j,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1430,31,ceccherini f,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3044,31,lykogiannis c,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8637,31,verre v,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9563,31,ghezzal r,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6378,31,jony r,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4468,31,vicari f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11474,31,mihajlovic,bologna,0,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
5438,31,chiesa f,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4844,31,behrami v,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5924,31,elmas e,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4492,31,walukiewicz s,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11173,31,gasperini,atalanta,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1345,31,calabria d,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6215,31,ilicic j,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3021,31,lyanco,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11408,31,longo,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10614,31,sanchez a,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7292,31,nainggolan r,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2397,31,godin d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10184,31,orsolini r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9425,31,falco f,lecce,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8492,31,vecino m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10425,31,politano m,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9239,31,defrel g,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6407,31,kessie f,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8574,31,veretout j,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6090,31,ghezzi a,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5129,31,bonaventura g,milan,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
342,31,letica k,spal,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
994,31,b peres,roma,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
5848,31,duncan a,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3226,31,mateju a,brescia,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
770,31,acerbi f,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5170,31,bourabia m,sassuolo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7315,31,nandez n,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10281,31,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5519,31,costa do,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7748,31,rabiot a,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2727,31,klavan r,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9462,31,favilli a,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9635,31,ibrahimovic z,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9853,31,leao r,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8695,31,walace s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
