,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,6,Rohden M.,Cen,C,5.0,,,,,,,,5.0,Crotone,16,2017-18
7,10,Barberis A.,Cen,C,6.0,,,,,,,,6.0,Crotone,16,2017-18
8,24,Tonev A.,Tre,T,5.0,,,,,,,,5.0,Crotone,16,2017-18
9,5,Stoian A.,Tre,T,5.0,,,,,,,,5.0,Crotone,16,2017-18
10,17,Budimir A.,Att,A,5.5,,,,,,,,5.5,Crotone,16,2017-18
11,0,Romero A.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,16,2017-18
12,11,Kragl O.,Cen,C,,,,,,,,,,Crotone,16,2017-18
13,29,Trotta M.,Att,A,6.0,,,,,,,,6.0,Crotone,16,2017-18
0,57,Sportiello M.,Por,P,7.0,,,,,,,,7.0,Fiorentina,16,2017-18
1,2,Laurini V.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,16,2017-18
2,3,Biraghi C.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
3,13,Astori D.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
4,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,16,2017-18
5,5,Badelj M.,Cen,C,6.5,,,,,,1.0,,6.0,Fiorentina,16,2017-18
6,24,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
7,17,Veretout J.,Cen,C,6.5,,,,,,1.0,,6.0,Fiorentina,16,2017-18
8,25,Chiesa F.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,16,2017-18
9,77,Thereau C.,Att,A,6.5,,,,,,,,6.5,Fiorentina,16,2017-18
10,9,Simeone G.,Att,A,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
11,76,Gaspar B.,Dif,D,,,,,,,1.0,,,Fiorentina,16,2017-18
12,6,Sanchez C.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
13,28,Gil Dias B.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,16,2017-18
0,1,Perin M.,Por,P,7.0,-2.0,,,,,,,5.0,Genoa,16,2017-18
1,87,Zukanovic E.,Dif,D,5.5,,,,,,,,5.5,Genoa,16,2017-18
2,2,Spolli N.,Dif,D,6.0,,,,,,,,6.0,Genoa,16,2017-18
3,20,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Genoa,16,2017-18
4,5,Izzo A.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,16,2017-18
5,93,Laxalt D.,Cen,C,5.5,,,,,,,,5.5,Genoa,16,2017-18
6,44,Veloso M.,Cen,C,6.5,,,,,,,,6.5,Genoa,16,2017-18
7,8,Bertolacci A.,Cen,C,7.0,1.0,,,,,,,11.0,Genoa,16,2017-18
8,19,Pandev G.,Tre,T,5.0,,,,,,1.0,,4.5,Genoa,16,2017-18
9,11,Taarabt A.,Tre,T,6.0,,1.0,,,,,,7.0,Genoa,16,2017-18
10,30,Rigoni L.,Tre,T,5.0,,,,,,,,5.0,Genoa,16,2017-18
11,40,Omeonga S.,Cen,C,,,,,,,,,,Genoa,16,2017-18
12,20,Ricci F.,Tre,T,,,,,,,,,,Genoa,16,2017-18
13,10,Lapadula G.,Att,A,6.0,,,,,,1.0,,5.5,Genoa,16,2017-18
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,16,2017-18
1,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,16,2017-18
2,21,Santon D.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,16,2017-18
3,33,Dambrosio D.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,16,2017-18
4,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,16,2017-18
5,11,Vecino M.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,16,2017-18
6,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Inter,16,2017-18
7,77,Brozovic M.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,16,2017-18
8,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Inter,16,2017-18
9,44,Perisic I.,Tre,T,5.5,,,,,,1.0,,5.0,Inter,16,2017-18
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,16,2017-18
11,29,Dalbert H.,Dif,D,6.0,,,,,,,,6.0,Inter,16,2017-18
12,5,Gagliardini R.,Cen,C,6.0,,,,,,,,6.0,Inter,16,2017-18
13,23,Eder C.,Tre,T,,,,,,,,,,Inter,16,2017-18
0,23,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Juventus,16,2017-18
1,22,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Juventus,16,2017-18
2,4,Benatia M.,Dif,D,7.0,,,,,,1.0,,6.5,Juventus,16,2017-18
3,3,Chiellini G.,Dif,D,7.0,,,,,,,,7.0,Juventus,16,2017-18
4,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,16,2017-18
5,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,16,2017-18
6,5,Pjanic M.,Cen,C,7.0,,,,,,,,7.0,Juventus,16,2017-18
7,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,16,2017-18
8,7,Cuadrado J.,Tre,T,7.0,,,,,,,,7.0,Juventus,16,2017-18
9,17,Mandzukic M.,Att,A,6.5,,,,,,,,6.5,Juventus,16,2017-18
10,9,Higuain G.,Att,A,5.5,,,,,,1.0,,5.0,Juventus,16,2017-18
11,30,Bentancur R.,Cen,C,,,,,,,,,,Juventus,16,2017-18
12,10,Dybala P.,Tre,T,5.0,,,,,,,,5.0,Juventus,16,2017-18
0,1,Strakosha T.,Por,P,5.5,-3.0,,,,,,,2.5,Lazio,16,2017-18
1,3,De Vrij S.,Dif,D,5.5,,,,,,,,5.5,Lazio,16,2017-18
2,15,Bastos,Dif,D,5.0,,,,,,,,5.0,Lazio,16,2017-18
3,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,16,2017-18
4,77,Marusic A.,Dif,D,6.0,,,,,,,,6.0,Lazio,16,2017-18
5,19,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,16,2017-18
6,21,Milinkovic S.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,16,2017-18
7,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,16,2017-18
8,6,Leiva L.,Cen,C,6.0,,,,,,,,6.0,Lazio,16,2017-18
9,18,Alberto L.,Tre,T,7.0,1.0,,,,,,,10.5,Lazio,16,2017-18
10,17,Immobile C.,Att,A,4.5,,,,,,,1.0,3.5,Lazio,16,2017-18
11,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,16,2017-18
12,10,Anderson F.,Tre,T,6.5,,,,,,,,6.5,Lazio,16,2017-18
13,20,Caicedo F.,Att,A,5.5,,,,,,,,5.5,Lazio,16,2017-18
0,99,Donnarumma G.,Por,P,6.5,-1.0,,,,,,,5.5,Milan,16,2017-18
1,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Milan,16,2017-18
2,68,Rodriguez R.,Dif,D,5.5,,,,,,,,5.5,Milan,16,2017-18
3,22,Musacchio M.,Dif,D,5.5,,,,,,,,5.5,Milan,16,2017-18
4,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,16,2017-18
5,79,Kessie F.,Cen,C,6.5,,,,,,,,6.5,Milan,16,2017-18
6,18,Montolivo R.,Cen,C,6.5,,,,,,,,6.5,Milan,16,2017-18
7,5,Bonaventura G.,Tre,T,7.0,2.0,,,,,,,14.0,Milan,16,2017-18
8,8,Suso J.,Tre,T,6.0,,,,,,,,6.0,Milan,16,2017-18
9,11,Borini F.,Tre,T,6.5,,1.0,,,,,,7.5,Milan,16,2017-18
10,7,Kalinic N.,Att,A,6.0,,1.0,,,,,,7.0,Milan,16,2017-18
11,2,Calabria D.,Dif,D,,,,,,,,,,Milan,16,2017-18
12,63,Cutrone P.,Att,A,6.0,,,,,,,,6.0,Milan,16,2017-18
13,9,Silva A.,Att,A,5.5,,,,,,,,5.5,Milan,16,2017-18
0,25,Reina P.,Por,P,6.5,,,,,,,,6.5,Napoli,16,2017-18
1,6,Rui M.,Dif,D,5.5,,,,,,,,5.5,Napoli,16,2017-18
2,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,16,2017-18
3,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,16,2017-18
4,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,16,2017-18
5,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,16,2017-18
6,20,Zielinski P.,Cen,C,5.5,,,,,,,,5.5,Napoli,16,2017-18
7,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,16,2017-18
8,8,Jorginho,Cen,C,5.0,,,,,,,,5.0,Napoli,16,2017-18
9,7,Callejon J.,Tre,T,5.0,,,,,,1.0,,4.5,Napoli,16,2017-18
10,14,Mertens D.,Tre,T,5.5,,,,,,,,5.5,Napoli,16,2017-18
11,30,Rog M.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,16,2017-18
12,42,Diawara A.,Cen,C,,,,,,,1.0,,,Napoli,16,2017-18
13,37,Ounas A.,Tre,T,5.5,,,,,,,,5.5,Napoli,16,2017-18
0,1,Alisson,Por,P,6.0,,,,,,,,6.0,Roma,16,2017-18
1,11,Kolarov A.,Dif,D,7.0,,,,,,,,7.0,Roma,16,2017-18
2,20,Fazio F.,Dif,D,6.5,,,,,,,,6.5,Roma,16,2017-18
3,5,Jesus J.,Dif,D,5.5,,,,,,,,5.5,Roma,16,2017-18
4,25,Peres B.,Dif,D,5.5,,,,,,,,5.5,Roma,16,2017-18
5,21,Gonalons M.,Cen,C,5.5,,,,,,,,5.5,Roma,16,2017-18
6,6,Strootman K.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,16,2017-18
7,4,Nainggolan R.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,16,2017-18
8,92,El Shaarawy S.,Tre,T,5.5,,,,,,,,5.5,Roma,16,2017-18
9,30,Gerson,Tre,T,5.0,,,,,,,,5.0,Roma,16,2017-18
10,14,Schick P.,Att,A,5.5,,,,,,,,5.5,Roma,16,2017-18
11,8,Perotti D.,Tre,T,6.0,,,,,,,,6.0,Roma,16,2017-18
12,17,Under C.,Tre,T,,,,,,,,,,Roma,16,2017-18
13,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,16,2017-18
0,2,Viviano E.,Por,P,4.5,-2.0,,,,,,,2.5,Sampdoria,16,2017-18
1,29,Murru N.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,16,2017-18
2,24,Bereszynski B.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,16,2017-18
3,26,Silvestre M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,16,2017-18
4,13,Ferrari G.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,16,2017-18
5,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,16,2017-18
6,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,16,2017-18
7,18,Praet D.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,16,2017-18
8,90,Ramirez G.,Tre,T,7.0,,2.0,,,,,,9.0,Sampdoria,16,2017-18
9,91,Zapata D.,Att,A,6.0,,,,,,,,6.0,Sampdoria,16,2017-18
10,27,Quagliarella F.,Att,A,7.5,2.0,,,,,,,13.5,Sampdoria,16,2017-18
11,99,Kownacki D.,Att,A,,,,,,,,,,Sampdoria,16,2017-18
12,9,Caprari G.,Att,A,6.5,,,,,,,,6.5,Sampdoria,16,2017-18
0,47,Consigli A.,Por,P,6.5,-1.0,,,,,,,5.5,Sassuolo,16,2017-18
1,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,16,2017-18
2,24,Goldaniga E.,Dif,D,6.5,1.0,,,,,,,11.0,Sassuolo,16,2017-18
3,15,Acerbi F.,Dif,D,5.5,,,,,1.0,,,3.5,Sassuolo,16,2017-18
4,21,Lirola P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,16,2017-18
5,29,Cassata F.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,16,2017-18
6,6,Mazzitelli L.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,16,2017-18
7,7,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,16,2017-18
8,25,Berardi D.,Tre,T,5.5,,,,,,1.0,,5.0,Sassuolo,16,2017-18
9,16,Politano M.,Tre,T,7.0,1.0,1.0,,,,,,11.5,Sassuolo,16,2017-18
10,11,Falcinelli D.,Att,A,6.5,,,,,,,,6.5,Sassuolo,16,2017-18
11,32,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,16,2017-18
12,10,Matri A.,Att,A,5.0,,,,1.0,,,,2.0,Sassuolo,16,2017-18
0,1,Gomis A.,Por,P,7.0,-2.0,,,,,,,5.0,Spal,16,2017-18
1,23,Vicari F.,Dif,D,6.5,,,,,,,,6.5,Spal,16,2017-18
2,14,Mattiello F.,Dif,D,6.0,,,,,,,,6.0,Spal,16,2017-18
3,6,Cremonesi M.,Dif,D,6.0,,,,,,,,6.0,Spal,16,2017-18
4,21,Salamon B.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,16,2017-18
5,77,Viviani F.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,16,2017-18
6,11,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Spal,16,2017-18
7,88,Grassi A.,Cen,C,7.0,,,,,,,,7.0,Spal,16,2017-18
8,29,Lazzari M.,Cen,C,7.0,,,,,,,,7.0,Spal,16,2017-18
9,22,Borriello M.,Att,A,5.5,,,,,,1.0,,5.0,Spal,16,2017-18
10,43,Paloschi A.,Att,A,7.0,1.0,,,,,,,10.0,Spal,16,2017-18
11,28,Schiattarella P.,Cen,C,6.0,,,,,,,,6.0,Spal,16,2017-18
12,10,Floccari S.,Att,A,7.0,,,,,,,,7.0,Spal,16,2017-18
13,7,Antenucci M.,Att,A,6.5,1.0,,1.0,,,,,9.5,Spal,16,2017-18
0,39,Sirigu S.,Por,P,6.5,-1.0,,,,,,,5.5,Torino,16,2017-18
1,3,Molinaro C.,Dif,D,7.0,,,,,,,,7.0,Torino,16,2017-18
2,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,16,2017-18
3,33,Nkoulou N.,Dif,D,7.0,,,,,,1.0,,6.5,Torino,16,2017-18
4,13,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Torino,16,2017-18
5,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,16,2017-18
6,88,Rincon T.,Cen,C,7.5,1.0,,,,,,,11.5,Torino,16,2017-18
7,18,Valdifiori M.,Cen,C,6.0,,,,,,,,6.0,Torino,16,2017-18
8,21,Berenguer A.,Tre,T,6.5,1.0,,,,,,,10.0,Torino,16,2017-18
9,14,Iago F.,Tre,T,7.0,,,,,,,,7.0,Torino,16,2017-18
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,16,2017-18
11,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,16,2017-18
12,6,Acquah A.,Cen,C,,,,,,,,,,Torino,16,2017-18
13,20,Edera S.,Tre,T,7.0,1.0,,,,,,,10.5,Torino,16,2017-18
0,1,Bizzarri A.,Por,P,6.0,,,,,,,,6.0,Udinese,16,2017-18
1,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,16,2017-18
2,0,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,16,2017-18
3,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,16,2017-18
4,17,Nuytinck B.,Dif,D,6.5,,,,,,,,6.5,Udinese,16,2017-18
5,53,Adnan A.,Dif,D,6.0,,,,,,,,6.0,Udinese,16,2017-18
6,14,Jankto J.,Cen,C,5.5,,1.0,,,,1.0,,6.0,Udinese,16,2017-18
7,72,Barak A.,Cen,C,7.0,1.0,1.0,,,,,,12.0,Udinese,16,2017-18
8,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,16,2017-18
9,20,Lopez M.,Att,A,6.0,,,,,,,,6.0,Udinese,16,2017-18
10,15,Lasagna K.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,16,2017-18
11,13,Ingelsson S.,Cen,C,,,,,,,,,,Udinese,16,2017-18
12,99,Balic A.,Cen,C,6.0,,,,,,,,6.0,Udinese,16,2017-18
13,10,De Paul R.,Tre,T,5.5,,,,,,,,5.5,Udinese,16,2017-18
0,1,Nicolas A.,Por,P,7.0,-2.0,,,,,,,5.0,Verona,16,2017-18
1,28,Ferrari A.,Dif,D,5.5,,,,,,,,5.5,Verona,16,2017-18
2,26,Caceres M.,Dif,D,7.0,1.0,,,,,1.0,,11.0,Verona,16,2017-18
3,30,Caracciolo A.,Dif,D,4.5,,,,,,,,4.5,Verona,16,2017-18
4,2,Romulo,Dif,D,7.5,,,,,,,,7.5,Verona,16,2017-18
5,77,Buchel M.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,16,2017-18
6,24,Bessa D.,Tre,T,6.0,,,,,,,,6.0,Verona,16,2017-18
7,23,Fares M.,Tre,T,6.0,,,,,,,,6.0,Verona,16,2017-18
8,10,Cerci A.,Tre,T,7.0,1.0,,1.0,,,,,10.5,Verona,16,2017-18
9,9,Verde D.,Tre,T,7.0,,1.0,,,,,,8.0,Verona,16,2017-18
10,34,Kean M.,Att,A,6.0,,,,,,,,6.0,Verona,16,2017-18
11,27,Valoti M.,Tre,T,6.0,,,,,,,,6.0,Verona,16,2017-18
12,11,Pazzini G.,Att,A,6.0,,,,,,,,6.0,Verona,16,2017-18
