,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8420,28,corona giorgio,catania,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
704,28,puggioni christian,reggina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
2541,28,maggio christian,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9221,28,pandev goran,lazio,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2006-07
4105,28,zapata cristian,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4113,28,zapotocny,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8405,28,cisse' karamako,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4348,28,antonini luca,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9201,28,oliveira ricardo,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3753,28,sottil andrea,catania,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8244,28,bjelanovic sasa,ascoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9116,28,mutu adrian,fiorentina,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2865,28,modesto francesco,reggina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
4022,28,zanchi marco,messina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8274,28,bogdani erjon,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8337,28,budan igor,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
783,28,accardi pietro,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
