,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4844,34,berenguer a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1861,34,de maio s,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2660,34,laurini v,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1677,34,chiellini g,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9587,34,medeiros i,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9179,34,icardi m,inter,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6053,34,gonalons m,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8920,34,edera s,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10066,34,pucciarelli m,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2979,34,marusic a,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4565,34,barak a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
623,34,sorrentino s,chievo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
9584,34,matri a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8650,34,cerci a,verona,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8377,34,belotti a,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4324,34,zapata c,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3811,34,sagna b,benevento,D,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6021,34,gil dias,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7495,34,rafinha,inter,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
136,34,buffon g,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
7229,34,parolo m,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10646,34,ballardini,genoa,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5730,34,dzemaili b,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6063,34,grassi a,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3991,34,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10571,34,zapata d,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2828,34,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4318,34,zampano f,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5723,34,duncan a,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1083,34,bani m,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1132,34,bastoni a,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10101,34,quagliarella f,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10587,34,allegri,juventus,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
331,34,gomis a,spal,P,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8032,34,vecino m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7648,34,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7001,34,missiroli s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6687,34,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8605,34,caprari g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11296,34,spalletti,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4733,34,bearzotti e,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10246,34,silva a,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5854,34,fofana s,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2627,34,larsen j,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10362,34,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2921,34,mario rui,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
844,34,adnan a,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9493,34,lopez m,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3178,34,molinaro c,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
836,34,adjapong c,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4275,34,vukovic j,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2343,34,gosens r,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9100,34,gomez a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1920,34,de vrij s,lazio,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3399,34,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
29,34,alisson,roma,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4671,34,barreto e,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1604,34,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
943,34,andersen j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10308,34,simy,crotone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3200,34,moretti e,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8587,34,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2515,34,jaroszynski p,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8418,34,berardi d,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8282,34,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9460,34,lee s,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11333,34,zenga,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9442,34,lasagna k,udinese,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
908,34,albiol r,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4058,34,strinic i,sampdoria,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5241,34,cataldi d,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10283,34,simeone g,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5898,34,freuler r,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1962,34,dell orco c,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6442,34,kessie f,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7989,34,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2912,34,manolas k,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10343,34,stepinski m,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
884,34,ajeti a,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5195,34,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1638,34,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2338,34,gonzalez g,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
823,34,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10222,34,schick p,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10176,34,rossi g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4771,34,benassi m,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
63,34,berisha e,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
2944,34,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2023,34,djimsiti b,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
748,34,viviano e,sampdoria,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
11245,34,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10163,34,ricci f,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3435,34,peres b,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6654,34,leiva l,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7387,34,praet d,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4295,34,widmer s,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11239,34,sarri,napoli,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7109,34,nalini a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4609,34,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7377,34,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7671,34,rohden m,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1562,34,castagne t,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4098,34,toloi r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10141,34,ragusa a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10505,34,verde d,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10460,34,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5994,34,gerson,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9522,34,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6481,34,khedira s,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2884,34,mancini g,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6725,34,ljajic a,torino,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9106,34,han k,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5271,34,chiesa f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10212,34,sau m,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6726,34,locatelli m,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4746,34,behrami v,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5834,34,fares m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
991,34,ansaldi c,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1575,34,castan l,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8015,34,valoti m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5172,34,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6419,34,jorginho,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7938,34,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5815,34,farago p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9122,34,higuain g,juventus,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4249,34,vitor hugo,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3674,34,romagnoli s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4625,34,barella n,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4025,34,souprayen s,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3167,34,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7456,34,radovanovic i,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1025,34,asamoah k,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5670,34,djuricic f,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
425,34,nicolas a,verona,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3052,34,mattiello f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6531,34,kurtic j,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7579,34,rincon t,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8712,34,cornelius a,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
413,34,mirante a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4486,34,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9681,34,nani l,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
247,34,cragno a,cagliari,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
7180,34,padoin s,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1270,34,bonifazi k,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1283,34,bonucci l,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8811,34,diabate c,benevento,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
9867,34,pavoletti l,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3123,34,milenkovic n,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9863,34,parigini v,benevento,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
273,34,donnarumma g,milan,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
10853,34,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7255,34,pellegrini l,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8720,34,cutrone p,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10860,34,gattuso,milan,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5059,34,brozovic m,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9342,34,karamoh y,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3257,34,n koulou n,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5564,34,de roon m,atalanta,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1811,34,dambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6146,34,hamsik m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3508,34,pisacane f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9656,34,milik a,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10781,34,di francesco,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4908,34,bessa d,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6843,34,mandragora r,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4374,34,acquah a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5388,34,crisetig l,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8831,34,dybala p,juventus,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4929,34,biglia l,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2692,34,lemos m,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7068,34,nainggolan r,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10809,34,donadoni,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1261,34,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3049,34,masina a,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9249,34,inglese r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6323,34,ionita a,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6594,34,lazovic d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7725,34,schiattarella p,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
211,34,cordaz a,crotone,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
4203,34,venuti l,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3925,34,silva j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3544,34,radu s,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11018,34,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9790,34,paloschi a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9729,34,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2733,34,lichtsteiner s,juventus,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2166,34,ferrari g,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2582,34,koulibaly k,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4167,34,tosca a,benevento,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9304,34,kalinic n,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2718,34,letizia g,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3908,34,sampirisi m,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
298,34,dragowski b,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1364,34,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5469,34,dabo b,fiorentina,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
1375,34,caceres m,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
352,34,handanovic s,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5449,34,cuadrado j,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10977,34,inzaghi,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7262,34,perisic i,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9748,34,palacio r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1398,34,calabria d,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3100,34,mbaye i,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3614,34,rogerio o,sassuolo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10942,34,iachini,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
373,34,meret a,spal,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1441,34,cancelo j,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9839,34,pandev g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8151,34,viola n,benevento,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10884,34,giampaolo,sampdoria,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9707,34,niang m,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1316,34,burdisso n,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4986,34,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6572,34,laxalt d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3916,34,santon d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4455,34,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11034,34,mazzarri,torino,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5425,34,cristante b,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6210,34,hiljemark o,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8508,34,brignola e,benevento,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9288,34,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6868,34,matuidi b,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1427,34,caldara m,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5495,34,danzi a,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5001,34,bonaventura g,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7567,34,rigoni n,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7059,34,nagy a,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
478,34,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
6179,34,hetemaj p,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3851,34,samir,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7711,34,saponara r,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4530,34,balic a,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8217,34,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
