,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
9617,1,mirallas k,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2052,1,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1971,1,di lorenzo g,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7431,1,pulgar e,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8278,1,zielinski p,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5717,1,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5020,1,bourabia m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
905,1,alex sandro,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
603,1,skorupski l,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9310,1,kouame c,genoa,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9921,1,petagna a,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4512,1,barella n,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3921,1,sala j,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3327,1,musacchio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8301,1,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7346,1,pjanic m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1350,1,bremer g,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8965,1,farias d,cagliari,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9320,1,kownacki d,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
181,1,dragowski b,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10893,1,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2784,1,krajnc l,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2592,1,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
239,1,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8408,1,berardi d,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3218,1,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8558,1,caputo f,empoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10579,1,allegri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5514,1,de roon m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4370,1,acquah a,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3237,1,miranda j,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1690,1,criscito d,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2514,1,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5135,1,can e,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10660,1,andreazzoli,empoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8531,1,caprari g,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
497,1,seculin a,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5546,1,de rossi d,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9157,1,inglese r,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2564,1,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7003,1,nagy a,bologna,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
10103,1,pussetto i,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9121,1,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7094,1,obi j,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8632,1,ceravolo f,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7097,1,omeonga s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8611,1,castillejo s,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1189,1,bastos j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7525,1,rigoni l,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10625,1,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9085,1,higuain g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9091,1,iago f,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8651,1,cerri a,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5502,1,de paul r,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9102,1,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4338,1,zukanovic e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
516,1,sepe l,parma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10122,1,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2529,1,hugo v,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3092,1,mario rui,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9072,1,gomez a,atalanta,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6334,1,kessie f,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4042,1,simic l,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5114,1,calhanoglu h,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2731,1,kolarov a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5162,1,capezzi l,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7557,1,rigoni n,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9210,1,karamoh y,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8443,1,boga j,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1023,1,antonelli l,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2148,1,fazio f,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5072,1,brozovic m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
949,1,andersen j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3980,1,samir c,udinese,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
6564,1,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10015,1,pjaca m,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7496,1,ramirez g,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1290,1,biraschi d,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7162,1,parolo m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3301,1,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2463,1,hateboer h,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5412,1,cuadrado j,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5208,1,cataldi d,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10029,1,politano m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6537,1,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9182,1,insigne l,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1861,1,de vrij s,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1251,1,biraghi c,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6816,1,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4037,1,silvestre m,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6202,1,ionita a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4414,1,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8687,1,ciano c,frosinone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5578,1,depaoli f,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
269,1,karnezis o,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10701,1,d anna,chievo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6370,1,khedira s,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3063,1,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3282,1,moretti e,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8496,1,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10717,1,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
551,1,sirigu s,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9340,1,la gumina a,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10963,1,inzaghi f,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8219,1,zajc m,empoli,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
2935,1,lykogiannis c,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5256,1,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11177,1,pioli,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9483,1,matarese l,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3153,1,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9703,1,orsolini r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4677,1,benassi m,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4844,1,bessa d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10306,1,siligardi l,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
717,1,szczesny w,juventus,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6767,1,magnanelli f,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2130,1,farago p,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2860,1,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7731,1,schiattarella p,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5979,1,gerson,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2294,1,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8842,1,djordjevic f,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3682,1,rasmussen j,empoli,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1068,1,asamoah k,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6873,1,mazzitelli l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11088,1,mazzarri,torino,0,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
10413,1,suso j,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
809,1,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
632,1,sorrentino s,chievo,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3723,1,rodriguez r,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10410,1,stepinski m,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3650,1,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8825,1,di francesco f,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6466,1,kurtic j,spal,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8826,1,di gaudio a,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9463,1,martinez l,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7952,1,under c,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6084,1,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4885,1,biabiany j,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4666,1,behrami v,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5911,1,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7974,1,valdifiori m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8870,1,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1752,1,danilo l,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9573,1,mertens d,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5289,1,cigarini l,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2255,1,florenzi a,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6075,1,hallfredsson e,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8881,1,dzeko e,roma,A,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9606,1,milik a,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3486,1,pasqual m,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11318,1,velazquez,udinese,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
744,1,terracciano p,empoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4771,1,berenguer a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1084,1,bani m,chievo,D,4.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,2018-19,,,,
6067,1,grassi a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7789,1,soddimo d,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4217,1,veseli f,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2238,1,ferrari g,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7821,1,soriano r,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3586,1,pezzella ger,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4735,1,bennacer i,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6017,1,giaccherini e,chievo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7278,1,perisic i,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1512,1,castagne t,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4240,1,vicari f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11268,1,spalletti,inter,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3612,1,pisacane f,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7844,1,stulac l,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10324,1,simeone g,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11254,1,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
777,1,abate i,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1550,1,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10361,1,sottil r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7764,1,sensi s,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7835,1,strootman k,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
24,1,audero e,sampdoria,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3171,1,mattiello f,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2884,1,luiz felipe,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6774,1,maiello r,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5903,1,fofana s,udinese,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1572,1,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9764,1,palacio r,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4154,1,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8781,1,defrel g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3809,1,romagnoli a,milan,D,8.0,7.0,3.0,0.0,0.0,0.0,-2.0,0.0,2018-19,,,,
8137,1,veretout j,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
