,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2769,10,mandelli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7420,10,poulsen,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3309,10,pieri,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
812,10,agostini,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6760,10,milanetto,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8757,10,castillo,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7387,10,poli,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7952,10,tedesco gia,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3336,10,portanova,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9751,10,miccoli,palermo,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
5773,10,guberti,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4007,10,zauri,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10337,10,sanchez,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8385,10,amauri,juventus,A,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2009-10
4778,10,camoranesi,juventus,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2009-10
9980,10,paolucci,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1825,10,dainelli,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10066,10,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5842,10,inler,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3246,10,peluso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
291,10,dida,milan,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
9033,10,di natale,udinese,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6258,10,llama,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9373,10,inzaghi f,milan,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2009-10
8143,10,vergassola,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8766,10,cavani,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
938,10,aronica,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5805,10,hamsik,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6767,10,mingazzini,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4455,10,bentivoglio,chievo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
1604,10,castellini,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2746,10,malago',chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2225,10,goian,palermo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9514,10,lavezzi,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4761,10,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
104,10,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
1556,10,cassetti,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2743,10,maicon,inter,D,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
2699,10,lukovic,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5677,10,giovinco,juventus,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
3444,10,raggi,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1857,10,de ceglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3455,10,ranocchia,bari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4363,10,barone,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5163,10,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
