,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
11287,20,iachini,fiorentina,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2132,20,donati g,lecce,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4899,20,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11053,20,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8652,20,vieira r,sampdoria,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3400,20,murru n,sampdoria,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5433,20,chiesa f,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5566,20,cristante b,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9155,20,castillejo s,milan,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2093,20,djimsiti b,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10635,20,sanchez a,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11645,20,sarri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5746,20,dessena d,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
594,20,silvestri m,verona,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
8901,20,balotelli m,brescia,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
1461,20,chabot j,sampdoria,D,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
3385,20,muldur m,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3854,20,romagna f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5660,20,de paul r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11,20,audero e,sampdoria,P,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,2019-20
10326,20,pazzini g,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10556,20,ronaldo c,juventus,A,14.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
3134,20,manolas k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10687,20,santander f,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1741,20,danilo l,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9229,20,cutrone p,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11103,20,de zerbi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4780,20,barella n,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9174,20,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1767,20,darmian m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5074,20,bjarnason b,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3461,20,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5408,20,castrovilli g,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9042,20,bonazzoli f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3794,20,reca a,spal,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3338,20,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
620,20,sirigu s,torino,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
8843,20,adekanye b,lazio,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3905,20,romero c,genoa,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
