,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
9002,15,berardi d,sassuolo,A,6.5,7.0,3.0,-0.5,0.0,-3.0,0.0,0.0,2019-20,,,,
743,15,szczesny w,juventus,P,6.0,6.5,-3.0,-0.5,0.0,3.0,0.0,0.0,2019-20,,,,
4115,15,santon d,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7515,15,pellegrini lo,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8271,15,tabanelli a,lecce,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8455,15,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11688,15,t motta,genoa,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7553,15,perotti d,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8236,15,svanberg m,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5223,15,brugman g,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5184,15,brozovic m,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10669,15,sansone n,bologna,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2363,15,ghiglione p,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4009,15,rui m,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1992,15,dermaku k,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11500,15,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9797,15,la mantia a,lecce,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9487,15,floccari s,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7417,15,paqueta,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1696,15,danilo ds,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2614,15,iacoponi s,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
181,15,dragowski b,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
337,15,joronen j,brescia,P,9.5,7.0,0.0,-0.5,0.0,3.0,0.0,0.0,2019-20,,,,
6124,15,gomez a,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3054,15,magnani g,brescia,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7437,15,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8524,15,veloso m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4321,15,toljan j,sassuolo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3164,15,marlon,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11257,15,gotti,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6058,15,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7945,15,ruiz f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10272,15,paloschi a,spal,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7623,15,petriccione j,lecce,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10384,15,piatek k,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2549,15,hernandez t,milan,D,6.5,5.5,3.0,0.0,0.0,0.0,-2.0,0.0,2019-20,,,,
9708,15,insigne l,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10678,15,santander f,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9512,15,gabbiadini m,sampdoria,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8471,15,valoti m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4281,15,ter avest,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11580,15,pioli,milan,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9412,15,falco f,lecce,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
7592,15,pessina m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1222,15,bonucci l,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5339,15,cassata f,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11624,15,sarri,juventus,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8275,15,tachtsidis p,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
6037,15,fofana s,udinese,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
4842,15,baselli d,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4810,15,barilla a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5789,15,diawara a,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
887,15,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10723,15,simeone g,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1595,15,conti a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2087,15,djimsiti b,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7638,15,pjanic m,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1381,15,calderoni m,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
