,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9785,8,meggiorini riccardo,chievo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10489,8,simeone giovanni,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6535,8,kums sven,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2503,8,heurtaux thomas,udinese,D,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6455,8,krunic rade,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3592,8,rodriguez gonzalo,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5426,8,di francesco federico,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2230,8,florenzi alessandro,roma,D,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9849,8,muriel luis,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3770,8,salcedo carlos,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3539,8,regini vasco,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10649,8,zapata duvan,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5388,8,de rossi daniele,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9806,8,melchiorri federico,cagliari,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4093,8,veseli frederic,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3992,8,toloi rafael,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5631,8,el kaddouri omar,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4097,8,vitiello roberto,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3559,8,rispoli andrea,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3317,8,pasqual manuel,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4103,8,vitturini davide,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3694,8,rossettini luca,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2689,8,koulibaly kalidou,napoli,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5769,8,gagliardini roberto,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2244,8,fornasier michele,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
