,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
12,18,Suarez M.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,12,2015-16
13,14,Fernandez M.,Cen,C,,,,,,,,,,Fiorentina,12,2015-16
0,33,Leali N.,Por,P,6.0,-2.0,,,,,,,4.0,Frosinone,12,2015-16
1,6,Blanchard L.,Dif,D,6.5,1.0,,,,,1.0,,9.0,Frosinone,12,2015-16
2,3,Crivello R.,Dif,D,4.5,,,,,,,,4.5,Frosinone,12,2015-16
3,24,Diakite M.,Dif,D,7.0,1.0,,,,,,,10.0,Frosinone,12,2015-16
4,28,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Frosinone,12,2015-16
5,22,Chibsah R.,Cen,C,,,,,,,,,,Frosinone,12,2015-16
6,8,Gucher R.,Cen,C,5.5,,,,,,,,5.5,Frosinone,12,2015-16
7,10,Soddimo D.,Tre,T,6.0,,,,,,,,6.0,Frosinone,12,2015-16
8,17,Paganini L.,Tre,T,6.0,,,,,,,,6.0,Frosinone,12,2015-16
9,18,Dionisi F.,Att,A,5.5,,,,,,1.0,,5.0,Frosinone,12,2015-16
10,9,Ciofani D.,Att,A,5.0,,,,,,,,5.0,Frosinone,12,2015-16
11,5,Gori M.,Cen,C,5.5,,,,,,,,5.5,Frosinone,12,2015-16
12,19,Tonev A.,Tre,T,,,,,,,,,,Frosinone,12,2015-16
13,12,Longo S.,Att,A,,,,,,,,,,Frosinone,12,2015-16
0,1,Perin M.,Por,P,6.0,-2.0,,,,,,,4.0,Genoa,12,2015-16
1,8,Burdisso N.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,12,2015-16
2,4,De Maio S.,Dif,D,4.0,,,,,,,1.0,3.0,Genoa,12,2015-16
3,11,Figueiras D.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,12,2015-16
4,0,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Genoa,12,2015-16
5,20,Costa T.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,12,2015-16
6,88,Rincon T.,Cen,C,6.5,,,,,,,,6.5,Genoa,12,2015-16
7,93,Laxalt D.,Tre,T,6.0,,,,,,,,6.0,Genoa,12,2015-16
8,22,Lazovic D.,Tre,T,7.5,,2.0,,,,,,9.5,Genoa,12,2015-16
9,10,Perotti D.,Tre,T,6.5,,,,,,,,6.5,Genoa,12,2015-16
10,19,Pavoletti L.,Att,A,6.0,1.0,,,,,,,9.0,Genoa,12,2015-16
11,5,Izzo A.,Dif,D,,,,,,,,,,Genoa,12,2015-16
12,77,Tachtsidis P.,Cen,C,,,,,,,,,5.5,Genoa,12,2015-16
13,13,Gakpe S.,Tre,T,6.5,1.0,,,,,,,9.5,Genoa,12,2015-16
0,1,Handanovic S.,Por,P,7.5,,,,,,,,7.5,Inter,12,2015-16
1,5,Juan Jesus,Dif,D,6.0,,,,,,,,6.0,Inter,12,2015-16
2,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,12,2015-16
3,24,Murillo J.,Dif,D,6.5,,,,,,,,6.5,Inter,12,2015-16
4,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,12,2015-16
5,55,Nagatomo Y.,Dif,D,6.0,,,,,,,,6.0,Inter,12,2015-16
6,83,Melo F.,Cen,C,5.5,,,,,,,,5.5,Inter,12,2015-16
7,7,Kondogbia G.,Cen,C,6.5,1.0,,,,,,,9.5,Inter,12,2015-16
8,17,Medel G.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,12,2015-16
9,8,Palacio R.,Att,A,6.0,,1.0,,,,,,7.0,Inter,12,2015-16
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,12,2015-16
11,23,Ranocchia A.,Dif,D,,,,,,,,,,Inter,12,2015-16
12,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,12,2015-16
13,8,Ljajic A.,Tre,T,5.5,,,,,,,,5.5,Inter,12,2015-16
0,1,Buffon G.,Por,P,5.5,-1.0,,,,,1.0,,4.0,Juventus,12,2015-16
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,12,2015-16
2,19,Bonucci L.,Dif,D,5.0,,,,,,,,5.0,Juventus,12,2015-16
3,26,Lichtsteiner S.,Dif,D,6.5,,,,,,,,6.5,Juventus,12,2015-16
4,33,Evra P.,Dif,D,6.5,1.0,,,,,,,9.5,Juventus,12,2015-16
5,6,Khedira S.,Cen,C,5.5,,1.0,,,,,,6.5,Juventus,12,2015-16
6,10,Pogba P.,Cen,C,6.0,,,,,,,,6.0,Juventus,12,2015-16
7,8,Marchisio C.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,12,2015-16
8,16,Cuadrado J.,Tre,T,6.5,,1.0,,,,,,7.5,Juventus,12,2015-16
9,9,Morata A.,Att,A,5.5,,,,,,1.0,,5.0,Juventus,12,2015-16
10,17,Mandzukic M.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,12,2015-16
11,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,12,2015-16
12,20,Padoin S.,Cen,C,,,,,,,,,,Juventus,12,2015-16
13,21,Dybala P.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,12,2015-16
0,22,Marchetti F.,Por,P,5.5,-2.0,,,,,,,3.5,Lazio,12,2015-16
1,8,Basta D.,Dif,D,5.0,,,,,,,,5.0,Lazio,12,2015-16
2,6,Gentiletti S.,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,12,2015-16
3,33,Mauricio,Dif,D,5.0,,,,,,,,5.0,Lazio,12,2015-16
4,26,Radu S.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,12,2015-16
5,20,Biglia L.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,12,2015-16
6,19,Lulic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,12,2015-16
7,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,12,2015-16
8,10,Anderson F.,Tre,T,6.0,,,,,,1.0,,5.5,Lazio,12,2015-16
9,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Lazio,12,2015-16
10,9,Djordjevic F.,Att,A,4.5,,,,,,,,4.5,Lazio,12,2015-16
11,14,Keita B.,Tre,T,6.5,,,,,,,,6.5,Lazio,12,2015-16
12,11,Klose M.,Att,A,5.5,,,,,,,,5.5,Lazio,12,2015-16
13,17,Matri A.,Att,A,,,,,,,,,,Lazio,12,2015-16
0,99,Donnarumma G.,Por,P,7.5,,,,,,,,7.5,Milan,12,2015-16
1,31,Antonelli L.,Dif,D,6.0,,,,,,,,6.0,Milan,12,2015-16
2,13,Romagnoli A.,Dif,D,5.5,,,,,,,,5.5,Milan,12,2015-16
3,2,De Sciglio M.,Dif,D,4.5,,,,,,1.0,,4.0,Milan,12,2015-16
4,5,Mexes P.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,12,2015-16
5,33,Kucka J.,Cen,C,4.5,,,,,,,,4.5,Milan,12,2015-16
6,16,Poli A.,Cen,C,5.0,,,,,,,,5.0,Milan,12,2015-16
7,18,Montolivo R.,Cen,C,5.0,,,,,,,,5.0,Milan,12,2015-16
8,11,Cerci A.,Tre,T,5.0,,,,,,,,5.0,Milan,12,2015-16
9,70,Bacca C.,Att,A,5.5,,,,,,1.0,,5.0,Milan,12,2015-16
10,78,Niang M.,Att,A,6.5,,,,,,,,6.5,Milan,12,2015-16
11,96,Calabria D.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,12,2015-16
12,10,Honda K.,Tre,T,5.5,,,,,,,,5.5,Milan,12,2015-16
13,9,Luiz Adriano,Att,A,6.0,,,,,,,,6.0,Milan,12,2015-16
0,25,Reina J.,Por,P,6.0,,,,,,,,6.0,Napoli,12,2015-16
1,33,Albiol R.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,12,2015-16
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,12,2015-16
3,2,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,12,2015-16
4,26,Koulibaly K.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,12,2015-16
5,5,Allan M.,Cen,C,7.0,,,,,,,,7.0,Napoli,12,2015-16
6,8,Jorginho,Cen,C,6.5,,1.0,,,,,,7.5,Napoli,12,2015-16
7,17,Hamsik M.,Cen,C,5.5,,,,,,,,5.5,Napoli,12,2015-16
8,24,Insigne L.,Tre,T,6.0,,,,,,,,6.0,Napoli,12,2015-16
9,9,Higuain G.,Att,A,7.5,1.0,,,,,,,10.5,Napoli,12,2015-16
10,7,Callejon J.,Att,A,6.0,,,,,,,,6.0,Napoli,12,2015-16
11,77,El Kaddouri O.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,12,2015-16
12,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,12,2015-16
13,23,Gabbiadini M.,Att,A,,,,,,,,,,Napoli,12,2015-16
0,70,Sorrentino S.,Por,P,7.0,,,,,,,,7.0,Palermo,12,2015-16
1,7,Lazaar A.,Dif,D,5.0,,,,,,,,5.0,Palermo,12,2015-16
2,2,Vitiello R.,Dif,D,5.5,,,,,,,,5.5,Palermo,12,2015-16
3,12,Gonzalez G.,Dif,D,6.5,,,,,,,,6.5,Palermo,12,2015-16
4,4,Andelkovic S.,Dif,D,6.5,,1.0,,,,,,7.5,Palermo,12,2015-16
5,25,Maresca E.,Cen,C,6.0,,,,,,,,6.0,Palermo,12,2015-16
6,18,Chochev I.,Cen,C,6.5,,,,,,,,6.5,Palermo,12,2015-16
7,10,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Palermo,12,2015-16
8,21,Quaison R.,Cen,C,6.0,,,,,,,,6.0,Palermo,12,2015-16
9,20,Vazquez F.,Tre,T,6.0,,,,,,1.0,,5.5,Palermo,12,2015-16
10,11,Gilardino A.,Att,A,6.5,1.0,,,,,1.0,,9.0,Palermo,12,2015-16
11,6,Goldaniga E.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,12,2015-16
12,33,Daprela F.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,12,2015-16
13,3,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Palermo,12,2015-16
0,25,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Roma,12,2015-16
1,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,12,2015-16
2,35,Torosidis V.,Dif,D,6.0,,,,,,,,6.0,Roma,12,2015-16
3,2,Rudiger A.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,12,2015-16
4,3,Digne L.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,12,2015-16
5,21,Vainqueur W.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,12,2015-16
6,4,Nainggolan R.,Cen,C,7.5,,1.0,,,,,,8.5,Roma,12,2015-16
7,14,Iago F.,Tre,T,6.5,,,,,,,,6.5,Roma,12,2015-16
8,27,Gervinho,Tre,T,7.5,1.0,,,,,,,10.5,Roma,12,2015-16
9,11,Salah M.,Tre,T,5.0,,,,,,,,5.0,Roma,12,2015-16
10,9,Dzeko E.,Att,A,6.5,1.0,,1.0,,,,,9.5,Roma,12,2015-16
11,20,Keita S.,Cen,C,6.0,,,,,,,,6.0,Roma,12,2015-16
12,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,12,2015-16
13,7,Iturbe J.,Tre,T,,,,,,,,,5.5,Roma,12,2015-16
0,2,Viviano E.,Por,P,7.0,-2.0,,,,,,,5.0,Sampdoria,12,2015-16
1,29,De Silvestri L.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,12,2015-16
2,13,Pereira P.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,12,2015-16
3,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,12,2015-16
4,87,Zukanovic E.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,12,2015-16
5,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,12,2015-16
6,7,Fernando L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,12,2015-16
7,77,Carbonero C.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,12,2015-16
8,21,Soriano R.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,12,2015-16
9,23,Eder C.,Att,A,5.0,,,,,,1.0,,4.5,Sampdoria,12,2015-16
10,24,Muriel L.,Att,A,5.5,,,,,,,,5.5,Sampdoria,12,2015-16
11,3,Mesbah D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,12,2015-16
12,95,Ivan D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,12,2015-16
13,99,Cassano A.,Att,A,,,,,,,,,,Sampdoria,12,2015-16
0,47,Consigli A.,Por,P,6.0,,,,,,1.0,,5.5,Sassuolo,12,2015-16
1,20,Ariaudo L.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,12,2015-16
2,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,12,2015-16
3,11,Vrsaljko S.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,12,2015-16
4,13,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,12,2015-16
5,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,12,2015-16
6,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,12,2015-16
7,6,Pellegrini L.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,12,2015-16
8,17,Sansone N.,Tre,T,6.5,1.0,,,,,,,9.5,Sassuolo,12,2015-16
9,25,Berardi D.,Tre,T,6.5,,1.0,,,,,,7.5,Sassuolo,12,2015-16
10,9,Falcinelli D.,Att,A,5.0,,,,,,1.0,,4.5,Sassuolo,12,2015-16
11,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,12,2015-16
12,8,Biondini D.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,12,2015-16
13,92,Defrel G.,Att,A,5.0,,,,,,,,5.0,Sassuolo,12,2015-16
0,30,Padelli D.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,12,2015-16
1,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,12,2015-16
2,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Torino,12,2015-16
3,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,12,2015-16
4,21,Gaston Silva,Dif,D,5.5,,,,,,,,5.5,Torino,12,2015-16
5,33,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,12,2015-16
6,16,Baselli D.,Cen,C,5.5,,,,,,,,5.5,Torino,12,2015-16
7,15,Benassi M.,Cen,C,6.5,,,,,,,,6.5,Torino,12,2015-16
8,20,Vives G.,Cen,C,5.5,,,,,,,,5.5,Torino,12,2015-16
9,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Torino,12,2015-16
10,9,Belotti A.,Att,A,5.0,,,,,,,,5.0,Torino,12,2015-16
11,7,Zappacosta D.,Dif,D,6.0,,,,,,,,6.0,Torino,12,2015-16
12,11,Lopez M.,Att,A,5.5,,,,,,,,5.5,Torino,12,2015-16
13,22,Amauri D.,Att,A,,,,,,,,,5.5,Torino,12,2015-16
0,31,Karnezis O.,Por,P,6.5,-1.0,,,,,,,5.5,Udinese,12,2015-16
1,27,Widmer S.,Dif,D,6.5,,,,,,,,6.5,Udinese,12,2015-16
2,30,Felipe,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,12,2015-16
3,2,Wague M.,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,12,2015-16
4,21,Edenilson A.,Dif,D,5.0,,,,,,,,5.0,Udinese,12,2015-16
5,5,Danilo L.,Dif,D,5.5,,,,,,,,5.5,Udinese,12,2015-16
6,20,Lodi F.,Cen,C,5.5,,,,,,,,5.5,Udinese,12,2015-16
7,7,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,12,2015-16
8,16,Iturra M.,Cen,C,4.5,,,,,,,,4.5,Udinese,12,2015-16
9,8,Fernandes B.,Tre,T,5.0,,,,,,,,5.0,Udinese,12,2015-16
10,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,12,2015-16
11,89,Piris I.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,12,2015-16
12,53,Adnan A.,Dif,D,5.0,,,,,,,,5.0,Udinese,12,2015-16
13,74,Aguirre R.,Att,A,6.0,,,,,,,,6.0,Udinese,12,2015-16
0,1,Rafael D.,Por,P,6.0,-2.0,,,,,,,4.0,Verona,12,2015-16
1,5,Helander F.,Dif,D,6.0,,,,,,,,6.0,Verona,12,2015-16
2,18,Moras E.,Dif,D,5.5,,,,,,,,5.5,Verona,12,2015-16
3,3,Pisano E.,Dif,D,5.0,,,,,,,,5.0,Verona,12,2015-16
4,69,Souprayen S.,Dif,D,5.5,,,,,,,,5.5,Verona,12,2015-16
5,19,Greco L.,Cen,C,5.5,,,,,,,,5.5,Verona,12,2015-16
6,10,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Verona,12,2015-16
7,26,Sala J.,Cen,C,5.0,,,,,,,,5.0,Verona,12,2015-16
8,21,Gomez J.,Tre,T,5.0,,,,,,,,5.0,Verona,12,2015-16
9,7,Jankovic B.,Tre,T,5.5,,,,,,,,5.5,Verona,12,2015-16
10,11,Pazzini G.,Att,A,4.5,,,,,,1.0,,4.0,Verona,12,2015-16
11,27,Matuzalem F.,Cen,C,,,,,,,,,5.5,Verona,12,2015-16
12,23,Ionita A.,Cen,C,5.5,,,,,,,,5.5,Verona,12,2015-16
13,16,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Verona,12,2015-16
