,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4302,10,amerini d,reggina,C,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7697,10,tognozzi l,reggina,C,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2938,10,motta,udinese,D,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4371,10,aquilani a,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2607,10,maldini p,milan,D,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1065,10,bertotto v,siena,D,5.52,5.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5792,10,fiore s,torino,C,6.52,6.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8227,10,bjelanovic s,ascoli,A,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3644,10,samuel ���,inter,D,5.54,6.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9188,10,oliveira r,milan,A,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6726,10,montolivo r,fiorentina,C,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1850,10,falcone g,sampdoria,D,5.52,5.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5912,10,galloppa,ascoli,C,6.52,6.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9635,10,schumacher,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1907,10,felipe d ���,udinese,D,5.54,6.04,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
8146,10,barreto p,udinese,A,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6723,10,montiel n,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1511,10,coly f,parma,D,5.52,5.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9177,10,oguro m,torino,A,4.04,4.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9636,10,soncin a,atalanta,A,10.04,7.04,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
8250,10,bogdani,siena,A,13.04,7.04,6.0,0.0,0.0,0.0,0.0,0.0,2006-07
9606,10,saudati l,empoli,A,5.52,5.52,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2957,10,nastase v,ascoli,D,6.02,6.02,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3574,10,rivalta c,atalanta,D,7.04,7.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2586,10,maicon ���,inter,D,6.02,6.52,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3611,10,sala l,sampdoria,D,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6705,10,missiroli s,reggina,C,6.04,6.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6703,10,minetti m,messina,C,4.04,4.04,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
