,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10615,20,bertolacci a,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11488,20,crecco l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2962,20,astori d,fiorentina,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1299,20,mirante a,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
20043,20,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
243,20,brignoli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12529,20,fossati m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4343,20,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6716,20,luiz felipe r,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14234,20,matuidi b,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14818,20,obi j,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19131,20,lo faso s,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2105,20,sportiello m,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
16950,20,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16289,20,valero b,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19189,20,lopez m,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6762,20,lukaku j,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8495,20,rosi a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10588,20,bernardeschi f,juventus,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9478,20,vitor hugo,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4216,20,cherubin n,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12044,20,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4488,20,dainelli d,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12005,20,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1625,20,rafael a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
20576,20,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11556,20,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8570,20,rugani d,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4468,20,cuomo g,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4237,20,chiellini g,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19238,20,mandzukic m,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9129,20,toloi r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12641,20,gagliardini r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12362,20,falletti c,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15275,20,radovanovic i,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
20611,20,scamacca g,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16326,20,valoti m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21542,20,gattuso,milan,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6790,20,lyanco,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3004,20,bani m,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8558,20,rossettini l,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13091,20,hallfredsson e,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20008,20,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4441,20,cremonesi m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16969,20,antenucci m,spal,A,12.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,2017-18
7561,20,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9583,20,widmer s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17471,20,budimir a,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4283,20,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15034,20,perisic i,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5885,20,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19949,20,pazzini g,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1345,20,nicolas a,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
19870,20,parigini v,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3240,20,bereszynski b,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8979,20,souprayen s,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3583,20,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14020,20,locatelli m,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16075,20,taider s,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17070,20,babacar k,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10365,20,behrami v,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15388,20,rigoni l,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19639,20,orsolini r,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
594,20,crosta l,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3554,20,bonucci l,milan,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
12580,20,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8857,20,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11917,20,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7202,20,mauricio,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13602,20,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19689,20,ounas a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13930,20,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20698,20,simeone g,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8823,20,santon d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3,20,alisson,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
14048,20,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7089,20,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1842,20,scuffet s,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7103,20,masina a,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21919,20,semplici,spal,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7377,20,miranda j,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3219,20,benatia m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3673,20,cabrera l,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11760,20,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
175,20,bizzarri a,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
21595,20,iachini,sassuolo,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1958,20,silvestri m,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9752,20,alberto l,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1477,20,perin m,genoa,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
3645,20,burdisso n,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19621,20,okwonkwo o,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
17226,20,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7150,20,mattiello f,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3609,20,bubnjic i,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12930,20,grassi a,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3705,20,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21894,20,sarri,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20985,20,trotta m,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15575,20,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8912,20,simic s,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19755,20,palladino r,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3401,20,biraschi d,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17139,20,balde i,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1884,20,seculin a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7308,20,migliore l,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7266,20,miangue s,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3432,20,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19777,20,palombi s,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1544,20,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8954,20,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13498,20,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17103,20,bajic r,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11881,20,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19798,20,paloschi a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13957,20,ljajic a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13282,20,ingelsson s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3354,20,biraghi c,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3297,20,bianchetti m,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16025,20,sturaro s,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
141,20,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11822,20,de roon m,atalanta,C,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2017-18
16056,20,suljic c,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20952,20,tonev a,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14954,20,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19851,20,pandev g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3501,20,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9551,20,wallace,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9792,20,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10415,20,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1505,20,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19718,20,palacio r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11838,20,de rossi d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15418,20,rigoni n,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14985,20,pellegrini l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15974,20,strootman k,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3456,20,bochniewicz p,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17168,20,belotti a,torino,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7338,20,milenkovic n,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7228,20,mbaye i,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1921,20,sepe l,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6865,20,maietta d,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17274,20,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11740,20,dalessandro m,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7438,20,molinaro c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4009,20,caracciolo a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11643,20,crociata g,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19411,20,melchiorri f,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9041,20,spolli n,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9733,20,acquah a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8669,20,sala j,sampdoria,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6957,20,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16198,20,under c,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13306,20,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3119,20,basta d,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20936,20,thiam m,juventus,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12383,20,farago p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19439,20,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21562,20,giampaolo,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11661,20,cuadrado j,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14130,20,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17372,20,borriello m,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1392,20,padelli d,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6921,20,mancini g,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16217,20,valdifiori m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4024,20,castagne t,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4108,20,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10549,20,berenguer a,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19335,20,matri a,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3066,20,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9062,20,strinic i,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9886,20,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4082,20,castan l,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8626,20,rui mario,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2035,20,skorupski l,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15637,20,romero a,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15919,20,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
215,20,borsellini d,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7459,20,moreno h,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14153,20,mandragora r,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19375,20,meggiorini r,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20637,20,schick p,roma,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21069,20,tupta l,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12618,20,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6900,20,maksimovic n,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15939,20,stoian a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16113,20,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3945,20,capuano m,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6997,20,martella b,crotone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19921,20,pavoletti l,cagliari,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3169,20,bastos,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17306,20,borello g,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21025,20,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3787,20,calabria d,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8747,20,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10477,20,benassi m,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13909,20,leiva l,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12902,20,gonalons m,roma,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17023,20,armenteros s,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15606,20,rohden m,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3750,20,caceres m,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8775,20,sampirisi m,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21644,20,inzaghi,lazio,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1581,20,puggioni c,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14902,20,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19581,20,niang m,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1973,20,sirigu s,torino,P,11.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2017-18
19558,20,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19508,20,nani l,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7031,20,marusic a,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
