,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6641,10,lazovic d,verona,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1251,10,bonucci l,juventus,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
518,10,radu i,genoa,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
5881,10,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10276,10,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4461,10,vicari f,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5544,10,costa do,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5251,10,calhanoglu h,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7440,10,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9917,10,lozano h,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2148,10,ekong t,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3118,10,mancini g,roma,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8098,10,shakhov y,lecce,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3854,10,romagna f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2540,10,hernandez t,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4733,10,badelj m,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6853,10,lukic s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3021,10,lyanco,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4666,10,amrabat s,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
604,10,silvestri m,verona,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2022,10,di lorenzo g,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5337,10,cassata f,genoa,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
5602,10,cuadrado j,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11696,10,tudor,udinese,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3011,10,luperto s,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3440,10,musacchio m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10598,10,sanabria a,genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9433,10,falco f,lecce,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8484,10,valoti m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8886,10,babacar k,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1921,10,dell orco c,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5979,10,farago p,cagliari,C,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
10006,10,martinez l,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6765,10,leris m,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2993,10,luiz felipe,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8528,10,veloso m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4551,10,zapata c,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7965,10,ruiz f,napoli,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3748,10,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10571,10,ronaldo c,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1975,10,depaoli f,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3724,10,pisacane f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1,10,alfonso e,brescia,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9121,10,caputo f,sassuolo,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10996,10,conte,inter,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4628,10,alberto l,lazio,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8730,10,zaccagni m,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7816,10,ramsey a,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7557,10,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4599,10,agudelo k,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3415,10,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10579,10,salcedo e,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2004,10,dermaku k,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5370,10,castro l,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
30,10,audero e,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
608,10,sirigu s,torino,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
4655,10,allan m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11306,10,inzaghi s,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1943,10,denswil s,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5887,10,ekdal a,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3084,10,maksimovic n,napoli,D,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3777,10,reca a,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7479,10,pasalic m,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7588,10,pessina m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7779,10,ramirez g,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6907,10,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
77,10,buffon g,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7776,10,radovanovic i,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10035,10,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3829,10,rispoli a,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1860,10,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8909,10,balotelli m,brescia,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6069,10,freuler r,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10937,10,zaza s,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11691,10,t motta,genoa,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6078,10,gagliardini r,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9382,10,dzeko e,roma,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10412,10,pinamonti a,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5647,10,de paul r,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10289,10,pandev g,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1085,10,becao r,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2094,10,djimsiti b,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6888,10,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9940,10,lukaku r,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8033,10,schouten j,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1167,10,biraghi c,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8792,10,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3444,10,n koulou n,torino,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
5315,10,candreva a,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10964,10,ancelotti,napoli,0,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
9406,10,esposito s,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5382,10,castrovilli g,fiorentina,C,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2019-20
649,10,skorupski l,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9148,10,castillejo s,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1895,10,de vrij s,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11026,10,corini,brescia,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
64,10,berisha e,spal,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7493,10,pastore j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2079,10,djidji k,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3688,10,pezzella giu,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10015,10,matri a,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
563,10,sepe l,parma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9578,10,ghezzal r,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2953,10,lucioni f,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5295,10,callejon j,napoli,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8029,10,schone l,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8757,10,zaniolo n,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7406,10,paqueta,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9803,10,lapadula g,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2401,10,godin d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9246,10,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10233,10,palacio r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8195,10,strefezza g,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3197,10,marusic a,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
378,10,musso j,udinese,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
7278,10,murgia a,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4058,10,sabelli s,brescia,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6289,10,jajalo m,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
262,10,gollini p,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
6487,10,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5083,10,boga j,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9012,10,boateng kp,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4932,10,bentancur r,juventus,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
7136,10,meite s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11467,10,mazzarri,torino,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11635,10,sarri,juventus,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7706,10,pulgar e,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9658,10,immobile c,lazio,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
9304,10,donnarumma al,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11184,10,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2668,10,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3617,10,pellegrini lu,cagliari,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
4887,10,bennacer i,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2357,10,gastaldello d,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3183,10,martella b,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
844,10,alex sandro,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6271,10,ionita a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7306,10,nainggolan r,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
240,10,ghidotti s,fiorentina,P,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2371,10,ghiglione p,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1402,10,castagne t,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2690,10,kjaer s,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11671,10,semplici,spal,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5860,10,duncan a,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11574,10,pioli,milan,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10131,10,nestorovski i,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4275,10,ter avest,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3283,10,mbaye i,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8176,10,sprocati m,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
956,10,asamoah k,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1644,10,dalbert h,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11464,10,maran,cagliari,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9481,10,floccari s,spal,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
715,10,strakosha t,lazio,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3999,10,rugani d,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2439,10,gosens r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5067,10,bisoli d,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8623,10,verre v,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1546,10,cistana a,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11611,10,ranieri,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
999,10,bani m,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2500,10,hateboer h,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9840,10,lasagna k,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4120,10,santon d,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4174,10,skriniar m,inter,D,3.0,5.5,0.0,-0.5,0.0,0.0,-2.0,0.0,2019-20
4996,10,bernardeschi f,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10203,10,orsolini r,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3576,10,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6424,10,kessie f,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3238,10,mateju a,brescia,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7904,10,rog m,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5473,10,cigarini l,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4134,10,sema k,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5805,10,djuricic f,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1516,10,cionek t,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7214,10,missiroli s,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8253,10,svanberg m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10773,10,sottil r,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11364,10,juric,verona,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8994,10,berardi d,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7185,10,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10378,10,piatek k,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10164,10,okaka s,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4081,10,sala j,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6464,10,kluivert j,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5455,10,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2611,10,iacoponi s,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10811,10,suso j,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8613,10,veretout j,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1457,10,cetin m,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4091,10,samir,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4206,10,smalling c,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10763,10,skov olsen a,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
351,10,meret a,napoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
10799,10,stepinski m,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
293,10,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
6351,10,joao pedro,cagliari,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
6452,10,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8273,10,tachtsidis p,lecce,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
1565,10,colley o,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2487,10,gunter k,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8271,10,tabanelli a,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11171,10,fonseca,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
418,10,olsen r,cagliari,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
5005,10,bertolacci a,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6623,10,laxalt d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7022,10,mandragora r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8347,10,tonali s,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3152,10,marlon,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9757,10,karamoh y,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7352,10,ndoj e,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1753,10,darmian m,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6213,10,ilicic j,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7393,10,oliva c,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3965,10,rrahmani a,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9776,10,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11078,10,de zerbi,sassuolo,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10456,10,pussetto i,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7067,10,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2305,10,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9549,10,gervinho,parma,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1746,10,danzi a,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4400,10,tomovic n,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6209,10,iago falque,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8952,10,belotti a,torino,A,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
10690,10,santander f,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2778,10,koulibaly k,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1334,10,calabria d,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
187,10,dragowski b,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4831,10,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
