,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10134,4,nestorovski i,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4532,4,zapata c,genoa,D,2.0,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
2942,4,lucioni f,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7426,4,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5046,4,bisoli d,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7453,4,pasalic m,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11123,4,di francesco,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11170,4,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
114,4,consigli a,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1084,4,becao r,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2439,4,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7393,4,paqueta,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5397,4,castrovilli g,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1369,4,calderoni m,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10149,4,okaka s,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11224,4,giampaolo,milan,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7369,4,obiang p,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1584,4,colley o,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6374,4,joao pedro,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3967,4,rrahmani a,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5457,4,chiesa f,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9435,4,farias d,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6397,4,jony r,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11088,4,de zerbi,sassuolo,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9327,4,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3741,4,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5031,4,birsa v,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7331,4,nandez n,cagliari,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9446,4,favilli a,genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7379,4,oliva c,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8683,4,walace s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5325,4,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7269,4,murgia a,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6775,4,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9763,4,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6811,4,locatelli m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9927,4,lukaku r,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9751,4,karamoh y,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6588,4,kurtic j,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3633,4,peluso f,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11619,4,sarri,juventus,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
513,4,radu i,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4352,4,tomiyasu t,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1615,4,criscito d,genoa,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6879,4,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5274,4,callejon j,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9723,4,insigne l,napoli,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6892,4,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11520,4,montella,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2844,4,larsen s,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6547,4,kulusevski d,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1823,4,de maio s,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
42,4,audero e,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9912,4,lozano h,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1238,4,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2202,4,faraoni d,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3672,4,pezzella giu,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9826,4,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6656,4,lazovic d,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11684,4,tudor,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9883,4,llorente f,napoli,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
1279,4,cacciatore f,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9800,4,lapadula g,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2794,4,kumbulla m,verona,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
1258,4,bremer g,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6613,4,laxalt d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5208,4,brugman g,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2787,4,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5239,4,calhanoglu h,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6733,4,lerager l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3659,4,pezzella ger,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11657,4,semplici,spal,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4309,4,toljan j,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6711,4,leiva l,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
576,4,silvestri m,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
6925,4,majer z,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1853,4,de silvestri l,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7116,4,meite s,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9597,4,higuain g,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3513,4,palomino j,atalanta,D,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
1898,4,de vrij s,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
435,4,ospina d,napoli,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
11370,4,liverani,lecce,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4439,4,venuti l,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7181,4,milinkovic s,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10000,4,matri a,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7187,4,missiroli s,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3509,4,pajac m,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1139,4,bereszynski b,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
81,4,buffon g,juventus,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9533,4,gervinho,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11345,4,juric,verona,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2400,4,godin d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10049,4,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6442,4,khedira s,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5095,4,boga j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11484,4,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7108,4,medel g,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2355,4,gastaldello d,brescia,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
50,4,berisha e,spal,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9683,4,inglese r,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3604,4,pellegrini lu,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6966,4,malinovskyi r,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4391,4,tomovic n,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11456,4,mazzarri,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7002,4,mancosu m,lecce,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1306,4,caceres m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2387,4,ghoulam f,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1180,4,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9983,4,martinez l,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5172,4,brozovic m,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
546,4,sepe l,parma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
11444,4,maran,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7071,4,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6484,4,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3720,4,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9637,4,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1984,4,depaoli f,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
629,4,sirigu s,torino,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4248,4,spinazzola l,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3409,4,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4718,4,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8148,4,spalek n,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1521,4,cionek t,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3243,4,mateju a,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8170,4,sprocati m,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4765,4,barak a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6004,4,fofana s,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8194,4,strefezza g,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5625,4,dalessandro m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1447,4,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
881,4,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
333,4,joronen j,brescia,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9867,4,leao r,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10434,4,pussetto i,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8254,4,tabanelli a,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5677,4,de roon m,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1931,4,demiral m,juventus,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8266,4,tachtsidis p,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10413,4,politano m,inter,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10805,4,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1695,4,danilo ds,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8944,4,belotti a,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9051,4,caicedo f,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7958,4,ruiz f,napoli,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7972,4,saponara r,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3323,4,milenkovic n,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10360,4,piatek k,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7998,4,schone l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10872,4,vlahovic d,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3009,4,luperto s,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5587,4,cuadrado j,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10856,4,tutino g,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9006,4,boateng kp,fiorentina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3015,4,lyanco,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3827,4,rodriguez r,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8066,4,sensi s,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
912,4,ankersen p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4945,4,berenguer a,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1944,4,denswil s,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8117,4,soriano r,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
715,4,strakosha t,lazio,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2099,4,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
248,4,gollini p,atalanta,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
8851,4,aye f,brescia,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8346,4,tonali s,brescia,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8753,4,zaniolo n,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3869,4,romagnoli a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4825,4,baselli d,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
812,4,aina o,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8724,4,zaccagni m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8558,4,verdi s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5851,4,duncan a,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5751,4,di francesco f,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10600,4,sanabria a,genoa,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8598,4,veretout j,roma,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8609,4,verre v,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2581,4,iacoponi s,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1499,4,chiriches v,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2256,4,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
296,4,handanovic s,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10525,4,rigoni e,sampdoria,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1489,4,chancellor j,brescia,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
777,4,acerbi f,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10531,4,ronaldo c,juventus,A,10.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
10522,4,rebic a,milan,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
208,4,gabriel f,lecce,P,1.0,5.5,-4.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8507,4,veloso m,verona,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10658,4,sansone n,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5915,4,elmas e,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2268,4,ferrari a,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10729,4,simeone g,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3066,4,maksimovic n,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4907,4,bentancur r,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3204,4,masiello a,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5901,4,ekdal a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8368,4,traore j,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2541,4,hernandez t,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
850,4,alex sandro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3080,4,malcuit k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4795,4,barella n,inter,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8825,4,zmrhal j,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10463,4,quagliarella f,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8793,4,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4806,4,barilla a,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10677,4,santander f,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4091,4,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8494,4,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3189,4,marusic a,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1418,4,castagne t,atalanta,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8993,4,berardi d,sassuolo,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7855,4,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1018,4,bani m,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1675,4,dambrosio d,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10310,4,pazzini g,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4623,4,alberto l,lazio,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10994,4,conte,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2975,4,luiz felipe,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9246,4,destro m,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2462,4,gunter k,verona,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6158,4,hernani j,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4065,4,sala j,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10960,4,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10274,4,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9242,4,defrel g,sassuolo,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7698,4,pulgar e,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4679,4,amrabat s,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
180,4,dragowski b,fiorentina,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7813,4,ramsey a,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4053,4,sabelli s,brescia,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2662,4,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2280,4,ferrari g,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3801,4,rispoli a,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10962,4,andreazzoli,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1552,4,cistana a,brescia,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
657,4,skorupski l,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
