,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9716,15,orsolini r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9886,15,pellissier s,chievo,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
825,15,acerbi f,lazio,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5250,15,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8358,15,barrow m,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4376,15,acquah a,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5200,15,cataldi d,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5926,15,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8732,15,cutrone p,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2219,15,ferrari g,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2770,15,koulibaly k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5106,15,calhanoglu h,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5307,15,cigarini l,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10136,15,quagliarella f,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1589,15,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2689,15,jesus j,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7104,15,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9734,15,ounas a,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3174,15,mattiello f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9114,15,icardi m,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5945,15,gagliardini r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10487,15,vizeu f,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
64,15,consigli a,sassuolo,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7663,15,sandro,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5975,15,gerson,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8391,15,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1630,15,colley o,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10922,15,giampaolo,sampdoria,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7057,15,nzonzi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10149,15,rigoni e,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5090,15,brozovic m,inter,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5172,15,cassata f,frosinone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4441,15,badelj m,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6010,15,giaccherini e,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3099,15,marlon,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10275,15,schick p,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3485,15,pasqual m,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4429,15,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1131,15,barba f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
520,15,sepe l,parma,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
10508,15,zapata d,atalanta,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2018-19
2337,15,ghiglione p,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2712,15,klavan r,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10410,15,stepinski m,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7093,15,obi j,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1748,15,danilo l,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6843,15,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11031,15,longo,frosinone,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3139,15,masiello a,atalanta,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2747,15,kolarov a,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
857,15,aina o,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10077,15,pussetto i,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
