,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
203,27,donnarumma gianluigi,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8994,27,kalinic nikola,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5820,27,hamsik marek,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8039,27,belotti andrea,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1377,27,burdisso nicolas,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3017,27,moisander niklas,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9983,27,vazquez franco,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6273,27,kuzmanovic zdravko,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2985,27,miranda joao,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7305,27,radovanovic ivan,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2961,27,mbaye ibrahima,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1424,27,cacciatore fabrizio,chievo,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
9043,27,klose miroslav,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2925,27,mauricio,lazio,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1469,27,cannavaro paolo,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2913,27,masina adam,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
215,27,gollini pierluigi,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
7123,27,perotti diego,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9010,27,keita balde' diao,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8059,27,berardi domenico,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6670,27,mertens dries,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3126,27,morganella michel,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1220,27,bianchetti matteo,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3412,27,piris ivan,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6688,27,migliaccio giulio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3432,27,pisano eros,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1203,27,bellini gianpaolo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5681,27,gori mirko,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8870,27,immobile ciro,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3449,27,poli fabrizio,carpi,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9624,27,pellissier sergio,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6327,27,lazovic darko,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9385,27,meggiorini riccardo,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3508,27,ranocchia andrea,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1121,27,astori davide,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9646,27,pinilla mauricio,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5636,27,giaccherini emanuele,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7884,27,wszolek pawel,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3121,27,moretti emiliano,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7645,27,tachtsidis panagiotis,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7327,27,rigoni luca,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5784,27,guilherme dos santos torr,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9911,27,toni luca,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3176,27,murillo jeison,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1286,27,bonucci leonardo,juventus,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7084,27,perisic ivan,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3247,27,paletta gabriel,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1280,27,blanchard leonardo,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6596,27,medel gary,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3294,27,pavlovic daniel,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8919,27,insigne lorenzo,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9587,27,pazzini giampaolo,verona,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6304,27,laxalt diego,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8094,27,bernardeschi federico,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3331,27,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3353,27,peres bruno,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1236,27,bisevac milan,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7624,27,suso,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5915,27,hiljemark oscar,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9063,27,lasagna kevin,carpi,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9287,27,matavz tim,genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2173,27,gastaldello daniele,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9440,27,morata alvaro,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
305,27,karnezis orestis,udinese,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2223,27,ghoulam faouzi,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9259,27,mandzukic mario,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6064,27,jorginho,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1716,27,dainelli dario,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7201,27,pogba paul,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
