,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7644,34,tedesco giacomo,reggina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5783,34,fini michele,ascoli,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
433,34,fontana alberto,palermo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
1276,34,cafu marcos,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7810,34,vergassola simone,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3136,34,panucci christian,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2032,34,galante fabio,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5407,34,de vezze daniele,messina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7148,34,perrotta simone,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9337,34,pellissier sergio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9447,34,quagliarella fabio,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9741,34,suazo david,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7780,34,vannucchi ighli,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8984,34,makinwa stephen,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3248,34,pavan simone,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4517,34,behrami valon,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6049,34,gonzalez mariano,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2961,34,nastase valentin,ascoli,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6054,34,gourcuff yoann,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1212,34,brevi oscar,torino,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
2013,34,franceschini ivan,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6805,34,moro davide,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2529,34,maggio christian,sampdoria,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4674,34,bonanni massimo,ascoli,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7523,34,sivok tomas,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7580,34,stankovic dejan,inter,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7302,34,pizarro david,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
245,34,castellazzi luca,sampdoria,P,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
2939,34,motta marco,udinese,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
4245,34,almiron sergio,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5829,34,foggia pasquale,reggina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
5473,34,dessena daniele,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
476,34,frey sebastian,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6121,34,guana roberto,palermo,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2006-07
5272,34,d'agostino gaetano,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2249,34,knezevic dario,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9895,34,vucinic mirko,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1458,34,chivu cristian,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5796,34,fiore stefano,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6131,34,guberti stefano,ascoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4417,34,ariatti luca,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9385,34,pepe simone,cagliari,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
2506,34,lucenti giorgio,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5446,34,delvecchio gennaro,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
1118,34,bianco paolo,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7874,34,vigiani luca,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
213,34,campagnolo andrea,reggina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
4654,34,bombardini davide,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6758,34,montolivo riccardo,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3166,34,parisi alessandro,messina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4556,34,bernardini antonio,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4280,34,alvarez edgar,messina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3658,34,sardo gennaro,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9413,34,pozzi nicola,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3627,34,sala luigi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1341,34,carrozzieri morris,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
999,34,barzagli andrea,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3043,34,nesta alessandro,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5134,34,conti daniele,cagliari,C,7.5,5.5,3.0,0.0,-1.0,0.0,0.0,0.0,2006-07
2223,34,jankulovski marek,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9841,34,totti francesco,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7824,34,vidigal jose',livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1765,34,del grosso cristiano,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7261,34,pirlo andrea,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5492,34,diana aimo stefano,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4576,34,biondini davide,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7197,34,pestrin manolo,messina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3188,34,pasqual manuel,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1899,34,favalli giuseppe,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6778,34,morfeo domenico,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8872,34,izco mariano julio,catania,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9883,34,vieri christian,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3400,34,portanova daniele,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
19,34,abbiati christian,torino,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2006-07
202,34,calderoni alex,atalanta,P,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7349,34,rosina alessandro,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9459,34,recoba alvaro,inter,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
2071,34,gamberini alessandro,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7690,34,tissone fernando,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4343,34,antonini luca,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5332,34,de ascentis diego,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3343,34,pieri mirko,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5210,34,corini eugenio,palermo,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
4722,34,bresciano mark,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
352,34,dida nelson,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1144,34,biava giuseppe,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1942,34,ferri michele,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7093,34,passoni dario,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
