,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
12,30,Okwonkwo O.,Tre,T,,,,,,,1.0,,,Bologna,8,2018-19
13,11,Krejci L.,Tre,T,5.5,,,,,,,,5.5,Bologna,8,2018-19
0,28,Cragno A.,Por,P,7.0,,,,,,,,7.0,Cagliari,8,2018-19
1,33,Srna D.,Dif,D,6.0,,,,,,,,6.0,Cagliari,8,2018-19
2,19,Pisacane F.,Dif,D,6.0,,,,,,1.0,,5.5,Cagliari,8,2018-19
3,56,Romagna F.,Dif,D,6.5,,,,,,,,6.5,Cagliari,8,2018-19
4,29,Castro L.,Cen,C,7.5,,2.0,,,,,,9.5,Cagliari,8,2018-19
5,18,Barella N.,Cen,C,6.5,,,,,,,,6.5,Cagliari,8,2018-19
6,20,Padoin S.,Cen,C,6.0,,,,,,,,6.0,Cagliari,8,2018-19
7,21,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Cagliari,8,2018-19
8,6,Bradaric F.,Cen,C,6.5,,,,,,,,6.5,Cagliari,8,2018-19
9,10,Joao Pedro G.,Tre,T,7.0,1.0,,,,,,,10.5,Cagliari,8,2018-19
10,30,Pavoletti L.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,8,2018-19
11,24,Farago P.,Dif,D,6.0,,,,,,,,6.0,Cagliari,8,2018-19
12,4,Dessena D.,Cen,C,6.0,,,,,,1.0,,5.5,Cagliari,8,2018-19
13,17,Farias D.,Att,A,,,,,,,,,,Cagliari,8,2018-19
0,70,Sorrentino S.,Por,P,6.0,-3.0,,,,,,,3.0,Chievo,8,2018-19
1,14,Bani M.,Dif,D,5.0,,,,,,,,5.0,Chievo,8,2018-19
2,15,Rossettini L.,Dif,D,5.0,,,,,,,,5.0,Chievo,8,2018-19
3,5,Barba F.,Dif,D,4.5,,,,,,1.0,,4.0,Chievo,8,2018-19
4,8,Radovanovic I.,Cen,C,5.5,,,,,,,,5.5,Chievo,8,2018-19
5,4,Rigoni N.,Cen,C,5.0,,,,,,,,5.0,Chievo,8,2018-19
6,27,Depaoli F.,Cen,C,6.5,,,,,,,,6.5,Chievo,8,2018-19
7,11,Leris M.,Tre,T,5.5,,,,,,,,5.5,Chievo,8,2018-19
8,23,Birsa V.,Tre,T,5.0,,,,,,,,5.0,Chievo,8,2018-19
9,31,Pellissier S.,Att,A,6.5,1.0,,,,,,,9.5,Chievo,8,2018-19
10,9,Stepinski M.,Att,A,5.0,,,,,,,,5.0,Chievo,8,2018-19
11,44,Jaroszynski P.,Dif,D,5.5,,,,,,,,5.5,Chievo,8,2018-19
12,13,Kiyine S.,Tre,T,5.5,,,,,,,,5.5,Chievo,8,2018-19
13,10,Pucciarelli M.,Att,A,5.0,,,,,,,,5.0,Chievo,8,2018-19
0,21,Terracciano P.,Por,P,6.0,-2.0,,,,,,,4.0,Empoli,8,2018-19
1,22,Maietta D.,Dif,D,5.0,,,,,,,,5.0,Empoli,8,2018-19
2,26,Silvestre M.,Dif,D,5.5,,,,,,1.0,,5.0,Empoli,8,2018-19
3,5,Veseli F.,Dif,D,5.5,,,,,,,,5.5,Empoli,8,2018-19
4,2,Di Lorenzo G.,Dif,D,6.0,,,,,,,,6.0,Empoli,8,2018-19
5,28,Capezzi L.,Cen,C,5.5,,,,,,,,5.5,Empoli,8,2018-19
6,10,Bennacer I.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,8,2018-19
7,18,Acquah A.,Cen,C,6.0,,,,,,,,6.0,Empoli,8,2018-19
8,33,Krunic R.,Cen,C,6.0,,,,,,,,6.0,Empoli,8,2018-19
9,6,Zajc M.,Tre,T,6.5,,,,,,,,6.5,Empoli,8,2018-19
10,11,Caputo F.,Att,A,5.0,,,,1.0,,,,2.0,Empoli,8,2018-19
11,8,Traore H.,Tre,T,5.5,,,,,,,,5.5,Empoli,8,2018-19
12,20,La Gumina A.,Att,A,5.5,,,,,,,,5.5,Empoli,8,2018-19
0,1,Lafont A.,Por,P,5.0,-1.0,,,,,,,4.0,Fiorentina,8,2018-19
1,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,8,2018-19
2,4,Milenkovic N.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,8,2018-19
3,20,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,8,2018-19
4,31,Vitor Hugo F.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,8,2018-19
5,24,Benassi M.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,8,2018-19
6,17,Veretout J.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,8,2018-19
7,8,Gerson S.,Tre,T,5.5,,,,,,1.0,,5.0,Fiorentina,8,2018-19
8,10,Pjaca M.,Tre,T,5.0,,,,,,1.0,,4.5,Fiorentina,8,2018-19
9,25,Chiesa F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,8,2018-19
10,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,8,2018-19
11,26,Fernandes E.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,8,2018-19
12,7,Eysseric V.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,8,2018-19
13,21,Sottil R.,Tre,T,,,,,,,,,,Fiorentina,8,2018-19
0,57,Sportiello M.,Por,P,6.0,-3.0,,,,,,,3.0,Frosinone,8,2018-19
1,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Frosinone,8,2018-19
2,27,Salamon B.,Dif,D,5.0,,,,,,,,5.0,Frosinone,8,2018-19
3,17,Zampano F.,Dif,D,6.0,,,,,,,,6.0,Frosinone,8,2018-19
4,32,Krajnc L.,Dif,D,5.5,,,,,,1.0,,5.0,Frosinone,8,2018-19
5,6,Goldaniga E.,Dif,D,6.5,1.0,,,,,,,11.0,Frosinone,8,2018-19
6,66,Chibsah R.,Cen,C,6.0,,,,,,,,6.0,Frosinone,8,2018-19
7,20,Hallfredsson E.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,8,2018-19
8,29,Campbell J.,Tre,T,5.0,,1.0,,,,,,6.0,Frosinone,8,2018-19
9,28,Ciano C.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Frosinone,8,2018-19
10,9,Ciofani D.,Att,A,5.5,,1.0,,,,,,6.5,Frosinone,8,2018-19
11,4,Vloet R.,Tre,T,,,,,,,,,,Frosinone,8,2018-19
12,10,Soddimo D.,Tre,T,,,,,,,,,,Frosinone,8,2018-19
13,11,Perica S.,Att,A,5.5,,,,,,,,5.5,Frosinone,8,2018-19
0,97,Radu I.,Por,P,5.0,-3.0,,,,,,,2.0,Genoa,8,2018-19
1,2,Spolli N.,Dif,D,5.0,,,,,,,,5.0,Genoa,8,2018-19
2,14,Biraschi D.,Dif,D,5.5,,,,,,,,5.5,Genoa,8,2018-19
3,4,Criscito D.,Dif,D,5.5,,,,,,,,5.5,Genoa,8,2018-19
4,32,Pereira P.,Dif,D,6.0,,,,,,,,6.0,Genoa,8,2018-19
5,88,Hiljemark O.,Cen,C,5.5,,,,,,,,5.5,Genoa,8,2018-19
6,22,Lazovic D.,Cen,C,7.0,,1.0,,,,,,8.0,Genoa,8,2018-19
7,30,Sandro R.,Cen,C,6.5,,,,,,,,6.5,Genoa,8,2018-19
8,45,Medeiros I.,Tre,T,5.0,,,,,,,,5.0,Genoa,8,2018-19
9,9,Piatek K.,Att,A,7.0,1.0,,,,,1.0,,9.5,Genoa,8,2018-19
10,11,Kouame C.,Att,A,6.5,,,,,,,,6.5,Genoa,8,2018-19
11,24,Bessa D.,Cen,C,6.0,,,,,,,,6.0,Genoa,8,2018-19
12,15,Mazzitelli L.,Cen,C,6.0,,,,,,,,6.0,Genoa,8,2018-19
13,39,Favilli A.,Att,A,6.0,,,,,,,,6.0,Genoa,8,2018-19
0,1,Handanovic S.,Por,P,7.0,-1.0,,,,,,,6.0,Inter,8,2018-19
1,18,Asamoah K.,Dif,D,5.0,,,,,,,,5.0,Inter,8,2018-19
2,23,Miranda J.,Dif,D,4.5,,,,,,1.0,,4.0,Inter,8,2018-19
3,2,Vrsaljko S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Inter,8,2018-19
4,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,8,2018-19
5,20,Borja Valero I.,Cen,C,5.5,,,,,,,,5.5,Inter,8,2018-19
6,8,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Inter,8,2018-19
7,11,Keita B.,Tre,T,5.0,,,,,,,,5.0,Inter,8,2018-19
8,14,Nainggolan R.,Tre,T,6.0,,,,,,,,6.0,Inter,8,2018-19
9,44,Perisic I.,Tre,T,6.5,,1.0,,,,,,7.5,Inter,8,2018-19
10,9,Icardi M.,Att,A,7.5,2.0,,,,,,,13.5,Inter,8,2018-19
11,5,Gagliardini R.,Cen,C,,,,,,,,,,Inter,8,2018-19
12,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Inter,8,2018-19
13,10,Martinez L.,Att,A,6.5,,,,,,,,6.5,Inter,8,2018-19
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Juventus,8,2018-19
1,12,Alex Sandro L.,Dif,D,6.5,,,,,,,,6.5,Juventus,8,2018-19
2,20,Cancelo J.,Dif,D,7.5,,1.0,,,,,,8.5,Juventus,8,2018-19
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,8,2018-19
4,19,Bonucci L.,Dif,D,7.0,,,,,,,,7.0,Juventus,8,2018-19
5,30,Bentancur R.,Cen,C,6.5,1.0,,,,,,,10.5,Juventus,8,2018-19
6,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2018-19
7,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2018-19
8,10,Dybala P.,Tre,T,7.0,,,,,,,,7.0,Juventus,8,2018-19
9,7,Ronaldo C.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,8,2018-19
10,17,Mandzukic M.,Att,A,6.5,,1.0,,,,1.0,,7.0,Juventus,8,2018-19
11,15,Barzagli A.,Dif,D,,,,,,,,,,Juventus,8,2018-19
12,23,Can E.,Cen,C,6.0,,,,,,,,6.0,Juventus,8,2018-19
13,33,Bernardeschi F.,Tre,T,6.5,,,,,,,,6.5,Juventus,8,2018-19
0,1,Strakosha T.,Por,P,6.0,,,,,,1.0,,5.5,Lazio,8,2018-19
1,33,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Lazio,8,2018-19
2,77,Marusic A.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,8,2018-19
3,26,Radu S.,Dif,D,6.5,,1.0,,,,,,7.5,Lazio,8,2018-19
4,13,Wallace O.,Dif,D,4.5,,,,,,,,4.5,Lazio,8,2018-19
5,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,8,2018-19
6,6,Leiva L.,Cen,C,6.0,,,,,,,,6.0,Lazio,8,2018-19
7,21,Milinkovic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,8,2018-19
8,19,Lulic S.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,8,2018-19
9,20,Caicedo F.,Att,A,6.0,,,,,,1.0,,5.5,Lazio,8,2018-19
10,17,Immobile C.,Att,A,7.0,1.0,,,,,,,10.0,Lazio,8,2018-19
11,3,Luiz Felipe R.,Dif,D,6.0,,,,,,,,6.0,Lazio,8,2018-19
12,7,Berisha V.,Cen,C,,,,,,,,,,Lazio,8,2018-19
13,11,Correa C.,Tre,T,6.0,,,,,,1.0,,5.5,Lazio,8,2018-19
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,8,2018-19
1,20,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,8,2018-19
2,17,Zapata C.,Dif,D,6.0,,,,,,,,6.0,Milan,8,2018-19
3,68,Rodriguez R.,Dif,D,6.5,,,,,,,,6.5,Milan,8,2018-19
4,22,Musacchio M.,Dif,D,6.0,,,,,,,,6.0,Milan,8,2018-19
5,21,Biglia L.,Cen,C,7.0,,,,,,,,7.0,Milan,8,2018-19
6,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,8,2018-19
7,5,Bonaventura G.,Cen,C,6.5,1.0,,,,,,,10.5,Milan,8,2018-19
8,8,Suso J.,Tre,T,7.5,,2.0,,,,,,9.5,Milan,8,2018-19
9,10,Calhanoglu H.,Tre,T,6.0,,,,,,,,6.0,Milan,8,2018-19
10,9,Higuain G.,Att,A,7.0,2.0,,,,,1.0,,12.5,Milan,8,2018-19
11,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,8,2018-19
12,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,8,2018-19
13,63,Cutrone P.,Att,A,6.0,,,,,,,,6.0,Milan,8,2018-19
0,25,Ospina D.,Por,P,7.0,,,,,,,,7.0,Napoli,8,2018-19
1,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,8,2018-19
2,26,Koulibaly K.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,8,2018-19
3,2,Malcuit K.,Dif,D,7.0,,,,,,,,7.0,Napoli,8,2018-19
4,23,Hysaj E.,Dif,D,5.5,,1.0,,,,,,6.5,Napoli,8,2018-19
5,42,Diawara A.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,8,2018-19
6,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,8,2018-19
7,20,Zielinski P.,Cen,C,5.5,,,,,,,,5.5,Napoli,8,2018-19
8,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,8,2018-19
9,11,Ounas A.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,8,2018-19
10,9,Verdi S.,Tre,T,6.0,,,,,,,,6.0,Napoli,8,2018-19
11,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,8,2018-19
12,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,8,2018-19
13,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,8,2018-19
0,55,Sepe L.,Por,P,7.0,-1.0,,,,,,,6.0,Parma,8,2018-19
1,22,Alves B.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,8,2018-19
2,2,Iacoponi S.,Dif,D,5.0,,,,,,,,5.0,Parma,8,2018-19
3,18,Gobbi M.,Dif,D,6.5,,,,,,,,6.5,Parma,8,2018-19
4,28,Gagliolo R.,Dif,D,6.0,,,,,,,,6.0,Parma,8,2018-19
5,17,Barilla A.,Cen,C,7.5,,1.0,,,,,,8.5,Parma,8,2018-19
6,32,Rigoni L.,Cen,C,6.5,1.0,,,,,,,10.5,Parma,8,2018-19
7,5,Stulac L.,Cen,C,7.0,,,,,,,,7.0,Parma,8,2018-19
8,20,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Parma,8,2018-19
9,26,Siligardi L.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Parma,8,2018-19
10,9,Ceravolo F.,Att,A,7.0,1.0,,,,,,,10.0,Parma,8,2018-19
11,95,Bastoni A.,Dif,D,6.5,,,,,,,,6.5,Parma,8,2018-19
12,8,Deiola A.,Cen,C,6.0,,,,,,,,6.0,Parma,8,2018-19
13,7,Da Cruz A.,Tre,T,6.0,,,,,,,,6.0,Parma,8,2018-19
0,1,Olsen R.,Por,P,6.0,,,,,,,,6.0,Roma,8,2018-19
1,3,Pellegrini L.,Dif,D,5.5,,,,,,1.0,,5.0,Roma,8,2018-19
2,18,Santon D.,Dif,D,6.5,,,,,,,,6.5,Roma,8,2018-19
3,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2018-19
4,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2018-19
5,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,8,2018-19
6,7,Pellegrini L.,Cen,C,6.5,,1.0,,,,,,7.5,Roma,8,2018-19
7,42,Nzonzi S.,Cen,C,6.5,1.0,,,,,,,10.5,Roma,8,2018-19
8,92,El Shaarawy S.,Tre,T,5.5,,1.0,,,,,,6.5,Roma,8,2018-19
9,17,Under C.,Tre,T,6.5,,,,,,,,6.5,Roma,8,2018-19
10,9,Dzeko E.,Att,A,6.0,1.0,,,,,,,9.0,Roma,8,2018-19
11,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2018-19
12,5,Juan Jesus G.,Dif,D,6.0,,,,,,,,6.0,Roma,8,2018-19
13,4,Cristante B.,Cen,C,6.0,,,,,,,,6.0,Roma,8,2018-19
0,1,Audero E.,Por,P,6.5,,,,,,,,6.5,Sampdoria,8,2018-19
1,3,Andersen J.,Dif,D,6.5,,,,,,1.0,,6.0,Sampdoria,8,2018-19
2,29,Murru N.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,8,2018-19
3,24,Bereszynski B.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,8,2018-19
4,26,Tonelli L.,Dif,D,7.0,1.0,,,,,,,11.5,Sampdoria,8,2018-19
5,6,Ekdal A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,8,2018-19
6,10,Praet D.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,8,2018-19
7,16,Linetty K.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,8,2018-19
8,17,Caprari G.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,8,2018-19
9,27,Quagliarella F.,Att,A,6.5,,,,,,,,6.5,Sampdoria,8,2018-19
10,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,8,2018-19
11,8,Barreto E.,Cen,C,,,,,,,,,,Sampdoria,8,2018-19
12,11,Ramirez G.,Tre,T,7.0,,1.0,,,,,,8.0,Sampdoria,8,2018-19
13,99,Kownacki D.,Att,A,,,,,,,,,,Sampdoria,8,2018-19
0,47,Consigli A.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Sassuolo,8,2018-19
1,6,Rogerio O.,Dif,D,5.0,,,,,,,1.0,4.0,Sassuolo,8,2018-19
2,23,Magnani G.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,8,2018-19
3,21,Lirola P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
4,31,Ferrari G.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
5,2,Marlon -.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
6,9,Djuricic F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,8,2018-19
7,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,8,2018-19
8,73,Locatelli M.,Cen,C,4.5,,,,,,1.0,,4.0,Sassuolo,8,2018-19
9,27,Boateng K.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
10,20,Boga J.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
11,68,Bourabia M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
12,25,Berardi D.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,8,2018-19
13,30,Babacar K.,Att,A,5.5,,,,,,,,5.5,Sassuolo,8,2018-19
0,1,Gomis A.,Por,P,6.5,-2.0,,,,,,,4.5,Spal,8,2018-19
1,4,Cionek T.,Dif,D,5.0,,,,,,,,5.0,Spal,8,2018-19
2,3,Djourou J.,Dif,D,5.0,,,,,,,,5.0,Spal,8,2018-19
3,27,Felipe D.,Dif,D,5.5,,,,,,1.0,,5.0,Spal,8,2018-19
4,93,Fares M.,Cen,C,6.5,,,,,,,,6.5,Spal,8,2018-19
5,29,Lazzari M.,Cen,C,7.0,,,,,,1.0,,6.5,Spal,8,2018-19
6,28,Schiattarella P.,Cen,C,6.5,,,,,,1.0,,6.0,Spal,8,2018-19
7,6,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,8,2018-19
8,8,Valoti M.,Cen,C,6.5,,,,,,1.0,,6.0,Spal,8,2018-19
9,37,Petagna A.,Att,A,5.5,,,,,,,,5.5,Spal,8,2018-19
10,7,Antenucci M.,Att,A,4.5,,,,1.0,,,,1.5,Spal,8,2018-19
11,25,Everton Luiz G.,Cen,C,,,,,,,1.0,,,Spal,8,2018-19
12,11,Moncini G.,Att,A,,,,,,,,,,Spal,8,2018-19
13,43,Paloschi A.,Att,A,6.5,1.0,,,,,,,9.5,Spal,8,2018-19
0,39,Sirigu S.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Torino,8,2018-19
1,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2018-19
2,34,Aina O.,Dif,D,5.0,,,,,,,,5.0,Torino,8,2018-19
3,33,Nkoulou N.,Dif,D,5.5,,,,,,,,5.5,Torino,8,2018-19
4,5,Izzo A.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,8,2018-19
5,23,Meite S.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,8,2018-19
6,88,Rincon T.,Cen,C,6.5,1.0,,,,,,,10.5,Torino,8,2018-19
7,8,Baselli D.,Cen,C,5.5,1.0,,,,,,,9.5,Torino,8,2018-19
8,21,Berenguer A.,Tre,T,6.5,1.0,,,,,,,10.0,Torino,8,2018-19
9,9,Belotti A.,Att,A,5.5,,,,,,,,5.5,Torino,8,2018-19
10,91,Zaza S.,Att,A,7.0,,1.0,,,,,,8.0,Torino,8,2018-19
11,7,Lukic S.,Cen,C,,,,,,,,,,Torino,8,2018-19
12,6,Soriano R.,Cen,C,,,,,,,,,,Torino,8,2018-19
13,27,Parigini V.,Tre,T,6.5,,,,,,,,6.5,Torino,8,2018-19
0,22,Scuffet S.,Por,P,7.0,-2.0,,,,,,,5.0,Udinese,8,2018-19
1,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,8,2018-19
2,5,Troost-ekong W.,Dif,D,5.5,,,,,,,,5.5,Udinese,8,2018-19
3,3,Samir C.,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,8,2018-19
4,19,Larsen J.,Dif,D,5.0,,,,,,,,5.0,Udinese,8,2018-19
5,6,Fofana S.,Cen,C,6.5,,,,,,,,6.5,Udinese,8,2018-19
6,11,Behrami V.,Cen,C,5.5,,,,,,,,5.5,Udinese,8,2018-19
7,72,Barak A.,Cen,C,6.0,,,,,,,,6.0,Udinese,8,2018-19
8,38,Mandragora R.,Cen,C,5.5,,,,,,,,5.5,Udinese,8,2018-19
9,10,De Paul R.,Tre,T,5.0,,,,,,1.0,,4.5,Udinese,8,2018-19
10,15,Lasagna K.,Att,A,5.0,,,,,,1.0,,4.5,Udinese,8,2018-19
11,23,Pussetto I.,Tre,T,6.0,,,,,,,,6.0,Udinese,8,2018-19
12,9,Vizeu F.,Att,A,,,,,,,,,,Udinese,8,2018-19
13,91,Teodorczyk L.,Att,A,5.5,,,,,,,,5.5,Udinese,8,2018-19
