,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9468,21,leris mehdi,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2763,21,lirola pol,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7170,21,omeonga stephane,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9433,21,lasagna kevin,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3004,21,masiello andrea,atalanta,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1026,21,asamoah kwadwo,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3164,21,molinaro cristian,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5976,21,garritano luca,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9608,21,mertens dries,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5686,21,donsah godfred,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4955,21,biglia lucas,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7428,21,praet dennis,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6956,21,milinkovic sergej,lazio,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
4202,21,venuti lorenzo,benevento,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5024,21,bonaventura giacomo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7449,21,pulgar erick,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3875,21,samir,udinese,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
241,21,cragno alessio,cagliari,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
4228,21,vicari francesco,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7154,21,obi joel,torino,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4037,21,spolli nicolas,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9874,21,pavoletti leonardo,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2749,21,lichtsteiner stephan,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6941,21,memushaj ledian,benevento,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
993,21,ansaldi cristian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5991,21,gerson,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7201,21,padoin simone,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
