,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9381,35,meggiorini riccardo,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1868,35,digne lucas,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
474,35,pelagotti alberto,empoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
2321,35,gobbi massimo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1445,35,cannavaro paolo,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1848,35,diakite' modibo,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1024,35,ansaldi cristian,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
61,35,bizzarri albano,chievo,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
1420,35,cacciatore fabrizio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9792,35,salah mohamed,roma,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1358,35,brivio davide,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1337,35,bovo cesare,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9245,35,mandzukic mario,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
27,35,belec vid,carpi,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2712,35,longhi alessandro,sassuolo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
220,35,gollini pierluigi,verona,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
9966,35,trotta marcello,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9360,35,mchedlidze levan,empoli,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
991,35,alonso marcos,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
