,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4522,2,biabiany,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1041,2,bellini,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4653,2,bombardini,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4670,2,bresciano,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
556,2,mirante,parma,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
3540,2,rossettini,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10080,2,pellissier,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
3577,2,samuel,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5640,2,gazzi,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1460,2,cannavaro p,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8625,2,borriello,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7927,2,taddei,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3288,2,pieri,livorno,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
445,2,julio cesar,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3274,2,perticone,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3551,2,rossi m,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7499,2,raimondi,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7373,2,pizarro,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8784,2,cavani,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10011,2,pazzini,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4793,2,camoranesi,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8672,2,calaio',siena,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5825,2,hamsik,napoli,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
7962,2,tedesco gio,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1516,2,capuano,catania,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1555,2,cassetti,roma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8051,2,valdes,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8728,2,cassano,sampdoria,A,7.5,6.5,3.0,0.0,0.0,-3.0,0.0,1.0,2009-10
5751,2,guarente,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1518,2,cassani,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10350,2,sforzini,bari,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
10334,2,sanchez,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9761,2,miccoli,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7995,2,tiago,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7433,2,poulsen,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3370,2,potenza,catania,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7460,2,pulzetti,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3443,2,raggi,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7959,2,tedesco gia,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3453,2,ranocchia,bari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10005,2,pato,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3313,2,pisano,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8018,2,tissone,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4622,2,bogliacino,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8652,2,budan,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8082,2,valiani,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3472,2,riise,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
