,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
512,10,sepe l,parma,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5045,10,bradaric f,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5612,10,di gaudio a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2453,10,gunter k,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5718,10,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6140,10,hiljemark o,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10413,10,suso j,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5066,10,brozovic m,inter,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4809,10,bernardeschi f,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10244,10,santander f,bologna,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9053,10,gervinho,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5185,10,castro l,cagliari,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5181,10,cassata f,frosinone,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6157,10,iago falque,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8651,10,cerri a,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2476,10,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2520,10,hugo v,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11326,10,ventura,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4505,10,barak a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2154,10,fazio f,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5134,10,calhanoglu h,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2514,10,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9078,10,higuain g,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4497,10,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9196,10,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2728,10,kolarov a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8664,10,ciano c,frosinone,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2018-19
4549,10,barilla a,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2553,10,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9097,10,icardi m,inter,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
5736,10,edimilson f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2435,10,gosens r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5597,10,di francesco f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2111,10,ekong t,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10921,10,giampaolo,sampdoria,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4743,10,bentancur r,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2189,10,felipe,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
249,10,handanovic s,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5199,10,cataldi d,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9006,10,floccari s,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8872,10,dybala p,juventus,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
