,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3135,11,panucci,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9900,11,osvaldo,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6107,11,krhin,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7830,11,simplicio,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3908,11,yepes,chievo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4665,11,bresciano,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4943,11,codrea,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
956,11,aronica,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4203,11,almiron,bari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8433,11,amoruso,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4102,11,ziegler,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4683,11,brighi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10002,11,pato,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1243,11,bovo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1046,11,bellini,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8054,11,valdes,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
840,11,agostini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3843,11,thiago silva,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8894,11,cruz,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10233,11,ricchiuti,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1666,11,cicinho,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7328,11,pirlo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8076,11,valiani,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8252,11,zanetti j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6106,11,koman,bari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
847,11,alvarez ps,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5300,11,doni c,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5956,11,jajalo,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7287,11,pinzi,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3776,11,talamonti,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
687,11,sirigu,palermo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4706,11,brocchi,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
703,11,sorrentino,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
1736,11,cordoba,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
