,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3568,37,sampirisi m.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1294,37,biraschi d.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5532,37,jajalo m.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7638,37,candreva a.,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3997,37,alberto l.,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1227,37,bellusci g.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3989,37,acquah a.,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5488,37,isla m.,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7836,37,dybala p.,juventus,A,10.5,7.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1328,37,bonucci l.,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7601,37,callejon j.,napoli,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2578,37,laurini v.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1341,37,bovo c.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3580,37,santon d.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5978,37,marchisio c.,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7535,37,borriello m.,cagliari,A,1.5,5.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
2114,37,ferrari g.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3796,37,vangioni l.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6860,37,sensi s.,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2138,37,fornasier m.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1772,37,d'ambrosio d.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2152,37,frey n.,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2172,37,gamberini a.,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6908,37,spinazzola l.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1813,37,dani alves .,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6276,37,nainggolan r.,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2195,37,gastaldello d.,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1720,37,costa a.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6986,37,tachtsidis p.,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2227,37,gentiletti s.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7010,37,taider s.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6190,37,montolivo r.,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1683,37,conti a.,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3858,37,wallace .,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6941,37,strootman k.,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6372,37,padoin s.,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6396,37,paredes l.,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3784,37,torosidis v.,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3732,37,toloi r.,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6573,37,praet d.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9731,37,zapata d.,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1945,37,dimarco f.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6537,37,pjanic m.,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2005,37,emerson .,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6645,37,radovanovic i.,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1924,37,de vrij .,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3757,37,tomovic n.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6689,37,rigoni l.,genoa,C,9.5,7.0,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2044,37,fazio f.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1896,37,de silvestri l.,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6453,37,pasalic m.,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6728,37,rizzo l.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1855,37,de maio s.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1849,37,danilo l.,udinese,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2077,37,felipe d.,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9694,37,verdi s.,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6768,37,rohden m.,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9618,37,thiam m.,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2253,37,ghoulam f.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7038,37,tonev a.,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6168,37,milinkovic s.,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7289,37,zielinski p.,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5913,37,lukic s.,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7330,37,anderson f.,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7349,37,babacar k.,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3620,37,silvestre m.,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
123,37,consigli a.,sassuolo,P,4.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2448,37,hysaj e.,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7381,37,bacca c.,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1446,37,caldara m.,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5834,37,laxalt d.,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5797,37,kurtic j.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7445,37,belotti a.,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7467,37,berardi d.,sassuolo,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2531,37,koulibaly k.,napoli,D,9.5,7.0,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1406,37,cacciatore f.,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7500,37,bernardeschi f.,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9482,37,simy s.,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2553,37,krafth e.,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1378,37,burdisso n.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2397,37,hoedt w.,lazio,D,0.5,4.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
3583,37,silva g.,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5944,37,lulic s.,lazio,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5957,37,magnanelli f.,sassuolo,C,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9605,37,thereau c.,udinese,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3655,37,skriniar m.,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7074,37,torreira l.,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6131,37,memushaj l.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2283,37,gobbi m.,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1636,37,cionek t.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6092,37,medel g.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
85,37,buffon g.,juventus,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2310,37,goldaniga e.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2324,37,gomez g.,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7157,37,vecino m.,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9572,37,tello c.,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6035,37,martella b.,crotone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7179,37,veloso m.,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2343,37,gonzalez g.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1575,37,cesar b.,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7206,37,verre v.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3901,37,zampano f.,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2367,37,helander f.,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1539,37,ceccherini f.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5436,37,honda k.,milan,C,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3354,37,rodriguez g.,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7916,37,el kaddouri o.,empoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8431,37,kalinic n.,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4188,37,barberis a.,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2982,37,nagatomo y.,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4957,37,diawara a.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8462,37,keita b.,lazio,A,7.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4941,37,diamanti a.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4898,37,depaoli f.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8499,37,krejci l.,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4891,37,de rossi d.,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2966,37,murru n.,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3017,37,olivera .,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9186,37,petagna a.,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3442,37,rossettini l.,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4863,37,de paul r.,udinese,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
766,37,vargic i.,lazio,P,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
765,37,tatarusanu c.,fiorentina,P,0.5,4.5,4.0,0.0,0.0,0.0,0.0,0.0,2016-17
8555,37,lazovic d.,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3057,37,paletta g.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
320,37,hart j.,torino,P,2.5,4.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8588,37,ljajic a.,torino,A,9.0,6.5,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8522,37,lapadula g.,milan,A,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
845,37,acerbi f.,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5008,37,diousse a.,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8394,37,joao pedro .,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8229,37,iemmello p.,sassuolo,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
2875,37,moretti e.,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5133,37,fernandes b.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8257,37,ilicic j.,fiorentina,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
932,37,alex sandro .,juventus,D,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4138,37,badu e.,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5100,37,farago p.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
905,37,aleesami h.,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4141,37,balic a.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8292,37,immobile c.,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
285,37,handanovic s.,inter,P,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9248,37,politano m.,sassuolo,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3467,37,rudiger a.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2915,37,munoz e.,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8323,37,inglese r.,chievo,A,14.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
875,37,albiol r.,napoli,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2941,37,murillo j.,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8359,37,insigne l.,napoli,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5029,37,donsah g.,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8374,37,iturbe j.,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5016,37,djuricic f.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8594,37,lo faso s.,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
983,37,alves b.,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
728,37,szczesny w.,roma,P,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4791,37,cuadraro j.,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3223,37,pisacane f.,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
376,37,lamanna e.,genoa,P,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4530,37,buchel m.,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
526,37,rafael .,cagliari,P,-1.5,4.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
9077,37,pellissier s.,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8905,37,muriel l.,sampdoria,A,6.0,5.0,0.0,0.0,-1.0,2.0,0.0,0.0,2016-17
4505,37,brugman g.,pescara,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3382,37,romagnoli a.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8920,37,nalini a.,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8874,37,muric r.,pescara,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
505,37,puggioni c.,sampdoria,P,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8956,37,nestorovski i.,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4437,37,birsa v.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4402,37,biondini d.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3327,37,rispoli a.,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4388,37,biglia l.,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9014,37,palladino r.,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
424,37,mirante a.,bologna,P,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4360,37,bertolacci a.,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9038,37,pandev g.,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4478,37,brozovic m.,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8860,37,mitrita a.,pescara,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4287,37,bastien s.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8835,37,mertens d.,napoli,A,14.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8619,37,lopez m.,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3089,37,pasqual m.,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8644,37,maccarone m.,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9153,37,perisic i.,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4760,37,croce d.,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4245,37,barreto e.,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3113,37,pavlovic d.,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8687,37,mandzukic m.,juventus,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4726,37,cristoforo .,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
645,37,sorrentino s.,chievo,P,1.5,6.5,5.0,0.0,0.0,0.0,0.0,0.0,2016-17
3413,37,rosi a.,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4689,37,crisetig l.,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8724,37,matos r.,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3146,37,peluso f.,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8751,37,matri a.,sassuolo,A,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
610,37,skorupski l.,empoli,P,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4653,37,cofie i.,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4636,37,chochev i.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
571,37,scuffet s.,udinese,P,5.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4586,37,castro l.,chievo,C,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
563,37,reina p.,napoli,P,5.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8607,37,lombardi c.,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
9281,37,pucciarelli m.,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6735,37,rog m.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5196,37,freuler r.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7940,37,el sharaawy s.,roma,A,14.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2804,37,mbaye i.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8141,37,gomez a.,atalanta,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1155,37,barzagli a.,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
232,37,fiorillo v.,pescara,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5225,37,gagliardini r.,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
246,37,gollini p.,atalanta,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5307,37,hallfredsson e.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4110,37,badelj m.,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1098,37,avelar d.,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1020,37,angella g.,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1055,37,antei l.,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5375,37,henrique b.,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3501,37,sala j.,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1007,37,andreolli m.,inter,D,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8039,37,farias d.,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7987,37,falcinelli d.,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2720,37,manolas k.,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
240,37,fulignati a.,palermo,P,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5273,37,grassi a.,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2759,37,masiello a.,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5344,37,hamsik m.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8052,37,fernandez m.,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8184,37,higuain g.,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
