,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
7832,34,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19541,34,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13267,34,ingelsson s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20093,34,petagna a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1641,34,rafael c,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13942,34,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7789,34,palomino j,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14240,34,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13442,34,joao pedro,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5985,34,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12520,34,fossati m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
562,34,cragno a,cagliari,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
18209,34,el shaarawy s,roma,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16191,34,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1412,34,pegolo g,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14859,34,omeonga s,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
578,34,crosta l,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3853,34,cancelo j,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5833,34,heurtaux t,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3906,34,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11438,34,costa d,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1569,34,puggioni c,benevento,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
18065,34,dzeko e,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3089,34,basta d,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7988,34,peres b,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16515,34,vignato e,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21690,34,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3331,34,biraghi c,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8008,34,pezzella ger,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10974,34,caligara f,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13481,34,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17832,34,cutrone p,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14418,34,memushaj l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19802,34,paloschi a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6382,34,larsen j,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16674,34,yamga a,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11224,34,chiesa f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3316,34,billong j,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8192,34,ranocchia a,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10983,34,calvano s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17801,34,cuomo d,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21255,34,allegri,juventus,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12333,34,falletti c,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10937,34,calhanoglu h,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6324,34,krafth e,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3049,34,barzagli a,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6597,34,lirola p,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8294,34,rodriguez r,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2206,34,szczesny w,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16710,34,zaccagni m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3415,34,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11287,34,cigarini l,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1527,34,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6576,34,lichtsteiner s,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
480,34,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
17854,34,defrel g,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10902,34,buchel m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1073,34,lobont b,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3395,34,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14611,34,murgia a,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8226,34,regini v,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20529,34,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13898,34,leiva l,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
17625,34,carvalho m,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6526,34,letschert t,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17792,34,cornelius a,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11192,34,cataldi d,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3251,34,bereszynski b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8105,34,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11084,34,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20498,34,rossi g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21711,34,mazzarri,torino,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19909,34,pavoletti l,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17688,34,cerci a,verona,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6474,34,lemos m,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
12597,34,freuler r,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
17720,34,coda m,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3215,34,benatia m,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21234,34,zapata d,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1111,34,marchegiani g,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11125,34,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2247,34,vargic i,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20995,34,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8045,34,pezzella giu,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19895,34,parigini v,benevento,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16621,34,viviani f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6507,34,letizia g,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6433,34,lazaar a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11948,34,dessena d,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8157,34,ranieri l,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8147,34,radu s,lazio,D,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12563,34,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19830,34,pandev g,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
11040,34,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6404,34,laurini v,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16658,34,volpicelli g,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3280,34,bianchetti m,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3155,34,bastoni a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
426,34,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16575,34,viola n,benevento,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14528,34,montolivo r,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1489,34,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11049,34,capezzi l,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14519,34,missiroli s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13213,34,iago falque,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16587,34,vitale m,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14451,34,milinkovic s,lazio,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3164,34,bastos,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16473,34,verre v,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21011,34,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10882,34,brozovic m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6284,34,koulibaly k,napoli,D,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3656,34,burdisso n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14749,34,nalini a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17555,34,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6137,34,karsdorp r,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10720,34,biondini d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20026,34,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7869,34,pavlovic d,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3620,34,buongiorno a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2285,34,viscovo a,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17998,34,djordjevic f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16348,34,valoti m,verona,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11357,34,corlu r,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3566,34,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17981,34,diaby m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17975,34,diabate c,benevento,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
8440,34,romagnoli s,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17569,34,cappa r,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1452,34,perin m,genoa,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1603,34,rafael a,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8483,34,romulo,verona,D,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
6092,34,jesus j,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19606,34,niang m,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8563,34,rugani d,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10640,34,bessa d,genoa,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6688,34,luiz felipe,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8559,34,rossettini l,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2133,34,storari m,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1185,34,marson l,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16288,34,valero b,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2928,34,ashong n,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10682,34,biglia l,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18045,34,dybala p,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3714,34,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11390,34,cossu a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14765,34,neto p,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16786,34,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6083,34,jaroszynski p,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12268,34,eysseric v,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21838,34,pioli,fiorentina,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8491,34,rosi a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6659,34,lucioni f,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
502,34,cotticelli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14798,34,obi j,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14344,34,melara f,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16881,34,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13000,34,haas n,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13060,34,hallfredsson e,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17592,34,caprari g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
124,34,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12394,34,farago p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10832,34,brlek p,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2196,34,strakosha t,lazio,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
7943,34,pereira p,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
405,34,consigli a,sassuolo,P,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2017-18
16437,34,veretout j,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6249,34,konate p,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13229,34,ilicic j,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19983,34,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1147,34,marchetti f,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19724,34,palacio r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17891,34,destro m,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3470,34,boldor d,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14382,34,melegoni f,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8347,34,rogerio o,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8392,34,romagna f,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3516,34,bonifazi k,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17926,34,di francesco f,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16378,34,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19662,34,orsolini r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1035,34,lamanna e,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3002,34,bani m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6172,34,keita c,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14690,34,nainggolan r,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10802,34,bonaventura g,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12629,34,gagliardini r,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19677,34,ounas a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6640,34,lopez l,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14680,34,nagy a,bologna,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16399,34,veloso m,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16747,34,zanellato n,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3011,34,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6201,34,kolarov a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11338,34,cofie i,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8398,34,romagnoli a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3528,34,bonucci l,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
