,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2027,8,claiton dos santos,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2112,8,costa,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3252,8,manfredini,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8798,8,schiattarella,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8712,8,romulo,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2119,8,crespo,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2856,8,gyomber,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2584,8,frey,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8017,8,moralez,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7992,8,montolivo,milan,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8131,8,nocerino,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2928,8,jonathan,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9056,8,vidal,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8152,8,obiang,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2352,8,del grosso,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8288,8,pereyra,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3303,8,marchese,genoa,D,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2013-14
3056,8,longhi,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
