,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9097,23,eto'o,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6717,23,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6281,23,lodi,udinese,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
6579,23,masiello s,bari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1962,23,diakite',lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7074,23,padoin,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
7001,23,nainggolan,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6462,23,marchionni,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6845,23,montolivo,fiorentina,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6442,23,marchini,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
144,23,colombo r,bologna,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6515,23,marcolini,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2150,23,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2035,23,fatic,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2421,23,knezevic,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
188,23,curci,siena,P,2.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
9,23,agazzi,cagliari,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2009-10
74,23,andujar,catania,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6699,23,mesto,genoa,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
9062,23,di vaio,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9419,23,jeda,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2432,23,kolarov,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2754,23,mandelli,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2537,23,legrottaglie,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
2500,23,lanna,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6421,23,mannini,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9218,23,gilardino,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9167,23,floro flores,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6895,23,morrone,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6913,23,mozart,livorno,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2180,23,garics,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10483,23,totti,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6389,23,mancini,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10587,23,zarate,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
106,23,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2009-10
171,23,consigli,atalanta,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6745,23,milanetto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2222,23,gastaldello,sampdoria,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9584,23,maccarone,siena,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6612,23,mauri,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9470,23,larrivey,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6955,23,mudingayi,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2642,23,lucchini,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2236,23,goian,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6324,23,lunardini,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6540,23,mariga,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2007,23,diniz plonio,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7011,23,nocerino,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6381,23,maggio,napoli,C,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2009-10
1840,23,dainelli,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10516,23,vucinic,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
2358,23,juan,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7111,23,palladino,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1859,23,de ceglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
40,23,amelia,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9177,23,geijo,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2749,23,malago',siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9195,23,ghezzal,siena,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2694,23,lukovic,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9543,23,lucarelli c,livorno,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9438,23,keirrison,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6979,23,muntari,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
