,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,23,Birsa V.,Tre,T,6.5,,,,,,,,6.5,Chievo,23,2016-17
9,31,Pellissier S.,Att,A,5.0,,,,,,,,5.0,Chievo,23,2016-17
10,69,Meggiorini R.,Att,A,5.0,,,,,,1.0,,4.5,Chievo,23,2016-17
11,2,Spolli N.,Dif,D,,,,,,,,,,Chievo,23,2016-17
12,13,Izco M.,Cen,C,6.0,,,,,,,,6.0,Chievo,23,2016-17
13,45,Inglese R.,Att,A,5.0,,,,,,,,5.0,Chievo,23,2016-17
0,1,Cordaz A.,Por,P,6.5,-1.0,,,,,,,5.5,Crotone,23,2016-17
1,87,Martella B.,Dif,D,5.5,,,,,,,,5.5,Crotone,23,2016-17
2,13,Ferrari G.,Dif,D,6.0,,,,,,,,6.0,Crotone,23,2016-17
3,28,Rosi A.,Dif,D,5.0,,,,,,,,5.0,Crotone,23,2016-17
4,17,Ceccherini F.,Dif,D,5.5,,,,,,,,5.5,Crotone,23,2016-17
5,18,Barberis A.,Cen,C,5.5,,,,,,1.0,,5.0,Crotone,23,2016-17
6,8,Crisetig L.,Cen,C,4.5,,,,,,,1.0,3.5,Crotone,23,2016-17
7,12,Stoian A.,Tre,T,6.5,,,,,,1.0,,6.0,Crotone,23,2016-17
8,9,Nalini A.,Tre,T,5.5,,,,,,,,5.5,Crotone,23,2016-17
9,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,23,2016-17
10,11,Falcinelli D.,Att,A,6.5,,,,,,,,6.5,Crotone,23,2016-17
11,28,Capezzi L.,Cen,C,5.0,,,,,,,,5.0,Crotone,23,2016-17
12,0,Kotnik A.,Tre,T,5.0,,,,,,,,5.0,Crotone,23,2016-17
13,99,Simy,Att,A,,,,,,,,,,Crotone,23,2016-17
0,28,Skorupski L.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Empoli,23,2016-17
1,2,Laurini V.,Dif,D,6.0,,,,,,,,6.0,Empoli,23,2016-17
2,6,Bellusci G.,Dif,D,5.5,,,,,,1.0,,5.0,Empoli,23,2016-17
3,15,Costa A.,Dif,D,,,,,,,,,,Empoli,23,2016-17
4,21,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Empoli,23,2016-17
5,11,Croce D.,Cen,C,6.0,,,,,,,,6.0,Empoli,23,2016-17
6,8,Diousse A.,Cen,C,5.5,,,,,,1.0,,5.0,Empoli,23,2016-17
7,77,El Kaddouri O.,Tre,T,6.0,,,,,,1.0,,5.5,Empoli,23,2016-17
8,33,Krunic R.,Tre,T,6.0,,,,,,1.0,,5.5,Empoli,23,2016-17
9,9,Mchedlidze L.,Att,A,5.5,,,,,,1.0,,5.0,Empoli,23,2016-17
10,20,Pucciarelli M.,Att,A,6.5,1.0,,,,,,,9.5,Empoli,23,2016-17
11,24,Cosic U.,Dif,D,5.5,,,,,,,,5.5,Empoli,23,2016-17
12,4,Dimarco F.,Dif,D,,,,,,,,,,Empoli,23,2016-17
13,0,Zajc M.,Cen,C,,,,,,,,,,Empoli,23,2016-17
0,12,Tatarusanu C.,Por,P,5.5,-4.0,,,,,,,1.5,Fiorentina,23,2016-17
1,15,Olivera M.,Dif,D,4.5,,,,,,,,4.5,Fiorentina,23,2016-17
2,13,Astori D.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,23,2016-17
3,2,Rodriguez G.,Dif,D,4.5,,,,,,1.0,,4.0,Fiorentina,23,2016-17
4,8,Vecino M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,23,2016-17
5,20,Valero B.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,23,2016-17
6,5,Badelj M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,23,2016-17
7,6,Sanchez C.,Cen,C,4.0,,,,,,1.0,,3.5,Fiorentina,23,2016-17
8,25,Chiesa F.,Tre,T,4.5,,,,,,,,4.5,Fiorentina,23,2016-17
9,10,Bernardeschi F.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,23,2016-17
10,30,Babacar K.,Att,A,4.5,,,,,,,,4.5,Fiorentina,23,2016-17
11,19,Cristoforo S.,Cen,C,,,,,,,,,,Fiorentina,23,2016-17
12,32,Ilicic J.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,23,2016-17
13,16,Tello C.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,23,2016-17
0,23,Lamanna E.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,23,2016-17
1,8,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Genoa,23,2016-17
2,5,Izzo A.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,23,2016-17
3,3,Gentiletti S.,Dif,D,6.0,,,,,,,,6.0,Genoa,23,2016-17
4,2,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Genoa,23,2016-17
5,93,Laxalt D.,Cen,C,5.0,,,,,,,,5.0,Genoa,23,2016-17
6,5,Cataldi D.,Cen,C,5.0,,,,,,1.0,,4.5,Genoa,23,2016-17
7,10,Hiljemark O.,Cen,C,5.5,,,,,,,,5.5,Genoa,23,2016-17
8,7,Palladino R.,Tre,T,6.5,,,,,,,,6.5,Genoa,23,2016-17
9,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Genoa,23,2016-17
10,27,Pandev G.,Att,A,5.5,,,,,,,,5.5,Genoa,23,2016-17
11,10,Ntcham O.,Cen,C,5.0,,,,,,,,5.0,Genoa,23,2016-17
12,0,Taarabt A.,Tre,T,6.0,,,,,,,,6.0,Genoa,23,2016-17
13,51,Pinilla M.,Att,A,,,,,,,,,,Genoa,23,2016-17
0,1,Handanovic S.,Por,P,7.5,-1.0,,,,,1.0,,6.0,Inter,23,2016-17
1,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,23,2016-17
2,24,Murillo J.,Dif,D,6.0,,,,,,,,6.0,Inter,23,2016-17
3,25,Miranda J.,Dif,D,6.0,,,,,,,,6.0,Inter,23,2016-17
4,4,Gagliardini R.,Cen,C,6.5,,,,,,,,6.5,Inter,23,2016-17
5,17,Medel G.,Cen,C,7.0,,,,,,1.0,,6.5,Inter,23,2016-17
6,77,Brozovic M.,Cen,C,5.5,,,,,,,,5.5,Inter,23,2016-17
7,6,Joao Mario,Tre,T,6.0,,,,,,,,6.0,Inter,23,2016-17
8,44,Perisic I.,Tre,T,6.5,,,,,,,1.0,5.5,Inter,23,2016-17
9,87,Candreva A.,Tre,T,5.0,,,,,,1.0,,4.5,Inter,23,2016-17
10,9,Icardi M.,Att,A,6.0,,,,,,,,6.0,Inter,23,2016-17
11,7,Kondogbia G.,Cen,C,6.0,,,,,,,,6.0,Inter,23,2016-17
12,8,Palacio R.,Att,A,,,,,,,,,,Inter,23,2016-17
13,23,Eder C.,Att,A,5.5,,,,,,,,5.5,Inter,23,2016-17
0,1,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,23,2016-17
1,12,Alex Sandro,Dif,D,6.0,,,,,,,,6.0,Juventus,23,2016-17
2,3,Chiellini G.,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,23,2016-17
3,19,Bonucci L.,Dif,D,5.5,,,,,,,,5.5,Juventus,23,2016-17
4,26,Lichtsteiner S.,Dif,D,5.5,,,,,,,,5.5,Juventus,23,2016-17
5,5,Pjanic M.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,23,2016-17
6,6,Khedira S.,Cen,C,7.5,,,,,,1.0,,7.0,Juventus,23,2016-17
7,7,Cuadrado J.,Tre,T,7.5,1.0,,,,,1.0,,10.0,Juventus,23,2016-17
8,21,Dybala P.,Att,A,7.0,,,,,,,,7.0,Juventus,23,2016-17
9,9,Higuain G.,Att,A,6.0,,,,,,,,6.0,Juventus,23,2016-17
10,17,Mandzukic M.,Att,A,6.5,,,,,,1.0,,6.0,Juventus,23,2016-17
11,24,Rugani D.,Dif,D,,,,,,,,,,Juventus,23,2016-17
12,23,Alves D.,Dif,D,,,,,,,,,,Juventus,23,2016-17
13,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,23,2016-17
0,22,Marchetti F.,Por,P,6.5,-2.0,,1.0,,,,,7.5,Lazio,23,2016-17
1,3,De Vrij S.,Dif,D,5.5,,1.0,,,,,,6.5,Lazio,23,2016-17
2,6,Lukaku J.,Dif,D,6.0,,,,,,,,6.0,Lazio,23,2016-17
3,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,23,2016-17
4,2,Hoedt W.,Dif,D,5.5,,,,,,,,5.5,Lazio,23,2016-17
5,20,Biglia L.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Lazio,23,2016-17
6,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,23,2016-17
7,16,Parolo M.,Cen,C,8.0,4.0,,,,,,,20.0,Lazio,23,2016-17
8,14,Keita B.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,23,2016-17
9,10,Anderson F.,Tre,T,6.5,,1.0,,,,,,7.5,Lazio,23,2016-17
10,17,Immobile C.,Att,A,7.0,1.0,1.0,,,,,,11.0,Lazio,23,2016-17
11,96,Murgia A.,Cen,C,,,,,,,,,,Lazio,23,2016-17
12,19,Lulic S.,Cen,C,6.0,,1.0,,,,,,7.0,Lazio,23,2016-17
13,71,Tounkara M.,Att,A,,,,,,,,,,Lazio,23,2016-17
0,99,Donnarumma G.,Por,P,6.5,-1.0,,,,,,,5.5,Milan,23,2016-17
1,17,Zapata C.,Dif,D,5.0,,,,,,,,5.0,Milan,23,2016-17
2,13,Romagnoli A.,Dif,D,5.5,,,,,,,,5.5,Milan,23,2016-17
3,29,Paletta G.,Dif,D,5.0,,,,,,,,5.0,Milan,23,2016-17
4,80,Pasalic M.,Cen,C,5.5,,,,,,,,5.5,Milan,23,2016-17
5,33,Kucka J.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,23,2016-17
6,91,Bertolacci A.,Cen,C,5.5,,,,,,,,5.5,Milan,23,2016-17
7,8,Suso,Tre,T,6.5,,,,,,1.0,,6.0,Milan,23,2016-17
8,7,Deulofeu G.,Tre,T,6.5,,,,,,,,6.5,Milan,23,2016-17
9,23,Sosa J.,Tre,T,5.0,,,,,,,1.0,4.0,Milan,23,2016-17
10,70,Bacca C.,Att,A,5.0,,,,,,1.0,,4.5,Milan,23,2016-17
11,20,Abate I.,Dif,D,5.5,,,,,,,,5.5,Milan,23,2016-17
12,11,Ocampos L.,Tre,T,,,,,,,,,,Milan,23,2016-17
13,9,Lapadula G.,Att,A,5.0,,,,,,,,5.0,Milan,23,2016-17
0,25,Reina P.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Napoli,23,2016-17
1,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,23,2016-17
2,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Napoli,23,2016-17
3,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,23,2016-17
4,2,Hysaj E.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,23,2016-17
5,20,Zielinski P.,Cen,C,7.5,,2.0,,,,,,9.5,Napoli,23,2016-17
6,17,Hamsik M.,Cen,C,8.5,3.0,,,,,,,17.5,Napoli,23,2016-17
7,42,Diawara A.,Cen,C,7.0,,,,,,1.0,,6.5,Napoli,23,2016-17
8,14,Mertens D.,Tre,T,8.5,3.0,1.0,,,,,,18.5,Napoli,23,2016-17
9,7,Callejon J.,Tre,T,4.5,,1.0,,,,,1.0,4.5,Napoli,23,2016-17
10,24,Insigne L.,Tre,T,7.5,1.0,,,,,,,10.5,Napoli,23,2016-17
11,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,23,2016-17
12,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,23,2016-17
13,4,Giaccherini E.,Tre,T,6.0,,,,,,,,6.0,Napoli,23,2016-17
0,1,Posavec J.,Por,P,6.0,,,,,,,,6.0,Palermo,23,2016-17
1,97,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Palermo,23,2016-17
2,4,Andelkovic S.,Dif,D,6.0,,,,,,,,6.0,Palermo,23,2016-17
3,15,Cionek T.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,23,2016-17
4,3,Rispoli A.,Dif,D,6.5,,,,,,1.0,,6.0,Palermo,23,2016-17
5,25,Henrique B.,Cen,C,6.5,,,,,,,,6.5,Palermo,23,2016-17
6,18,Chochev I.,Cen,C,6.0,,,,,,,,6.0,Palermo,23,2016-17
7,28,Jajalo M.,Cen,C,6.0,,,,,,,,6.0,Palermo,23,2016-17
8,8,Trajkovski A.,Tre,T,6.5,,,,,,,,6.5,Palermo,23,2016-17
9,11,Embalo C.,Tre,T,6.5,,1.0,,,,,,7.5,Palermo,23,2016-17
10,30,Nestorovski I.,Att,A,7.0,1.0,,,,,,,10.0,Palermo,23,2016-17
11,0,Sunjic T.,Dif,D,,,,,,,,,,Palermo,23,2016-17
12,9,Silva S.,Att,A,5.5,,,,,,,,5.5,Palermo,23,2016-17
13,22,Balogh N.,Att,A,,,,,,,,,,Palermo,23,2016-17
0,31,Bizzarri A.,Por,P,5.0,-6.0,,,,,,,-1.0,Pescara,23,2016-17
1,3,Biraghi C.,Dif,D,5.0,,,,,,,,5.0,Pescara,23,2016-17
2,86,Stendardo G.,Dif,D,4.5,,,,,,,,4.5,Pescara,23,2016-17
3,11,Zampano F.,Dif,D,6.0,,,,,,,,6.0,Pescara,23,2016-17
4,37,Gyomber N.,Dif,D,4.5,,,,,,,,4.5,Pescara,23,2016-17
5,7,Verre V.,Cen,C,4.5,,,,,,,,4.5,Pescara,23,2016-17
6,16,Brugman G.,Cen,C,5.0,1.0,,,,,,,8.0,Pescara,23,2016-17
7,0,Muntari S.,Cen,C,4.0,,,,,,,,4.0,Pescara,23,2016-17
8,0,Kastanos G.,Cen,C,5.0,,,,,,,,5.0,Pescara,23,2016-17
9,10,Benali A.,Tre,T,6.0,1.0,1.0,,,,,,10.0,Pescara,23,2016-17
10,17,Caprari G.,Tre,T,4.5,,,,1.0,,,,1.5,Pescara,23,2016-17
11,2,Crescenzi A.,Dif,D,5.5,,,,,,,,5.5,Pescara,23,2016-17
12,28,Mitrita A.,Tre,T,5.5,,,,,,,,5.5,Pescara,23,2016-17
13,20,Cerri A.,Att,A,5.5,,,,,,,,5.5,Pescara,23,2016-17
0,1,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Roma,23,2016-17
1,20,Fazio F.,Dif,D,7.5,1.0,,,,,,,10.5,Roma,23,2016-17
2,33,Emerson P.,Dif,D,7.0,,,,,,,,7.0,Roma,23,2016-17
3,44,Manolas K.,Dif,D,7.0,,,,,,,,7.0,Roma,23,2016-17
4,13,Peres B.,Dif,D,6.0,,,,,,,,6.0,Roma,23,2016-17
5,2,Rudiger A.,Dif,D,7.0,,,,,,,,7.0,Roma,23,2016-17
6,4,Nainggolan R.,Cen,C,7.5,1.0,,,,,,,10.5,Roma,23,2016-17
7,6,Strootman K.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Roma,23,2016-17
8,16,De Rossi D.,Cen,C,7.5,,2.0,,,,1.0,,9.0,Roma,23,2016-17
9,92,El Shaarawy S.,Tre,T,7.0,,,,,,,,7.0,Roma,23,2016-17
10,9,Dzeko E.,Att,A,8.0,2.0,,,,,,,14.0,Roma,23,2016-17
11,5,Paredes L.,Cen,C,,,,,,,,,,Roma,23,2016-17
12,0,Grenier C.,Cen,C,,,,,,,,,,Roma,23,2016-17
13,10,Totti F.,Att,A,,,,,,,,,,Roma,23,2016-17
0,2,Viviano E.,Por,P,7.0,,,,,,,,7.0,Sampdoria,23,2016-17
1,24,Bereszynski B.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
2,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
3,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,23,2016-17
4,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
5,34,Torreira L.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,23,2016-17
6,16,Linetty K.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,23,2016-17
7,10,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,23,2016-17
8,18,Praet D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
9,9,Muriel L.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,23,2016-17
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
11,11,Alvarez R.,Tre,T,,,,,,,,,,Sampdoria,23,2016-17
12,23,Djuricic F.,Tre,T,7.0,,,,,,1.0,,6.5,Sampdoria,23,2016-17
13,14,Schick P.,Att,A,6.0,,,,,,,,6.0,Sampdoria,23,2016-17
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,23,2016-17
1,15,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Sassuolo,23,2016-17
2,23,Gazzola M.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,23,2016-17
3,55,Letschert T.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,23,2016-17
4,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,23,2016-17
5,32,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,23,2016-17
6,6,Pellegrini L.,Cen,C,6.5,1.0,,,,,,,9.5,Sassuolo,23,2016-17
7,21,Aquilani A.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,23,2016-17
8,25,Berardi D.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,23,2016-17
9,90,Ragusa A.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,23,2016-17
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,23,2016-17
11,22,Mazzitelli L.,Cen,C,,,,,,,,,,Sassuolo,23,2016-17
12,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,23,2016-17
13,27,Ricci F.,Tre,T,,,,,,,,,,Sassuolo,23,2016-17
0,21,Hart J.,Por,P,6.5,-1.0,,,,,,,5.5,Torino,23,2016-17
1,23,Barreca A.,Dif,D,6.0,,,,,,,,6.0,Torino,23,2016-17
2,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,23,2016-17
3,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,23,2016-17
4,93,Ajeti A.,Dif,D,5.0,,,,,,,,5.0,Torino,23,2016-17
5,18,Valdifiori M.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,23,2016-17
6,8,Baselli D.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,23,2016-17
7,15,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Torino,23,2016-17
8,10,Ljajic A.,Tre,T,6.5,,1.0,,,,,,7.5,Torino,23,2016-17
9,14,Iago F.,Tre,T,5.0,,,,1.0,,,,2.0,Torino,23,2016-17
10,9,Belotti A.,Att,A,7.0,1.0,,,,,,,10.0,Torino,23,2016-17
11,22,Obi J.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,23,2016-17
12,25,Lukic S.,Cen,C,,,,,,,,,,Torino,23,2016-17
13,19,Iturbe J.,Tre,T,6.0,,,,,,1.0,,5.5,Torino,23,2016-17
0,1,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,23,2016-17
1,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,23,2016-17
2,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,23,2016-17
3,30,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Udinese,23,2016-17
4,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,23,2016-17
5,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,23,2016-17
6,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,23,2016-17
7,23,Hallfredsson E.,Cen,C,6.5,,,,,,,,6.5,Udinese,23,2016-17
8,10,De Paul R.,Tre,T,5.5,,,,,,1.0,,5.0,Udinese,23,2016-17
9,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,23,2016-17
10,9,Zapata D.,Att,A,5.0,,,,,,,,5.0,Udinese,23,2016-17
11,53,Adnan A.,Dif,D,6.0,,,,,,,,6.0,Udinese,23,2016-17
12,26,Kums S.,Cen,C,,,,,,,,,,Udinese,23,2016-17
13,19,Matos R.,Tre,T,,,,,,,,,,Udinese,23,2016-17
