,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
870,21,ajeti arlind,frosinone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9058,21,lasagna kevin,carpi,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
800,21,acerbi francesco,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1954,21,edenilson andrade dos san,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1989,21,evra patrice,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9048,21,klose miroslav,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1753,21,daprela' fabio,carpi,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5617,21,giaccherini emanuele,bologna,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6359,21,lodi francesco,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6800,21,mounier anthony,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6027,21,jajalo mato,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
847,21,adnan ali kadhim,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4091,21,widmer silvan,udinese,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4629,21,birsa valter,chievo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
4069,21,wague molla,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2172,21,gastaldello daniele,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7394,21,rincon tomas,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6988,21,parolo marco,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8102,21,bernardeschi federico,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1034,21,ansaldi cristian,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4552,21,bianco raffaele,carpi,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
7535,21,soddimo danilo,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5151,21,cuadrado juan,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2776,21,manolas kostas,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4139,21,zaccardo cristian,carpi,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4296,21,allan marques loureiro,napoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5667,21,gomez alejandro,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4978,21,chochev ivaylo,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7892,21,wszolek pawel,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8297,21,defrel gregoire,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9690,21,pucciarelli manuel,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2811,21,marchese giovanni,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6315,21,laxalt diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2838,21,mario rui,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
943,21,alex,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
924,21,albiol raul,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4582,21,biondini davide,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2877,21,masiello andrea,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7680,21,taider saphir,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4953,21,chibsah raman,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9001,21,keita balde' diao,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
676,21,szczesny wojciech,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
1852,21,digne lucas,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5978,21,ionita artur,verona,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
9814,21,sansone nicola,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4683,21,bonaventura giacomo,milan,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
649,21,sportiello marco,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1911,21,drame' boukary,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7633,21,suso,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5527,21,fernando lucas martins,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1897,21,dodo',sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7093,21,perisic ivan,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6908,21,paganini luca,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4933,21,cataldi danilo,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3138,21,morleo archimede,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
620,21,sorrentino stefano,palermo,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
3146,21,munoz ezequiel,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8979,21,kalinic nikola,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6436,21,lulic senad,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3091,21,moretti emiliano,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1759,21,de maio sebastien,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4002,21,tonelli lorenzo,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5549,21,florenzi alessandro,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2754,21,maksimovic nikola,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
780,21,abate ignazio,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8450,21,dybala paulo,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7113,21,perotti diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2984,21,miranda joao,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9779,21,salah mohamed,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9356,21,mbakogu jerry,carpi,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4341,21,anderson felipe,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3014,21,moisander niklas,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4309,21,alvarez ricardo,sampdoria,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5069,21,costa tino,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
737,21,viviano emiliano,sampdoria,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2015-16
3043,21,molinaro cristian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8003,21,bacca carlos,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
726,21,tatarusanu ciprian,fiorentina,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3055,21,montoya martin,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8560,21,falcinelli diego,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7526,21,saponara riccardo,empoli,C,8.0,7.5,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
9404,21,monachello gaetano,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3084,21,moras evangelos,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9104,21,livaja marko,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9111,21,ljajic adem,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6276,21,laribi karim,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9522,21,palacio rodrigo,inter,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9490,21,niang m'baye,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6074,21,jorginho,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4253,21,acquah afriyie,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1622,21,conti andrea,atalanta,D,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1471,21,cassani mattia,sampdoria,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
7301,21,quaison robin,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9528,21,paloschi alberto,chievo,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2015-16
9239,21,mancosu matteo,carpi,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2342,21,goldaniga edoardo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1441,21,cannavaro paolo,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4453,21,baselli daniele,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2374,21,gonzalez giancarlo,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9218,21,maccarone massimo,empoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5811,21,hamsik marek,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2402,21,helander filip,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1400,21,cacciatore fabrizio,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5804,21,hallfredsson emil,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2065,21,frey nicolas,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
