,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5079,30,boga j,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9914,30,lozano h,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5028,30,birsa v,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1264,30,bremer g,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3719,30,pisacane f,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5333,30,cassata f,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10777,30,sottil r,fiorentina,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6676,30,lazzari m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1602,30,conti a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
469,30,pau lopez,roma,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9745,30,karamoh y,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5071,30,bjarnason b,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10064,30,millico v,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3683,30,pezzella giu,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1203,30,bonifazi k,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10912,30,zapata d,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3957,30,rrahmani a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8971,30,berardi d,sassuolo,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
1665,30,dalbert h,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10055,30,milik a,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8966,30,belotti a,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6910,30,magnanelli f,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5204,30,brugman g,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10783,30,stepinski m,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5150,30,borini f,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5549,30,cristante b,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5162,30,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5454,30,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6764,30,linetty k,sampdoria,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
10825,30,teodorczyk l,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9819,30,lasagna k,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5530,30,costa do,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6835,30,locatelli m,sassuolo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9960,30,lukaku r,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1520,30,cionek t,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5177,30,brozovic m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
688,30,strakosha t,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9962,30,martinez l,inter,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
6795,30,lobotka s,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5227,30,calhanoglu h,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1958,30,denswil s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5495,30,correa j,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10850,30,torregrossa e,brescia,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9776,30,la gumina a,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6758,30,leris m,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
496,30,perin m,genoa,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
1979,30,depaoli f,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5371,30,castro l,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
