,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
13,10,Joao Mario,Tre,T,7.0,,1.0,,,,,,8.0,Inter,1,2017-18
0,1,Buffon G.,Por,P,7.0,,,1.0,,,,,10.0,Juventus,1,2017-18
1,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,1,2017-18
2,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,1,2017-18
3,26,Lichtsteiner S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Juventus,1,2017-18
4,12,Alex Sandro,Dif,D,5.5,,1.0,,,,,,6.5,Juventus,1,2017-18
5,5,Pjanic M.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,1,2017-18
6,8,Marchisio C.,Cen,C,5.5,,,,,,,,5.5,Juventus,1,2017-18
7,7,Cuadrado J.,Tre,T,6.5,,,,,,,,6.5,Juventus,1,2017-18
8,10,Dybala P.,Tre,T,7.5,1.0,,,,,,,11.0,Juventus,1,2017-18
9,9,Higuain G.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,1,2017-18
10,17,Mandzukic M.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,1,2017-18
11,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,1,2017-18
12,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,1,2017-18
13,11,Costa D.,Tre,T,6.0,,,,,,,,6.0,Juventus,1,2017-18
0,1,Strakosha T.,Por,P,6.0,,,,,,,,6.0,Lazio,1,2017-18
1,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,1,2017-18
2,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,1,2017-18
3,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,1,2017-18
4,13,Wallace,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,1,2017-18
5,16,Parolo M.,Cen,C,5.5,,,,,,,,5.5,Lazio,1,2017-18
6,21,Milinkovic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,1,2017-18
7,19,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,1,2017-18
8,18,Alberto L.,Tre,T,6.0,,,,,,1.0,,5.5,Lazio,1,2017-18
9,29,Palombi S.,Att,A,5.0,,,,,,,,5.0,Lazio,1,2017-18
10,17,Immobile C.,Att,A,6.0,,,,,,,,6.0,Lazio,1,2017-18
11,5,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,1,2017-18
12,77,Marusic A.,Dif,D,5.5,,,,,,,,5.5,Lazio,1,2017-18
13,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,1,2017-18
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,1,2017-18
1,19,Bonucci L.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,1,2017-18
2,12,Conti A.,Dif,D,6.5,,,,,,,,6.5,Milan,1,2017-18
3,68,Rodriguez R.,Dif,D,6.5,,,,,,,,6.5,Milan,1,2017-18
4,22,Musacchio M.,Dif,D,6.0,,,,,,,,6.0,Milan,1,2017-18
5,73,Locatelli M.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,1,2017-18
6,79,Kessie F.,Cen,C,7.5,1.0,,1.0,,,,,11.5,Milan,1,2017-18
7,10,Calhanoglu H.,Tre,T,7.0,,,,,,,,7.0,Milan,1,2017-18
8,11,Borini F.,Tre,T,6.0,,,,,,,,6.0,Milan,1,2017-18
9,8,Suso J.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Milan,1,2017-18
10,63,Cutrone P.,Att,A,7.5,1.0,1.0,,,,1.0,,11.0,Milan,1,2017-18
11,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,1,2017-18
12,4,Mauri J.,Cen,C,,,,,,,,,,Milan,1,2017-18
13,9,Silva A.,Att,A,6.0,,,,,,,,6.0,Milan,1,2017-18
0,25,Reina P.,Por,P,6.5,-1.0,,,,,,,5.5,Napoli,1,2017-18
1,23,Hysaj E.,Dif,D,5.0,,,,,,,1.0,4.0,Napoli,1,2017-18
2,21,Chiriches V.,Dif,D,6.0,,,,,,,,6.0,Napoli,1,2017-18
3,31,Ghoulam F.,Dif,D,7.0,1.0,,,,,,,11.5,Napoli,1,2017-18
4,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,1,2017-18
5,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,1,2017-18
6,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,1,2017-18
7,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,1,2017-18
8,24,Insigne L.,Tre,T,7.5,,1.0,,,,,,8.5,Napoli,1,2017-18
9,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,1,2017-18
10,99,Milik A.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,1,2017-18
11,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,1,2017-18
12,14,Mertens D.,Tre,T,6.5,,,,,,,,6.5,Napoli,1,2017-18
13,15,Giaccherini E.,Tre,T,6.0,,,,,,1.0,,5.5,Napoli,1,2017-18
0,1,Alisson,Por,P,6.0,,,,,,,,6.0,Roma,1,2017-18
1,11,Kolarov A.,Dif,D,7.0,1.0,,,,,,,11.5,Roma,1,2017-18
2,5,Jesus J.,Dif,D,7.0,,,,,,,,7.0,Roma,1,2017-18
3,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,1,2017-18
4,25,Peres B.,Dif,D,6.0,,,,,,,,6.0,Roma,1,2017-18
5,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,1,2017-18
6,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,1,2017-18
7,4,Nainggolan R.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,1,2017-18
8,8,Perotti D.,Tre,T,5.5,,,,,,,,5.5,Roma,1,2017-18
9,23,Defrel G.,Att,A,5.5,,,,,,1.0,,5.0,Roma,1,2017-18
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,1,2017-18
11,20,Fazio F.,Dif,D,,,,,,,,,,Roma,1,2017-18
12,7,Pellegrini L.,Cen,C,,,,,,,,,,Roma,1,2017-18
13,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,1,2017-18
0,1,Puggioni C.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,1,2017-18
1,26,Silvestre M.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,1,2017-18
2,7,Sala J.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,1,2017-18
3,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,1,2017-18
4,20,Pavlovic D.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,1,2017-18
5,8,Barreto E.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,1,2017-18
6,18,Praet D.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,1,2017-18
7,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,1,2017-18
8,90,Ramirez G.,Tre,T,7.0,,1.0,,,,,,8.0,Sampdoria,1,2017-18
9,9,Caprari G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,1,2017-18
10,27,Quagliarella F.,Att,A,7.0,2.0,,,,,,,13.0,Sampdoria,1,2017-18
11,16,Linetty K.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,1,2017-18
12,10,Djuricic F.,Tre,T,,,,,,,,,,Sampdoria,1,2017-18
0,47,Consigli A.,Por,P,6.5,,,,,,,,6.5,Sassuolo,1,2017-18
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,1,2017-18
2,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,1,2017-18
3,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,1,2017-18
4,21,Lirola P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,1,2017-18
5,12,Sensi S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,1,2017-18
6,4,Magnanelli F.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,1,2017-18
7,32,Duncan A.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,1,2017-18
8,25,Berardi D.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,1,2017-18
9,16,Politano M.,Tre,T,6.0,,,,,,1.0,,5.5,Sassuolo,1,2017-18
10,11,Falcinelli D.,Att,A,5.0,,,,,,,,5.0,Sassuolo,1,2017-18
11,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,1,2017-18
12,90,Ragusa A.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,1,2017-18
13,10,Matri A.,Att,A,,,,,,,,,,Sassuolo,1,2017-18
0,1,Gomis A.,Por,P,7.5,,,,,,,,7.5,Spal,1,2017-18
1,15,Vaisanen S.,Dif,D,6.0,,,,,,,,6.0,Spal,1,2017-18
2,23,Vicari F.,Dif,D,6.5,,,,,,,,6.5,Spal,1,2017-18
3,2,Oikonomou M.,Dif,D,6.0,,,,,,,,6.0,Spal,1,2017-18
4,33,Costa F.,Dif,D,6.5,,,,,,,,6.5,Spal,1,2017-18
5,20,Mora L.,Cen,C,7.0,,,,,,,,7.0,Spal,1,2017-18
6,77,Viviani F.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,1,2017-18
7,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,1,2017-18
8,28,Schiattarella P.,Cen,C,6.5,,,,,,,,6.5,Spal,1,2017-18
9,10,Floccari S.,Att,A,6.5,,,,,,,,6.5,Spal,1,2017-18
10,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,1,2017-18
11,6,Cremonesi M.,Dif,D,6.0,,,,,,,,6.0,Spal,1,2017-18
12,14,Mattiello F.,Dif,D,,,,,,,,,,Spal,1,2017-18
13,22,Borriello M.,Att,A,6.0,,,,,,1.0,,5.5,Spal,1,2017-18
14,9,Bonazzoli F.,Att,A,6.0,,,,,,,,6.0,Spal,1,2017-18
0,39,Sirigu S.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,1,2017-18
1,7,Zappacosta D.,Dif,D,6.5,,,,,,,,6.5,Torino,1,2017-18
2,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,1,2017-18
3,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Torino,1,2017-18
4,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,1,2017-18
5,6,Acquah A.,Cen,C,6.0,,,,,,,,6.0,Torino,1,2017-18
6,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,1,2017-18
7,10,Ljajic A.,Tre,T,6.5,1.0,,,,,,,10.0,Torino,1,2017-18
8,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,1,2017-18
9,21,Berenguer A.,Tre,T,5.5,,,,,,,,5.5,Torino,1,2017-18
10,9,Belotti A.,Att,A,5.5,,,,,,,,5.5,Torino,1,2017-18
11,88,Rincon T.,Cen,C,,,,,,,,,,Torino,1,2017-18
0,22,Scuffet S.,Por,P,5.0,-2.0,,,,,,,3.0,Udinese,1,2017-18
1,2,Wague M.,Dif,D,6.0,,,,,,,,6.0,Udinese,1,2017-18
2,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,1,2017-18
3,4,Angella G.,Dif,D,6.0,,,,,,1.0,,5.5,Udinese,1,2017-18
4,97,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Udinese,1,2017-18
5,23,Hallfredsson E.,Cen,C,5.5,,,,,,,,5.5,Udinese,1,2017-18
6,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,1,2017-18
7,14,Jankto J.,Cen,C,5.5,,,,,,,,5.5,Udinese,1,2017-18
8,10,De Paul R.,Tre,T,5.5,,1.0,,,,,,6.5,Udinese,1,2017-18
9,77,Thereau C.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,1,2017-18
10,15,Lasagna K.,Att,A,6.0,,,,,,,,6.0,Udinese,1,2017-18
11,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,1,2017-18
12,85,Behrami V.,Cen,C,5.5,,,,,,,,5.5,Udinese,1,2017-18
13,18,Perica S.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,1,2017-18
0,1,Nicolas A.,Por,P,5.5,-3.0,,,,,,,2.5,Verona,1,2017-18
1,75,Heurtaux T.,Dif,D,5.0,,,,,,1.0,,4.5,Verona,1,2017-18
2,26,Caceres M.,Dif,D,5.0,,,,,,,,5.0,Verona,1,2017-18
3,28,Ferrari A.,Dif,D,5.5,,,,,,,,5.5,Verona,1,2017-18
4,2,Romulo,Dif,D,5.0,,,,,,1.0,,4.5,Verona,1,2017-18
5,18,Souprayen S.,Dif,D,5.5,,,,,1.0,,,3.5,Verona,1,2017-18
6,20,Zaccagni M.,Cen,C,5.5,,,,,,,,5.5,Verona,1,2017-18
7,77,Buchel M.,Cen,C,6.0,,,,,,,,6.0,Verona,1,2017-18
8,24,Bessa D.,Tre,T,5.5,,,,,,,,5.5,Verona,1,2017-18
9,10,Cerci A.,Tre,T,5.0,,,,,,,,5.0,Verona,1,2017-18
10,9,Verde D.,Tre,T,6.5,,,,,,,,6.5,Verona,1,2017-18
11,23,Fares M.,Tre,T,5.5,,,,,,,,5.5,Verona,1,2017-18
12,27,Valoti M.,Tre,T,,,,,,,,,,Verona,1,2017-18
13,11,Pazzini G.,Att,A,6.0,1.0,,1.0,,,,,9.0,Verona,1,2017-18
