,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
8706,38,marilungo g.,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9631,38,totti f.,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8020,38,falque i.,torino,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2226,38,gentiletti s.,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1719,38,costa a.,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6987,38,tachtsidis p.,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1242,38,benatia m.,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6324,38,obi j.,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5343,38,hamsik m.,napoli,C,10.5,7.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8723,38,matos r.,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3675,38,spolli n.,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5508,38,izco m.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8834,38,mertens d.,napoli,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6861,38,sensi s.,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
214,38,donnarumma g.,milan,P,3.5,5.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2045,38,fazio f.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1182,38,basta d.,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1897,38,de silvestri l.,torino,D,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8957,38,nestorovski i.,palermo,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3758,38,tomovic n.,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6481,38,pellegrini l.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3294,38,regini v.,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9370,38,salah m.,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4436,38,birsa v.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6508,38,perotti d.,roma,C,9.5,7.0,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8983,38,palacio r.,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4079,38,asamoah k.,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4401,38,biondini d.,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4479,38,brozovic m.,inter,C,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6659,38,raimondi c.,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3328,38,rispoli a.,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
439,38,pelagotti a.,empoli,P,3.5,5.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
436,38,pegolo g.,sassuolo,P,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2016-17
1156,38,barzagli a.,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4387,38,biglia l.,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6538,38,pjanic m.,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9013,38,palladino r.,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2721,38,manolas k.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5437,38,honda k.,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9732,38,zapata d.,udinese,A,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7900,38,eder c.,inter,A,13.5,7.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
6574,38,praet d.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6597,38,pulgar e.,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3733,38,toloi r.,atalanta,D,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
219,38,dragowski b.,fiorentina,P,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2137,38,fornasier m.,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
504,38,puggioni c.,sampdoria,P,1.5,5.5,4.0,0.0,0.0,0.0,0.0,0.0,2016-17
5453,38,ionita a.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3797,38,vangioni l.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3355,38,rodriguez g.,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8643,38,maccarone m.,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6845,38,saponara r.,fiorentina,C,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6346,38,ocampos l.,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
562,38,reina p.,napoli,P,3.5,5.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2115,38,ferrari g.,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7835,38,dybala p.,juventus,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4288,38,bastien s.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8859,38,mitrita a.,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7986,38,falcinelli d.,crotone,A,10.5,8.0,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8873,38,muric r.,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6373,38,padoin s.,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6377,38,palombo a.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3252,38,radu s.,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3222,38,pisacane f.,cagliari,D,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3785,38,torosidis v.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
375,38,lamanna e.,genoa,P,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1194,38,bastos b.,lazio,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
1136,38,barreca a.,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2726,38,mario rui .,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6769,38,rohden m.,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9078,38,pellissier s.,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7941,38,el sharaawy s.,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3530,38,salcedo c.,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2076,38,felipe d.,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7872,38,dzeko e.,roma,A,10.0,7.5,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4504,38,brugman g.,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8919,38,nalini a.,crotone,A,14.0,8.5,2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6736,38,rog m.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5376,38,henrique b.,palermo,C,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7073,38,torreira l.,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4790,38,cuadraro j.,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9604,38,thereau c.,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
177,38,da costa a.,bologna,P,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2914,38,munoz e.,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7446,38,belotti a.,torino,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5650,38,kiyine s.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8140,38,gomez a.,atalanta,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5798,38,kurtic j.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8324,38,inglese r.,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7637,38,candreva a.,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3482,38,sainsbury t.,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7407,38,balogh n.,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5833,38,laxalt d.,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5648,38,khedira s.,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8360,38,insigne l.,napoli,A,11.5,8.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7397,38,bahebech j.,pescara,A,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1295,38,biraschi d.,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1447,38,caldara m.,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1019,38,angella g.,udinese,D,2.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
7380,38,bacca c.,milan,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
3569,38,sampirisi m.,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2449,38,hysaj e.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8395,38,joao pedro .,cagliari,A,9.5,7.0,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1466,38,campagnaro h.,pescara,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5876,38,linetty k.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7350,38,babacar k.,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3619,38,silvestre m.,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5007,38,diousse a.,empoli,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2811,38,miangue s.,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
844,38,acerbi f.,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9432,38,schick p.,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7468,38,berardi d.,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9249,38,politano m.,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1417,38,calabria d.,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
904,38,aleesami h.,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
159,38,cordaz a.,crotone,P,5.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2577,38,laurini v.,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9280,38,pucciarelli m.,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5197,38,freuler r.,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7600,38,callejon j.,napoli,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3988,38,acquah a.,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2876,38,moretti e.,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5710,38,krunic r.,empoli,C,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7559,38,boye' l.,torino,A,9.0,6.5,1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
160,38,crosta l.,cagliari,P,9.5,7.5,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17
5132,38,fernandes b.,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8183,38,higuain g.,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5101,38,farago p.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3584,38,silva g.,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1482,38,cannavaro p.,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7536,38,borriello m.,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5674,38,kondogbia g.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2554,38,krafth e.,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1008,38,andreolli m.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5097,38,evangelista l.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5736,38,kucka j.,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8147,38,han k.,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4142,38,balic a.,udinese,C,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8145,38,hagi i.,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7501,38,bernardeschi f.,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
8293,38,immobile c.,lazio,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
3468,38,rudiger a.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1407,38,cacciatore f.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5224,38,gagliardini r.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2530,38,koulibaly k.,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4137,38,badu e.,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5555,38,jankto j.,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2967,38,murru n.,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2805,38,mbaye i.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7704,38,chiesa f.,fiorentina,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
9573,38,tello c.,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5306,38,hallfredsson e.,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2633,38,lirola p.,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7158,38,vecino m.,fiorentina,C,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8554,38,lazovic d.,genoa,A,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3056,38,paletta g.,milan,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2323,38,gomez g.,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5582,38,jorginho l.,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
86,38,carrizo j.,inter,P,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
1610,38,chiriches v.,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7129,38,valero b.,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2311,38,goldaniga e.,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4830,38,de guzman j.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
321,38,hart j.,torino,P,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2791,38,masina a.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6093,38,medel g.,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1254,38,bereszynski b.,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
729,38,szczesny w.,roma,P,4.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7097,38,valdifiori m.,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1637,38,cionek t.,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7733,38,defrel g.,sassuolo,A,15.5,7.5,2.0,0.0,0.0,2.0,0.0,0.0,2016-17
2284,38,gobbi m.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8051,38,fernandez m.,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3581,38,santon d.,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6132,38,memushaj l.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
241,38,fulignati a.,palermo,P,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3654,38,skriniar m.,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3088,38,pasqual m.,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6036,38,martella b.,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9317,38,quagliarella f.,sampdoria,A,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7178,38,veloso m.,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9187,38,petagna a.,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5901,38,locatelli m.,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2981,38,nagatomo y.,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1287,38,biraghi c.,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7288,38,zielinski p.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4958,38,diawara a.,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4189,38,barberis a.,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
247,38,gollini p.,atalanta,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9541,38,suso .,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7673,38,caprari g.,pescara,A,9.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4942,38,diamanti a.,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2612,38,lichtsteiner s.,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5958,38,magnanelli f.,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1540,38,ceccherini f.,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4899,38,depaoli f.,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7331,38,anderson f.,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7256,38,zajc m.,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5433,38,hiljemark o.,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5977,38,marchisio c.,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4894,38,deiola a.,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2374,38,heurtaux t.,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
8500,38,krejci l.,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4890,38,de rossi d.,roma,C,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7226,38,viviani f.,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5280,38,gustafson s.,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7207,38,verre v.,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3900,38,zampano f.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3443,38,rossettini l.,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8521,38,lapadula g.,milan,A,8.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1576,38,cesar b.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
