,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9095,6,floccari,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9631,6,martinez j,catania,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1965,6,dossena,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8699,6,calaio',napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1684,6,cordoba,inter,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9839,6,palladino,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10104,6,reginaldo,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9211,6,gilardino,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10567,6,vieri,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9309,6,ibrahimovic,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10538,6,ventola,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2341,6,grygera,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2095,6,ferri,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9173,6,frick,siena,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2172,6,gamberini,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8661,6,bucchi,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8642,6,borriello,genoa,A,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2007-08
9571,6,makinwa,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8524,6,bellucci,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10084,6,recoba,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10665,6,zampagna,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9716,6,matteini,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8543,6,bjelanovic,torino,A,0.0,,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1649,6,comotto,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9769,6,muslimovic,atalanta,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2391,6,kaladze,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9654,6,mascara,catania,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10651,6,zalayeta,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9692,6,matri,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2376,6,juan,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9816,6,osvaldo,fiorentina,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
1950,6,domizzi,napoli,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8579,6,bogdani,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1869,6,dellafiore,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10600,6,vucinic,roma,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10598,6,volpe,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2145,6,galante,livorno,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8745,6,cassano,sampdoria,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1851,6,del grosso,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10192,6,rossini,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2054,6,felipe,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2205,6,garics,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8868,6,cruz,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10265,6,sculli,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8898,6,defendi m,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9411,6,joelson,reggina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8933,6,del piero,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8997,6,di natale,udinese,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
9988,6,pepe,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10029,6,pozzi,empoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
