,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9286,20,balotelli m,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
9207,20,amauri,parma,A,2.0,5.5,0.0,-0.5,0.0,-3.0,0.0,0.0,2013-14
2453,20,douglas santos,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10699,20,miguel borja,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5954,20,cirigliano,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1971,20,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6236,20,diamanti a,bologna,C,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2013-14
5579,20,brienza,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7794,20,marchisio,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
770,20,rafael c,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
3332,20,masiello s,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8601,20,radovanovic,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3664,20,nagatomo,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2462,20,drame',chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6197,20,dessena,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7522,20,lazzari,udinese,C,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2013-14
9546,20,cassano,parma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
11215,20,quagliarella,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10716,20,milito,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4821,20,zapata cr,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5539,20,borja valero,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
795,20,rafael da,verona,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
6942,20,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2334,20,de silvestri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7756,20,marchionni,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6227,20,diamanti,bologna,C,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2013-14
4659,20,torosidis,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5052,20,asamoah,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5552,20,botta,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4800,20,zapata,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9263,20,balotelli,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3351,20,mbaye,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9194,20,acquafresca,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
984,20,albiol,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5744,20,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
765,20,puggioni c,chievo,P,6.5,5.5,-2.0,0.0,0.0,3.0,0.0,0.0,2013-14
5722,20,candreva a,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4877,20,acquah,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4819,20,zapata c,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4641,20,tomovic,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5965,20,cofie,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11240,20,robinho,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3819,20,palombo,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6961,20,honda,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
365,20,de sanctis,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6004,20,conti,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6988,20,ibraimi,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10459,20,llorente,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5868,20,christodoulopoulos,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1895,20,ceccherini,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1673,20,campagnaro,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
959,20,agostini,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11253,20,robinho s,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
539,20,neto,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6034,20,cossu,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3189,20,maietta,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4592,20,stendardo,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5703,20,candreva,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
390,20,frison,catania,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
1797,20,cassani,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9436,20,bianchi ro,bologna,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8661,20,rigoni l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10743,20,muriel,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11025,20,paulinho,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9470,20,cacia,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4543,20,silvestre,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7547,20,lazzari a,udinese,C,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2013-14
2399,20,dias a,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9357,20,berardi d,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5633,20,cabrera,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2293,20,de maio,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6078,20,cuadrado,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4530,20,savic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3696,20,nagatomo y,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10584,20,matri a,fiorentina,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2013-14
2421,20,dodo',roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4562,20,spolli,catania,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7103,20,izco,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1822,20,castan,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
