,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,27,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,34,2014-15
9,28,Jajalo M.,Cen,C,5.5,,,,,,,,5.5,Palermo,34,2014-15
10,9,Dybala P.,Att,A,5.5,,,,,,,,5.5,Palermo,34,2014-15
11,33,Daprela F.,Dif,D,6.0,,,,,,,,6.0,Palermo,34,2014-15
12,21,Quaison R.,Cen,C,,,,,,,,,,Palermo,34,2014-15
13,99,Belotti A.,Att,A,5.5,,,,,,,,5.5,Palermo,34,2014-15
0,22,Iacobucci A.,Por,P,5.5,-4.0,,,,,,,1.5,Parma,34,2014-15
1,4,Pedro Mendes T.,Dif,D,5.0,,,,,,,,5.0,Parma,34,2014-15
2,23,Feddal Z.,Dif,D,5.0,,,,,,,,5.0,Parma,34,2014-15
3,15,Costa A.,Dif,D,5.0,,,,,,,,5.0,Parma,34,2014-15
4,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Parma,34,2014-15
5,26,Varela S.,Cen,C,6.5,,,,,,,,6.5,Parma,34,2014-15
6,8,Mauri J.,Cen,C,6.0,,,,,,,,6.0,Parma,34,2014-15
7,80,Jorquera C.,Cen,C,5.5,,,,,,,,5.5,Parma,34,2014-15
8,23,Nocerino A.,Cen,C,6.0,,,,,,,,6.0,Parma,34,2014-15
9,88,Coda M.,Att,A,6.0,,,,,,1.0,,5.5,Parma,34,2014-15
10,5,Ghezzal A.,Att,A,5.0,,,,,,,,5.0,Parma,34,2014-15
11,3,Lila A.,Cen,C,6.0,,,,,,,,6.0,Parma,34,2014-15
12,17,Palladino R.,Att,A,5.5,,,,,,,,5.5,Parma,34,2014-15
0,26,De Sanctis M.,Por,P,6.0,,,,,,,,6.0,Roma,34,2014-15
1,35,Torosidis V.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,34,2014-15
2,44,Manolas K.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,34,2014-15
3,23,Astori D.,Dif,D,6.5,,,,,,,,6.5,Roma,34,2014-15
4,16,De Rossi D.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,34,2014-15
5,24,Florenzi A.,Cen,C,7.5,1.0,,,,,,,10.5,Roma,34,2014-15
6,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,34,2014-15
7,15,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Roma,34,2014-15
8,23,Ibarbo V.,Att,A,6.5,,,,,,,,6.5,Roma,34,2014-15
9,0,Doumbia S.,Att,A,6.5,1.0,,,,,,,9.5,Roma,34,2014-15
10,27,Gervinho,Att,A,5.0,,,,,,,,5.0,Roma,34,2014-15
11,25,Holebas J.,Dif,D,,,,,,,,,,Roma,34,2014-15
12,2,Yanga Mbiwa M.,Dif,D,6.0,,,,,,,,6.0,Roma,34,2014-15
13,7,Iturbe J.,Att,A,5.0,,,,,,,,5.0,Roma,34,2014-15
0,2,Viviano E.,Por,P,6.0,-1.0,,,,,,,5.0,Sampdoria,34,2014-15
1,3,Mesbah D.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,34,2014-15
2,5,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,34,2014-15
3,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,34,2014-15
4,29,De Silvestri L.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,34,2014-15
5,22,Rizzo L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,34,2014-15
6,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,34,2014-15
7,14,Obiang P.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,34,2014-15
8,21,Soriano R.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,34,2014-15
9,24,Muriel L.,Att,A,6.5,,,,,,,,6.5,Sampdoria,34,2014-15
10,0,Etoo S.,Att,A,5.5,,,,,,,,5.5,Sampdoria,34,2014-15
11,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,34,2014-15
12,6,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,34,2014-15
13,18,Bergessio G.,Att,A,6.5,,,,,,,,6.5,Sampdoria,34,2014-15
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,34,2014-15
1,31,Peluso F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,34,2014-15
2,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,34,2014-15
3,3,Longhi A.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,34,2014-15
4,7,Lazarevic D.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,34,2014-15
5,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,34,2014-15
6,6,Chibsah Y.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,34,2014-15
7,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,34,2014-15
8,10,Zaza S.,Att,A,5.0,,,,,,,,5.0,Sassuolo,34,2014-15
9,25,Berardi D.,Att,A,6.0,,,,,,,,6.0,Sassuolo,34,2014-15
10,0,Natali C.,Dif,D,,,,,,,,,,Sassuolo,34,2014-15
11,33,Brighi M.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,34,2014-15
12,17,Sansone N.,Att,A,5.5,,,,,,,,5.5,Sassuolo,34,2014-15
0,31,Karnezis O.,Por,P,7.0,,,,,,,,7.0,Udinese,34,2014-15
1,18,Bubnjic I.,Dif,D,7.0,,,,,,1.0,,6.5,Udinese,34,2014-15
2,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,34,2014-15
3,89,Piris I.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,34,2014-15
4,66,Pinzi G.,Cen,C,6.5,,,,,,,,6.5,Udinese,34,2014-15
5,19,Guilherme d.,Cen,C,5.5,,,,,,,,5.5,Udinese,34,2014-15
6,27,Widmer S.,Cen,C,7.0,,1.0,,,,,,8.0,Udinese,34,2014-15
7,6,Allan M.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,34,2014-15
8,33,Kone P.,Cen,C,5.5,,,,,,,,5.5,Udinese,34,2014-15
9,77,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,34,2014-15
10,0,Perica S.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,34,2014-15
11,8,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Udinese,34,2014-15
12,10,Di Natale A.,Att,A,8.0,1.0,,,,,,,11.0,Udinese,34,2014-15
13,94,Aguirre R.,Att,A,,,,,,,,,,Udinese,34,2014-15
0,22,Benussi F.,Por,P,7.0,-1.0,,,,,,,6.0,Verona,34,2014-15
1,18,Moras E.,Dif,D,5.5,,,,,,,,5.5,Verona,34,2014-15
2,3,Pisano E.,Dif,D,5.5,,,,,,,,5.5,Verona,34,2014-15
3,4,Marquez R.,Dif,D,6.5,,,,,,,1.0,5.5,Verona,34,2014-15
4,26,Sala J.,Cen,C,5.0,,,,,,,1.0,4.0,Verona,34,2014-15
5,8,Obbadi M.,Cen,C,5.0,,,,,,,,5.0,Verona,34,2014-15
6,11,Jankovic B.,Cen,C,6.0,,,,,,,,6.0,Verona,34,2014-15
7,19,Greco L.,Cen,C,5.0,,,,,,1.0,,4.5,Verona,34,2014-15
8,77,Tachtsidis P.,Cen,C,5.5,,,,,,,,5.5,Verona,34,2014-15
9,17,Nico Lopez F.,Att,A,6.0,,,,,,,,6.0,Verona,34,2014-15
10,9,Toni L.,Att,A,6.0,,,,,,,,6.0,Verona,34,2014-15
11,33,Agostini A.,Dif,D,5.0,,,,,,,,5.0,Verona,34,2014-15
12,70,Fernandinho,Att,A,,,,,,,,,,Verona,34,2014-15
13,7,Saviola J.,Att,A,6.0,,,,,,,,6.0,Verona,34,2014-15
