,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5750,27,filippini a,livorno,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8018,27,tiago,juventus,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4079,27,vanden borre,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5131,27,conti,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
578,27,kalac,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
1375,27,carrozzieri,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7489,27,pinzi,udinese,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8536,27,bianchi,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3085,27,natali,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2261,27,grandoni,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1172,27,bonera,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6569,27,lazetic,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6590,27,ledesma,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
134,27,bucci,parma,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
3185,27,panucci,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2629,27,loria,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
509,27,handanovic,udinese,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
10145,27,rocchi,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6383,27,jorgensen,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5597,27,doni c,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
785,27,storari,cagliari,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
5435,27,de vezze,livorno,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
205,27,campagnolo,reggina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
2203,27,garics,napoli,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2709,27,lucchini,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6372,27,jimenez,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4618,27,biondini,cagliari,C,0.0,,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10442,27,totti,roma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2007-08
8050,27,tissone,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
123,27,bizzarri,catania,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
3148,27,paci,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3123,27,oddo,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5735,27,figo,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2192,27,gamberini,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3888,27,stovini,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10347,27,stellone,torino,A,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2007-08
1443,27,castellini,parma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9265,27,iaquinta,juventus,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2237,27,gastaldello,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7961,27,taddei,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5908,27,galloppa,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9375,27,izco,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5572,27,donadel,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6768,27,manfredini c,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7981,27,tedesco gia,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6028,27,giacomazzi,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4072,27,valdez,reggina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4840,27,budel,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7508,27,pirlo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7544,27,pisanu,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6097,27,gobbi,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8082,27,tognozzi,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10126,27,rigano',siena,A,0.0,,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7935,27,stankovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2967,27,mexes,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
847,27,agostini,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3985,27,tosto,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9959,27,pazzini,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9621,27,martinez j,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2976,27,miglionico,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5051,27,codrea,siena,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9215,27,gilardino,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2519,27,lanna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2845,27,manfredini t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1399,27,cassani,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2381,27,juan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8198,27,vieira,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
567,27,julio cesar,inter,P,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
279,27,coppola f,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
6628,27,leon,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7678,27,rossi m,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4121,27,vargas,catania,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5033,27,cigarini,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6483,27,kharja,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
467,27,gianello,napoli,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
10378,27,suazo,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4164,27,zaccardo,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6666,27,locatelli,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4506,27,barone,torino,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7745,27,sammarco,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1122,27,bianco,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4905,27,cambiasso,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4574,27,behrami,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5497,27,dessena,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10494,27,trezeguet,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
937,27,balleri,livorno,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8359,27,ziegler,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7772,27,santana,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10397,27,tare,lazio,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7728,27,salihamidzic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4916,27,camoranesi,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9308,27,ibrahimovic,inter,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2408,27,kaladze,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2898,27,materazzi,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9561,27,maccarone,siena,A,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2007-08
5679,27,fabiano,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8250,27,volpi,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2457,27,kolarov,lazio,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6700,27,loviso,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2819,27,maldini,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10044,27,quagliarella,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8283,27,zanetti c,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5548,27,diana,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7904,27,sissoko m,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8422,27,amauri,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
896,27,antunes,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
928,27,aronica,reggina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1507,27,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
769,27,sereni,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4550,27,barreto e,reggina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7897,27,siqueira,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2766,27,maggio,sampdoria,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
