,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1712,38,cesar,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8075,38,radovanovic,novara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3925,38,rossi a,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1641,38,cassetti,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8014,38,porcari,novara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7966,38,pjanic,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7784,38,pereyra,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1735,38,cherubin,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7860,38,piatti,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10835,38,thereau,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1780,38,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1648,38,ceccarelli l,cesena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
4155,38,terzi,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
4043,38,scaloni,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7756,38,pepe,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8063,38,pulzetti,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7847,38,pesce,novara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7594,38,obodo,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
81,38,amelia,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
3877,38,rosi,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7681,38,parolo,cesena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
73,38,agliardi,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
1848,38,contini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7828,38,perrotta,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3861,38,romulo,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10805,38,suazo,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1608,38,carvalho,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7894,38,pinzi,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
7980,38,poli,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
3722,38,portanova,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7651,38,padoin,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
