,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7584,20,pessina m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3002,20,luperto s,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6908,20,magnanelli f,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8542,20,verdi s,torino,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
811,20,aina o,torino,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6947,20,malinovskyi r,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8582,20,veretout j,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4254,20,spinazzola l,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9334,20,dybala p,juventus,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8960,20,belotti a,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10590,20,sanabria a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9907,20,lozano h,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1786,20,dawidowicz p,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11333,20,juric,verona,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1037,20,barreca a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6936,20,majer z,lecce,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4893,20,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
433,20,ospina d,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
2924,20,lirola p,fiorentina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
6226,20,ilicic j,atalanta,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3575,20,paz n,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2955,20,lucioni f,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3572,20,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10975,20,conte,inter,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6239,20,ionita a,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10715,20,simeone g,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5141,20,borini f,verona,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
