,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
3,12,Piscitelli R.,Por,P,,,,,,,,,6.0,Benevento,27,2017-18
4,21,Costa A.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
5,5,Antei L.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
6,3,Letizia G.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
7,0,Tosca A.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
8,29,Billong J.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
9,23,Venuti L.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
10,0,Sagna B.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
11,18,Gyamfi B.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
12,6,Djimsiti B.,Dif,D,,,,,,,,,6.0,Benevento,27,2017-18
13,4,Del Pinto L.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
14,0,Sandro R.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
15,20,Memushaj L.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
16,0,Donnarumma A.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
17,8,Cataldi D.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
18,14,Viola N.,Cen,C,,,,,,,,,6.0,Benevento,27,2017-18
19,27,Parigini V.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
20,66,Guilherme C.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
21,25,Lombardi C.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
22,7,Dalessandro M.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
23,10,Djuricic F.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
24,99,Brignola E.,Tre,T,,,,,,,,,6.0,Benevento,27,2017-18
25,11,Coda M.,Att,A,,,,,,,,,6.0,Benevento,27,2017-18
26,0,Diabate C.,Att,A,,,,,,,,,6.0,Benevento,27,2017-18
27,9,Iemmello P.,Att,A,,,,,,,,,6.0,Benevento,27,2017-18
0,83,Mirante A.,Por,P,6.0,-1.0,,,,,,,5.0,Bologna,27,2017-18
1,6,De Maio S.,Dif,D,6.0,,,,,,,,6.0,Bologna,27,2017-18
2,18,Helander F.,Dif,D,6.0,,,,,,,,6.0,Bologna,27,2017-18
3,25,Masina A.,Dif,D,5.5,,,,,,,,5.5,Bologna,27,2017-18
4,3,Gonzalez G.,Dif,D,5.0,,,,,,,1.0,4.0,Bologna,27,2017-18
5,16,Poli A.,Cen,C,,,,,,,,,,Bologna,27,2017-18
6,15,Dzemaili B.,Cen,C,6.0,,,,,,1.0,,5.5,Bologna,27,2017-18
7,5,Pulgar E.,Cen,C,6.0,,,,,,1.0,,5.5,Bologna,27,2017-18
8,14,Di Francesco F.,Tre,T,5.5,,,,,,,,5.5,Bologna,27,2017-18
9,9,Verdi S.,Tre,T,5.0,,,,,,,,5.0,Bologna,27,2017-18
10,10,Destro M.,Att,A,4.0,,,,,,,,4.0,Bologna,27,2017-18
11,77,Donsah G.,Cen,C,6.0,,,,,,1.0,,5.5,Bologna,27,2017-18
12,7,Orsolini R.,Tre,T,7.0,,,,,,,,7.0,Bologna,27,2017-18
13,0,Avenatti F.,Att,A,6.5,,,,,,,,6.5,Bologna,27,2017-18
0,26,Crosta L.,Por,P,,,,,,,,,6.0,Cagliari,27,2017-18
1,28,Cragno A.,Por,P,,,,,,,,,6.0,Cagliari,27,2017-18
2,1,Rafael A.,Por,P,,,,,,,,,6.0,Cagliari,27,2017-18
3,2,Castan L.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
4,23,Ceppitelli L.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
5,13,Romagna F.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
6,19,Pisacane F.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
7,12,Miangue S.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
8,22,Lykogiannis C.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
9,3,Andreolli M.,Dif,D,,,,,,,,,6.0,Cagliari,27,2017-18
10,16,Farago P.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
11,4,Dessena D.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
12,27,Deiola A.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
13,8,Cigarini L.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
14,18,Barella N.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
15,0,Caligara F.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
16,34,Antonini Lui M.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
17,0,Tetteh J.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
18,20,Padoin S.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
19,21,Ionita A.,Cen,C,,,,,,,,,6.0,Cagliari,27,2017-18
20,17,Farias D.,Tre,T,,,,,,,,,6.0,Cagliari,27,2017-18
21,10,Joao Pedro,Tre,T,,,,,,,,,6.0,Cagliari,27,2017-18
22,7,Cossu A.,Tre,T,,,,,,,,,6.0,Cagliari,27,2017-18
23,25,Sau M.,Att,A,,,,,,,,,6.0,Cagliari,27,2017-18
24,29,Pavoletti L.,Att,A,,,,,,,,,6.0,Cagliari,27,2017-18
25,9,Giannetti N.,Att,A,,,,,,,,,6.0,Cagliari,27,2017-18
26,24,Ceter D.,Att,A,,,,,,,,,6.0,Cagliari,27,2017-18
27,32,Han K.,Att,A,,,,,,,,,6.0,Cagliari,27,2017-18
0,70,Sorrentino S.,Por,P,,,,,,,,,6.0,Chievo,27,2017-18
1,98,Confente A.,Por,P,,,,,,,,,6.0,Chievo,27,2017-18
2,90,Seculin A.,Por,P,,,,,,,,,6.0,Chievo,27,2017-18
3,29,Cacciatore F.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
4,5,Gamberini A.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
5,40,Tomovic N.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
6,14,Bani M.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
7,2,Jaroszynski P.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
8,0,Tanasijevic S.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
9,18,Gobbi M.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
10,12,Cesar B.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
11,3,Dainelli D.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
12,27,Depaoli F.,Dif,D,,,,,,,,,6.0,Chievo,27,2017-18
13,8,Radovanovic I.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
14,56,Hetemaj P.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
15,28,Bastien S.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
16,4,Rigoni N.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
17,10,Gaudino G.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
18,19,Castro L.,Cen,C,,,,,,,,,6.0,Chievo,27,2017-18
19,11,Leris M.,Tre,T,,,,,,,,,6.0,Chievo,27,2017-18
20,15,Giaccherini E.,Tre,T,,,,,,,,,6.0,Chievo,27,2017-18
21,23,Birsa V.,Tre,T,,,,,,,,,6.0,Chievo,27,2017-18
22,0,Minic P.,Tre,T,,,,,,,,,6.0,Chievo,27,2017-18
23,55,Vignato E.,Tre,T,,,,,,,,,6.0,Chievo,27,2017-18
24,9,Stepinski M.,Att,A,,,,,,,,,6.0,Chievo,27,2017-18
25,69,Meggiorini R.,Att,A,,,,,,,,,6.0,Chievo,27,2017-18
26,45,Inglese R.,Att,A,,,,,,,,,6.0,Chievo,27,2017-18
27,31,Pellissier S.,Att,A,,,,,,,,,6.0,Chievo,27,2017-18
28,20,Pucciarelli M.,Att,A,,,,,,,,,6.0,Chievo,27,2017-18
0,3,Festa M.,Por,P,,,,,,,,,6.0,Crotone,27,2017-18
1,1,Cordaz A.,Por,P,,,,,,,,,6.0,Crotone,27,2017-18
2,78,Viscovo A.,Por,P,,,,,,,,,6.0,Crotone,27,2017-18
3,20,Pavlovic D.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
4,24,Capuano M.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
5,93,Ajeti A.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
6,37,Faraoni D.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
7,31,Sampirisi M.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
8,87,Martella B.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
9,0,Simic S.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
10,7,Ceccherini F.,Dif,D,,,,,,,,,6.0,Crotone,27,2017-18
11,38,Mandragora R.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
12,13,Izco M.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
13,89,Crociata G.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
14,10,Barberis A.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
15,45,Zanellato N.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
16,6,Rohden M.,Cen,C,,,,,,,,,6.0,Crotone,27,2017-18
17,20,Ricci F.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
18,0,Diaby M.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
19,28,Borello G.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
20,5,Stoian A.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
21,92,Benali A.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
22,9,Nalini A.,Tre,T,,,,,,,,,6.0,Crotone,27,2017-18
23,93,Tumminello M.,Att,A,,,,,,,,,6.0,Crotone,27,2017-18
24,29,Trotta M.,Att,A,,,,,,,,,6.0,Crotone,27,2017-18
25,17,Budimir A.,Att,A,,,,,,,,,6.0,Crotone,27,2017-18
26,99,Simy,Att,A,,,,,,,,,6.0,Crotone,27,2017-18
0,57,Sportiello M.,Por,P,,,,,,,,,6.0,Fiorentina,27,2017-18
1,97,Dragowski B.,Por,P,,,,,,,,,6.0,Fiorentina,27,2017-18
2,0,Cerofolini M.,Por,P,,,,,,,,,6.0,Fiorentina,27,2017-18
3,0,Illanes J.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
4,31,Vitor Hugo F.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
5,51,Hristov P.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
6,3,Biraghi C.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
7,0,Ranieri L.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
8,76,Gaspar B.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
9,20,Pezzella G.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
10,4,Milenkovic N.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
11,2,Laurini V.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
12,15,Olivera M.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
13,13,Astori D.,Dif,D,,,,,,,,,6.0,Fiorentina,27,2017-18
14,0,Diakhate A.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
15,19,Cristoforo S.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
16,24,Benassi M.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
17,0,Dabo B.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
18,5,Badelj M.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
19,17,Veretout J.,Cen,C,,,,,,,,,6.0,Fiorentina,27,2017-18
20,28,Gil Dias B.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
21,25,Chiesa F.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
22,8,Saponara R.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
23,10,Eysseric V.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
24,27,Lo Faso S.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
25,7,Zekhnini R.,Tre,T,,,,,,,,,6.0,Fiorentina,27,2017-18
26,9,Simeone G.,Att,A,,,,,,,,,6.0,Fiorentina,27,2017-18
27,11,Falcinelli D.,Att,A,,,,,,,,,6.0,Fiorentina,27,2017-18
28,77,Thereau C.,Att,A,,,,,,,,,6.0,Fiorentina,27,2017-18
0,1,Perin M.,Por,P,,,,,,,,,6.0,Genoa,27,2017-18
1,38,Zima L.,Por,P,,,,,,,,,6.0,Genoa,27,2017-18
2,23,Lamanna E.,Por,P,,,,,,,,,6.0,Genoa,27,2017-18
3,0,El Yamiq J.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
4,3,Gentiletti S.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
5,0,Pereira P.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
6,5,Izzo A.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
7,0,Landre L.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
8,14,Biraschi D.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
9,18,Migliore L.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
10,20,Rosi A.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
11,13,Rossettini L.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
12,87,Zukanovic E.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
13,2,Spolli N.,Dif,D,,,,,,,,,6.0,Genoa,27,2017-18
14,8,Bertolacci A.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
15,40,Omeonga S.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
16,22,Lazovic D.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
17,93,Laxalt D.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
18,15,Hiljemark O.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
19,4,Cofie I.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
20,44,Veloso M.,Cen,C,,,,,,,,,6.0,Genoa,27,2017-18
21,11,Taarabt A.,Tre,T,,,,,,,,,6.0,Genoa,27,2017-18
22,30,Rigoni L.,Tre,T,,,,,,,,,6.0,Genoa,27,2017-18
23,19,Pandev G.,Tre,T,,,,,,,,,6.0,Genoa,27,2017-18
24,24,Bessa D.,Tre,T,,,,,,,,,6.0,Genoa,27,2017-18
25,0,Medeiros I.,Tre,T,,,,,,,,,6.0,Genoa,27,2017-18
26,49,Rossi G.,Att,A,,,,,,,,,6.0,Genoa,27,2017-18
27,16,Galabinov A.,Att,A,,,,,,,,,6.0,Genoa,27,2017-18
28,10,Lapadula G.,Att,A,,,,,,,,,6.0,Genoa,27,2017-18
29,74,Salcedo E.,Att,A,,,,,,,,,6.0,Genoa,27,2017-18
0,17,Silvestri M.,Por,P,,,,,,,,,6.0,Hellas Verona,27,2017-18
1,1,Nicolas A.,Por,P,,,,,,,,,6.0,Hellas Verona,27,2017-18
2,12,Coppola F.,Por,P,,,,,,,,,6.0,Hellas Verona,27,2017-18
3,30,Caracciolo A.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
4,4,Bianchetti M.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
5,0,Vukovic J.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
6,18,Souprayen S.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
7,0,Boldor D.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
8,75,Heurtaux T.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
9,28,Ferrari A.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
10,97,Felicioli G.,Dif,D,,,,,,,,,6.0,Hellas Verona,27,2017-18
11,4,Laner S.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
12,77,Buchel M.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
13,8,Fossati M.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
14,20,Zaccagni M.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
15,23,Calvano S.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
16,37,Bearzotti E.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
17,14,Zuculini F.,Cen,C,,,,,,,,,6.0,Hellas Verona,27,2017-18
18,23,Fares M.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
19,9,Verde D.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
20,27,Valoti M.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
21,10,Cerci A.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
22,7,Matos R.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
23,21,Lee S.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
24,0,Aarons R.,Tre,T,,,,,,,,,6.0,Hellas Verona,27,2017-18
25,34,Kean M.,Att,A,,,,,,,,,6.0,Hellas Verona,27,2017-18
26,7,Petkovic B.,Att,A,,,,,,,,,6.0,Hellas Verona,27,2017-18
27,29,Tupta L.,Att,A,,,,,,,,,6.0,Hellas Verona,27,2017-18
0,46,Berni T.,Por,P,,,,,,,,,6.0,Inter,27,2017-18
1,1,Handanovic S.,Por,P,,,,,,,,,6.0,Inter,27,2017-18
2,27,Padelli D.,Por,P,,,,,,,,,6.0,Inter,27,2017-18
3,29,Dalbert H.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
4,25,Miranda J.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
5,7,Cancelo J.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
6,13,Ranocchia A.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
7,33,Dambrosio D.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
8,37,Skriniar M.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
9,0,Lopez L.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
10,21,Santon D.,Dif,D,,,,,,,,,6.0,Inter,27,2017-18
11,0,Gnoukouri A.,Cen,C,,,,,,,,,6.0,Inter,27,2017-18
12,5,Gagliardini R.,Cen,C,,,,,,,,,6.0,Inter,27,2017-18
13,77,Brozovic M.,Cen,C,,,,,,,,,6.0,Inter,27,2017-18
14,11,Vecino M.,Cen,C,,,,,,,,,6.0,Inter,27,2017-18
15,20,Valero B.,Cen,C,,,,,,,,,6.0,Inter,27,2017-18
16,23,Eder C.,Tre,T,,,,,,,,,6.0,Inter,27,2017-18
17,87,Candreva A.,Tre,T,,,,,,,,,6.0,Inter,27,2017-18
18,44,Perisic I.,Tre,T,,,,,,,,,6.0,Inter,27,2017-18
19,17,Karamoh Y.,Tre,T,,,,,,,,,6.0,Inter,27,2017-18
20,12,Rafinha R.,Tre,T,,,,,,,,,6.0,Inter,27,2017-18
21,99,Pinamonti A.,Att,A,,,,,,,,,6.0,Inter,27,2017-18
22,9,Icardi M.,Att,A,,,,,,,,,6.0,Inter,27,2017-18
0,1,Buffon G.,Por,P,6.5,,,,,,,,6.5,Juventus,27,2017-18
1,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,27,2017-18
2,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,27,2017-18
3,22,Asamoah K.,Dif,D,5.5,,,,,,,,5.5,Juventus,27,2017-18
4,24,Rugani D.,Dif,D,7.0,,,,,,,,7.0,Juventus,27,2017-18
5,26,Lichtsteiner S.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,27,2017-18
6,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,27,2017-18
7,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,27,2017-18
8,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,27,2017-18
9,10,Dybala P.,Tre,T,7.5,1.0,,,,,,,11.0,Juventus,27,2017-18
10,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,27,2017-18
11,3,Chiellini G.,Dif,D,,,,,,,,,,Juventus,27,2017-18
12,12,Alex Sandro,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,27,2017-18
13,11,Costa D.,Tre,T,6.0,,,,,,,,6.0,Juventus,27,2017-18
0,1,Strakosha T.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,27,2017-18
1,27,Luiz Felipe R.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,27,2017-18
2,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,27,2017-18
3,5,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,27,2017-18
4,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,27,2017-18
5,6,Leiva L.,Cen,C,6.5,,,,,,,,6.5,Lazio,27,2017-18
6,16,Parolo M.,Cen,C,5.5,,,,,,,,5.5,Lazio,27,2017-18
7,19,Lulic S.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,27,2017-18
8,21,Milinkovic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,27,2017-18
9,18,Alberto L.,Tre,T,6.5,,,,,,1.0,,6.0,Lazio,27,2017-18
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,27,2017-18
11,10,Anderson F.,Tre,T,6.0,,,,,,,,6.0,Lazio,27,2017-18
12,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,27,2017-18
0,99,Donnarumma G.,Por,P,,,,,,,,,6.0,Milan,27,2017-18
1,90,Donnarumma A.,Por,P,,,,,,,,,6.0,Milan,27,2017-18
2,30,Storari M.,Por,P,,,,,,,,,6.0,Milan,27,2017-18
3,2,Calabria D.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
4,19,Bonucci L.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
5,17,Zapata C.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
6,20,Abate I.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
7,31,Antonelli L.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
8,13,Romagnoli A.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
9,68,Rodriguez R.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
10,22,Musacchio M.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
11,15,Gomez G.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
12,46,Gabbia M.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
13,12,Conti A.,Dif,D,,,,,,,,,6.0,Milan,27,2017-18
14,21,Biglia L.,Cen,C,,,,,,,,,6.0,Milan,27,2017-18
15,79,Kessie F.,Cen,C,,,,,,,,,6.0,Milan,27,2017-18
16,73,Locatelli M.,Cen,C,,,,,,,,,6.0,Milan,27,2017-18
17,4,Mauri J.,Cen,C,,,,,,,,,6.0,Milan,27,2017-18
18,18,Montolivo R.,Cen,C,,,,,,,,,6.0,Milan,27,2017-18
19,10,Calhanoglu H.,Tre,T,,,,,,,,,6.0,Milan,27,2017-18
20,8,Suso J.,Tre,T,,,,,,,,,6.0,Milan,27,2017-18
21,11,Borini F.,Tre,T,,,,,,,,,6.0,Milan,27,2017-18
22,5,Bonaventura G.,Tre,T,,,,,,,,,6.0,Milan,27,2017-18
23,9,Silva A.,Att,A,,,,,,,,,6.0,Milan,27,2017-18
24,63,Cutrone P.,Att,A,,,,,,,,,6.0,Milan,27,2017-18
25,7,Kalinic N.,Att,A,,,,,,,,,6.0,Milan,27,2017-18
0,25,Reina P.,Por,P,5.5,-4.0,,,,,,,1.5,Napoli,27,2017-18
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,27,2017-18
2,26,Koulibaly K.,Dif,D,5.5,,,,,,,,5.5,Napoli,27,2017-18
3,6,Rui M.,Dif,D,4.0,,1.0,,,,,,5.0,Napoli,27,2017-18
4,23,Hysaj E.,Dif,D,5.0,,,,,,,,5.0,Napoli,27,2017-18
5,20,Zielinski P.,Cen,C,5.0,,,,,,,,5.0,Napoli,27,2017-18
6,5,Allan M.,Cen,C,5.0,,,,,,,,5.0,Napoli,27,2017-18
7,8,Jorginho,Cen,C,5.0,,,,,,,,5.0,Napoli,27,2017-18
8,14,Mertens D.,Tre,T,6.0,1.0,,,,,1.0,,9.0,Napoli,27,2017-18
9,7,Callejon J.,Tre,T,6.0,,,,,,,,6.0,Napoli,27,2017-18
10,24,Insigne L.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,27,2017-18
11,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,27,2017-18
12,99,Milik A.,Att,A,,,,,,,,,5.5,Napoli,27,2017-18
