,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
1,25,Capelli D.,Dif,D,5.5,,,,,,,,5.5,Cesena,33,2014-15
2,24,Perico G.,Dif,D,5.0,,,,,,1.0,,4.5,Cesena,33,2014-15
3,15,Krajnc L.,Dif,D,5.5,,,,,,,,5.5,Cesena,33,2014-15
4,33,Renzetti F.,Dif,D,5.0,,,,,,,,5.0,Cesena,33,2014-15
5,34,Cascione E.,Cen,C,5.0,,,,,,,,5.0,Cesena,33,2014-15
6,7,Carbonero C.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Cesena,33,2014-15
7,0,Mudingayi G.,Cen,C,6.5,,,,,,1.0,,6.0,Cesena,33,2014-15
8,11,Brienza F.,Cen,C,6.0,1.0,,1.0,,,,,9.0,Cesena,33,2014-15
9,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Cesena,33,2014-15
10,19,Succi D.,Att,A,6.0,,,,,,,,6.0,Cesena,33,2014-15
11,14,Volta M.,Dif,D,,,,,,,,,,Cesena,33,2014-15
12,5,Giorgi L.,Cen,C,5.0,,,,,,,,5.0,Cesena,33,2014-15
13,9,Rodriguez A.,Att,A,5.5,,,,,,,,5.5,Cesena,33,2014-15
0,1,Bizzarri A.,Por,P,6.0,,,,,,,,6.0,Chievo,33,2014-15
1,12,Cesar B.,Dif,D,6.5,,,,,,,,6.5,Chievo,33,2014-15
2,5,Gamberini A.,Dif,D,6.0,,,,,,,,6.0,Chievo,33,2014-15
3,21,Frey N.,Dif,D,6.0,,,,,,,,6.0,Chievo,33,2014-15
4,8,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,33,2014-15
5,13,Izco M.,Cen,C,6.0,,,,,,,,6.0,Chievo,33,2014-15
6,24,Schelotto E.,Cen,C,6.0,,,,,,1.0,,5.5,Chievo,33,2014-15
7,23,Birsa V.,Cen,C,6.5,,,,,,,,6.5,Chievo,33,2014-15
8,56,Hetemaj P.,Cen,C,6.5,,,,,,,,6.5,Chievo,33,2014-15
9,43,Paloschi A.,Att,A,6.5,,1.0,,,,,,7.5,Chievo,33,2014-15
10,69,Meggiorini R.,Att,A,7.0,1.0,,,,,,,10.0,Chievo,33,2014-15
11,3,Dainelli D.,Dif,D,6.0,,,,,,,,6.0,Chievo,33,2014-15
12,31,Pellissier S.,Att,A,6.0,,,,,,,,6.0,Chievo,33,2014-15
13,19,Botta R.,Att,A,6.0,,,,,,1.0,,5.5,Chievo,33,2014-15
0,33,Sepe L.,Por,P,6.0,-2.0,,,,,,,4.0,Empoli,33,2014-15
1,24,Rugani D.,Dif,D,7.0,,,,,,,,7.0,Empoli,33,2014-15
2,26,Tonelli L.,Dif,D,7.0,,,,,,1.0,,6.5,Empoli,33,2014-15
3,2,Laurini V.,Dif,D,6.5,,,,,1.0,1.0,,4.0,Empoli,33,2014-15
4,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Empoli,33,2014-15
5,88,Vecino M.,Cen,C,7.0,,,,,,,,7.0,Empoli,33,2014-15
6,5,Saponara R.,Cen,C,8.0,1.0,,,,,,,11.0,Empoli,33,2014-15
7,20,Pucciarelli M.,Cen,C,7.0,,1.0,,,,,,8.0,Empoli,33,2014-15
8,11,Croce D.,Cen,C,8.0,,,,,,,,8.0,Empoli,33,2014-15
9,6,Valdifiori M.,Cen,C,7.5,,,,,,,,7.5,Empoli,33,2014-15
10,7,Maccarone M.,Att,A,7.5,1.0,,,,,,,10.5,Empoli,33,2014-15
11,21,Mario Rui,Dif,D,6.0,,,,,,,,6.0,Empoli,33,2014-15
12,18,Verdi S.,Cen,C,,,,,,,1.0,,,Empoli,33,2014-15
13,27,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Empoli,33,2014-15
0,1,Neto N.,Por,P,6.0,-3.0,,,,,1.0,,2.5,Fiorentina,33,2014-15
1,15,Savic S.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,33,2014-15
2,2,Rodriguez G.,Dif,D,5.0,1.0,,1.0,1.0,,1.0,,4.5,Fiorentina,33,2014-15
3,19,Basanta J.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,33,2014-15
4,28,Alonso M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,33,2014-15
5,0,Salah M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,33,2014-15
6,17,Joaquin,Cen,C,7.0,,,,,,,,7.0,Fiorentina,33,2014-15
7,10,Aquilani A.,Cen,C,5.5,,,,,,1.0,,5.0,Fiorentina,33,2014-15
8,14,Fernandez M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,33,2014-15
9,5,Badelj M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,33,2014-15
10,33,Gomez M.,Att,A,5.0,,,,,,,,5.0,Fiorentina,33,2014-15
11,72,Ilicic J.,Cen,C,6.5,1.0,,,,,,,9.5,Fiorentina,33,2014-15
12,20,Borja Valero,Cen,C,6.0,,,,,,,,6.0,Fiorentina,33,2014-15
13,9,Gilardino A.,Att,A,5.5,,,,,,,,5.5,Fiorentina,33,2014-15
0,1,Perin M.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,33,2014-15
1,8,Burdisso N.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,33,2014-15
2,21,Edenilson A.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,33,2014-15
3,5,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,33,2014-15
4,14,Roncaglia F.,Dif,D,6.0,,,,,,,,6.0,Genoa,33,2014-15
5,0,Bergdich Z.,Cen,C,6.5,,,,,,,,6.5,Genoa,33,2014-15
6,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Genoa,33,2014-15
7,24,Iago F.,Cen,C,7.5,1.0,,1.0,,,1.0,,10.0,Genoa,33,2014-15
8,20,Costa T.,Cen,C,6.5,,,,,,1.0,,6.0,Genoa,33,2014-15
9,91,Bertolacci A.,Cen,C,7.5,1.0,,,,,,,10.5,Genoa,33,2014-15
10,11,Niang,Att,A,7.0,1.0,,,,,,,10.0,Genoa,33,2014-15
11,33,Kucka J.,Cen,C,6.0,,,,,,,,6.0,Genoa,33,2014-15
12,16,Lestienne M.,Cen,C,,,,,,,,,,Genoa,33,2014-15
13,9,Borriello M.,Att,A,,,,,,,,,,Genoa,33,2014-15
0,1,Handanovic S.,Por,P,6.0,-1.0,,,,,,,5.0,Inter,33,2014-15
1,15,Vidic N.,Dif,D,6.0,,,,,,,,6.0,Inter,33,2014-15
2,0,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,33,2014-15
3,19,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Inter,33,2014-15
4,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,33,2014-15
5,10,Kovacic M.,Cen,C,6.5,,,,,,,,6.5,Inter,33,2014-15
6,88,Hernanes A.,Cen,C,7.0,,,,,,,,7.0,Inter,33,2014-15
7,13,Guarin F.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,33,2014-15
8,18,Medel G.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,33,2014-15
9,9,Icardi M.,Att,A,6.5,1.0,,1.0,,,,,9.5,Inter,33,2014-15
10,8,Palacio R.,Att,A,6.0,,,,,,1.0,,5.5,Inter,33,2014-15
11,27,Gnoukouri A.,Cen,C,,,,,,,,,,Inter,33,2014-15
12,11,Podolski L.,Att,A,7.0,1.0,,,,,1.0,,9.5,Inter,33,2014-15
0,1,Buffon G.,Por,P,5.5,-2.0,,,,,,,3.5,Juventus,33,2014-15
1,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,33,2014-15
2,3,Chiellini G.,Dif,D,5.5,,,,,,,,5.5,Juventus,33,2014-15
3,33,Evra P.,Dif,D,6.0,,1.0,,,,1.0,,6.5,Juventus,33,2014-15
4,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,33,2014-15
5,8,Marchisio C.,Cen,C,6.5,,1.0,,,,,,7.5,Juventus,33,2014-15
6,69,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,33,2014-15
7,21,Pirlo A.,Cen,C,5.0,,1.0,,,,,,6.0,Juventus,33,2014-15
8,37,Pereyra R.,Cen,C,6.5,,,,,,,,6.5,Juventus,33,2014-15
9,10,Tevez C.,Att,A,7.5,2.0,,,,,,,13.5,Juventus,33,2014-15
10,14,Llorente F.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,33,2014-15
11,5,Ogbonna A.,Dif,D,6.0,,,,,,,,6.0,Juventus,33,2014-15
12,23,Vidal A.,Cen,C,6.0,,,,,,,,6.0,Juventus,33,2014-15
13,20,Padoin S.,Cen,C,,,,,,,,,,Juventus,33,2014-15
0,22,Marchetti F.,Por,P,6.5,,,,,,,,6.5,Lazio,33,2014-15
1,33,Mauricio,Dif,D,6.0,,,,,,,,6.0,Lazio,33,2014-15
2,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,33,2014-15
3,2,Ciani M.,Dif,D,6.5,,,,,,,,6.5,Lazio,33,2014-15
4,8,Basta D.,Dif,D,7.0,,,,,,,,7.0,Lazio,33,2014-15
5,19,Lulic S.,Cen,C,7.0,,1.0,,,,,,8.0,Lazio,33,2014-15
6,7,F. Anderson,Cen,C,6.0,,,,,,,,6.0,Lazio,33,2014-15
7,16,Parolo M.,Cen,C,7.5,1.0,,,,,,,10.5,Lazio,33,2014-15
8,32,Cataldi D.,Cen,C,6.5,,,,,,,,6.5,Lazio,33,2014-15
9,87,Candreva A.,Cen,C,7.5,1.0,1.0,,,,,,11.5,Lazio,33,2014-15
10,11,Klose M.,Att,A,7.0,1.0,,,,,1.0,,9.5,Lazio,33,2014-15
11,5,Braafheid E.,Dif,D,6.0,,,,,,,,6.0,Lazio,33,2014-15
12,6,Mauri S.,Cen,C,,,,,,,,,,Lazio,33,2014-15
13,14,Keita B.,Att,A,6.5,1.0,,,,,,,9.5,Lazio,33,2014-15
0,23,Diego Lopez R.,Por,P,8.0,-3.0,,,,,,,5.0,Milan,33,2014-15
1,13,Rami A.,Dif,D,4.0,,,,,,,,4.0,Milan,33,2014-15
2,2,De Sciglio M.,Dif,D,5.0,,,,,,,,5.0,Milan,33,2014-15
3,20,Abate I.,Dif,D,4.5,,,,,,1.0,,4.0,Milan,33,2014-15
4,5,Mexes P.,Dif,D,5.5,1.0,,,,,1.0,,8.0,Milan,33,2014-15
5,28,Bonaventura G.,Cen,C,5.0,,,,,,,,5.0,Milan,33,2014-15
6,21,Van Ginkel M.,Cen,C,4.0,,,,,,,,4.0,Milan,33,2014-15
7,7,Menez J.,Cen,C,3.0,,,,,,,1.0,2.0,Milan,33,2014-15
8,34,De Jong N.,Cen,C,4.0,,,,,,,,4.0,Milan,33,2014-15
9,10,Honda K.,Cen,C,4.0,,,,,,,,4.0,Milan,33,2014-15
10,22,Cerci A.,Att,A,4.0,,,,,,,,4.0,Milan,33,2014-15
11,22,Destro M.,Att,A,,,,,,,,,,Milan,33,2014-15
12,11,Pazzini G.,Att,A,5.0,,,,,,,,5.0,Milan,33,2014-15
0,45,Andujar M.,Por,P,5.0,-4.0,,,,,,,1.0,Napoli,33,2014-15
1,11,Maggio C.,Dif,D,5.0,,,,,,,,5.0,Napoli,33,2014-15
2,5,Britos M.,Dif,D,4.0,,,,,1.0,,,2.0,Napoli,33,2014-15
3,31,Ghoulam F.,Dif,D,4.0,,,,,,1.0,,3.5,Napoli,33,2014-15
4,26,Koulibaly K.,Dif,D,4.0,,,,,,,,4.0,Napoli,33,2014-15
5,77,Gargano W.,Cen,C,4.0,,,,,,,,4.0,Napoli,33,2014-15
6,14,Mertens D.,Cen,C,4.5,,,,,,,,4.5,Napoli,33,2014-15
7,88,Inler G.,Cen,C,4.0,,,,,,,,4.0,Napoli,33,2014-15
8,17,Hamsik M.,Cen,C,5.5,1.0,,,,,,,8.5,Napoli,33,2014-15
9,9,Higuain G.,Att,A,5.5,,,,,,1.0,,5.0,Napoli,33,2014-15
10,7,Callejon J.,Att,A,5.0,,,,,,,,5.0,Napoli,33,2014-15
11,33,Albiol R.,Dif,D,4.5,,,,,1.0,,,2.5,Napoli,33,2014-15
12,23,Gabbiadini M.,Att,A,6.0,,,,,,,,6.0,Napoli,33,2014-15
13,24,Insigne L.,Att,A,5.0,,,,,,,,5.0,Napoli,33,2014-15
0,70,Sorrentino S.,Por,P,6.0,-2.0,,,,,,,4.0,Palermo,33,2014-15
1,33,Rispoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,33,2014-15
2,2,Vitiello R.,Dif,D,6.0,1.0,,,,,,,9.0,Palermo,33,2014-15
3,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,33,2014-15
4,7,Lazaar A.,Dif,D,5.5,,1.0,,,,,,6.5,Palermo,33,2014-15
5,4,Andelkovic S.,Dif,D,6.0,,1.0,,,,,,7.0,Palermo,33,2014-15
6,18,Chochev I.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,33,2014-15
7,20,Vazquez F.,Cen,C,5.0,,,,,,,,5.0,Palermo,33,2014-15
8,27,Rigoni L.,Cen,C,7.0,1.0,,,,,,,10.0,Palermo,33,2014-15
9,28,Jajalo M.,Cen,C,6.0,,,,,,,,6.0,Palermo,33,2014-15
10,9,Dybala P.,Att,A,6.0,,,,,,,,6.0,Palermo,33,2014-15
11,33,Daprela F.,Dif,D,,,,,,,,,,Palermo,33,2014-15
12,15,Bolzoni F.,Cen,C,,,,,,,,,,Palermo,33,2014-15
13,99,Belotti A.,Att,A,6.0,,,,,,,,6.0,Palermo,33,2014-15
0,83,Mirante A.,Por,P,5.5,-4.0,,,,,1.0,,1.0,Parma,33,2014-15
1,18,Gobbi M.,Dif,D,4.5,,,,,,,,4.5,Parma,33,2014-15
2,2,Cassani M.,Dif,D,5.0,,,,,,,,5.0,Parma,33,2014-15
3,6,Lucarelli A.,Dif,D,5.0,,,,,,,,5.0,Parma,33,2014-15
4,4,Pedro Mendes T.,Dif,D,5.0,,,,,,,,5.0,Parma,33,2014-15
5,26,Varela S.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,33,2014-15
6,21,Lodi F.,Cen,C,5.5,,,,,,,,5.5,Parma,33,2014-15
7,3,Lila A.,Cen,C,6.0,,,,,,,,6.0,Parma,33,2014-15
8,23,Nocerino A.,Cen,C,5.0,,,,,,,,5.0,Parma,33,2014-15
9,17,Palladino R.,Att,A,5.5,,,,,,,,5.5,Parma,33,2014-15
10,10,Belfodil I.,Att,A,5.0,,,,,,1.0,,4.5,Parma,33,2014-15
11,27,Santacroce F.,Dif,D,5.5,,,,,,,,5.5,Parma,33,2014-15
12,31,Mariga M.,Cen,C,,,,,,,,,,Parma,33,2014-15
0,26,De Sanctis M.,Por,P,6.5,,,,,,,,6.5,Roma,33,2014-15
1,35,Torosidis V.,Dif,D,6.0,,,,,,,,6.0,Roma,33,2014-15
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,33,2014-15
3,23,Astori D.,Dif,D,6.5,,,,,,1.0,,6.0,Roma,33,2014-15
4,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,33,2014-15
5,24,Florenzi A.,Cen,C,7.0,1.0,,,,,,,10.0,Roma,33,2014-15
6,16,De Rossi D.,Cen,C,6.0,,,,,,1.0,,5.5,Roma,33,2014-15
7,15,Pjanic M.,Cen,C,7.0,1.0,1.0,,,,,,11.0,Roma,33,2014-15
8,23,Ibarbo V.,Att,A,5.5,,,,,,1.0,,5.0,Roma,33,2014-15
9,0,Doumbia S.,Att,A,6.0,1.0,,,,,,,9.0,Roma,33,2014-15
10,27,Gervinho,Att,A,6.0,,1.0,,,,,,7.0,Roma,33,2014-15
11,2,Yanga Mbiwa M.,Dif,D,6.0,,,,,,,,6.0,Roma,33,2014-15
12,20,Keita S.,Cen,C,,,,,,,,,,Roma,33,2014-15
13,7,Iturbe J.,Att,A,,,,,,,,,,Roma,33,2014-15
0,2,Viviano E.,Por,P,5.5,-1.0,,,,,,,4.5,Sampdoria,33,2014-15
1,5,Romagnoli A.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,33,2014-15
2,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,33,2014-15
3,29,De Silvestri L.,Dif,D,6.5,1.0,,,,,,,9.5,Sampdoria,33,2014-15
4,6,Munoz E.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,33,2014-15
5,30,Acquah A.,Cen,C,5.0,,,,,,,1.0,4.0,Sampdoria,33,2014-15
6,14,Obiang P.,Cen,C,5.5,,,,,,1.0,,5.0,Sampdoria,33,2014-15
7,6,Duncan A.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,33,2014-15
8,0,Correa J.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,33,2014-15
9,24,Muriel L.,Att,A,6.5,,1.0,,,,,,7.5,Sampdoria,33,2014-15
10,9,Okaka S.,Att,A,5.0,,,,,,,,5.0,Sampdoria,33,2014-15
11,21,Soriano R.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,33,2014-15
12,0,Etoo S.,Att,A,5.0,,,,,,,,5.0,Sampdoria,33,2014-15
13,18,Bergessio G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,33,2014-15
0,47,Consigli A.,Por,P,6.0,-3.0,,,,,,,3.0,Sassuolo,33,2014-15
1,15,Acerbi F.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
2,28,Cannavaro P.,Dif,D,5.0,,,,,,1.0,,4.5,Sassuolo,33,2014-15
3,3,Longhi A.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
4,31,Peluso F.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
5,33,Brighi M.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
6,7,Missiroli S.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
7,19,Taider S.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,33,2014-15
8,83,Floro Flores A.,Att,A,5.5,,,,,,,,5.5,Sassuolo,33,2014-15
9,17,Sansone N.,Att,A,6.0,,,,,,,,6.0,Sassuolo,33,2014-15
10,99,Floccari S.,Att,A,5.0,,,,,,,,5.0,Sassuolo,33,2014-15
11,7,Lazarevic D.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,33,2014-15
12,8,Biondini D.,Cen,C,,,,,,,,,,Sassuolo,33,2014-15
13,10,Zaza S.,Att,A,5.5,,,,,,1.0,,5.0,Sassuolo,33,2014-15
0,30,Padelli D.,Por,P,5.5,-2.0,,,,,,,3.5,Torino,33,2014-15
1,5,Bovo C.,Dif,D,6.0,,,,,,,,6.0,Torino,33,2014-15
2,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Torino,33,2014-15
3,21,Gaston Silva P.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,33,2014-15
4,25,Glik K.,Dif,D,6.5,,,,,,,,6.5,Torino,33,2014-15
5,33,Peres B.,Dif,D,6.5,1.0,,,,,,,9.5,Torino,33,2014-15
6,8,Farnerud A.,Cen,C,6.5,,,,,,,,6.5,Torino,33,2014-15
7,94,Benassi M.,Cen,C,5.0,,,,,,,,5.0,Torino,33,2014-15
8,20,Vives G.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,33,2014-15
9,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Torino,33,2014-15
10,17,Martinez J.,Att,A,5.0,,,,,,,,5.0,Torino,33,2014-15
11,36,Darmian M.,Dif,D,,,,,,,,,,Torino,33,2014-15
12,7,El Kaddouri O.,Cen,C,7.0,,1.0,,,,,,8.0,Torino,33,2014-15
13,11,Maxi Lopez,Att,A,7.0,1.0,,,,,1.0,,9.5,Torino,33,2014-15
0,31,Karnezis O.,Por,P,7.0,-2.0,,,,,1.0,,4.5,Udinese,33,2014-15
1,89,Piris I.,Dif,D,6.5,,,,,,,,6.5,Udinese,33,2014-15
2,11,Domizzi M.,Dif,D,4.0,,,,,,,1.0,3.0,Udinese,33,2014-15
3,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,33,2014-15
4,7,Badu E.,Cen,C,4.0,,,,,,,1.0,3.0,Udinese,33,2014-15
5,6,Allan M.,Cen,C,7.0,,,,,,,,7.0,Udinese,33,2014-15
6,66,Pinzi G.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,33,2014-15
7,19,Guilherme d.,Cen,C,5.5,,,,,,,,5.5,Udinese,33,2014-15
8,27,Widmer S.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,33,2014-15
9,10,Di Natale A.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,33,2014-15
10,77,Thereau C.,Att,A,6.5,,,,,,,,6.5,Udinese,33,2014-15
11,26,Pasquale G.,Dif,D,5.5,,,,,,,,5.5,Udinese,33,2014-15
12,33,Kone P.,Cen,C,6.0,,,,,,,,6.0,Udinese,33,2014-15
13,0,Perica S.,Att,A,,,,,,,,,,Udinese,33,2014-15
0,95,Gollini P.,Por,P,6.0,-1.0,,,,,,,5.0,Verona,33,2014-15
1,2,Rodriguez G.,Dif,D,6.0,,,,,,1.0,,5.5,Verona,33,2014-15
2,3,Pisano E.,Dif,D,5.5,,,,,,,,5.5,Verona,33,2014-15
3,28,Brivio D.,Dif,D,6.0,,,,,,1.0,,5.5,Verona,33,2014-15
4,25,Marques R.,Dif,D,6.0,,,,,,,,6.0,Verona,33,2014-15
5,5,Sorensen F.,Dif,D,6.0,,,,,,1.0,,5.5,Verona,33,2014-15
6,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Verona,33,2014-15
7,19,Greco L.,Cen,C,6.0,,,,,,,,6.0,Verona,33,2014-15
8,27,Valoti M.,Cen,C,5.5,,,,,,1.0,,5.0,Verona,33,2014-15
9,9,Toni L.,Att,A,6.5,1.0,,,,,,,9.5,Verona,33,2014-15
10,17,Nico Lopez F.,Att,A,6.0,,1.0,,,,,,7.0,Verona,33,2014-15
11,71,Martic I.,Dif,D,6.0,,,,,,,,6.0,Verona,33,2014-15
12,30,Campanharo G.,Cen,C,5.5,,,,,,,,5.5,Verona,33,2014-15
13,7,Saviola J.,Att,A,6.0,,,,,,,,6.0,Verona,33,2014-15
