,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8484,14,dzeko edin,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8719,14,gomez juanito taleb,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7039,14,pepe simone,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9296,14,matos,carpi,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1763,14,de maio sebastien,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3562,14,rodriguez gonzalo,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7012,14,pasciuti lorenzo,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6856,14,ntcham olivier,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2163,14,gastaldello daniele,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10061,14,zaza simone,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
4556,14,biglia lucas,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5955,14,ionita artur,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9489,14,niang m'baye,milan,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2015-16
176,14,de sanctis morgan,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
6602,14,medel gary,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1942,14,edenilson andrade dos san,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5991,14,iturra manuel,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3819,14,silvestre matias,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9435,14,morata alvaro,juventus,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3848,14,souprayen samuel,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6068,14,jorginho,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
335,14,leali nicola,frosinone,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3872,14,stendardo guglielmo,atalanta,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
8814,14,icardi mauro,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1735,14,danilo larangeira,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
152,14,consigli andrea,sassuolo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
6922,14,paganini luca,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5238,14,de rossi daniele,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8689,14,gilardino alberto,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
112,14,buffon gianluigi,juventus,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3609,14,romagnoli alessio,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8661,14,gakpe' serge,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6007,14,ivan david,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7226,14,poli andrea,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8766,14,higuain gonzalo,napoli,A,14.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
6569,14,martinho raphael,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4114,14,widmer silvan,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7782,14,valero borja,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2015,14,felipe,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1497,14,castan leandro,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
283,14,karnezis orestis,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
1681,14,crivello roberto,frosinone,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
243,14,handanovic samir,inter,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
57,14,bizzarri albano,chievo,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
1850,14,digne lucas,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1501,14,cesar bostjan,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3935,14,telles alex,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9329,14,matri alessandro,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2056,14,figueiras diogo,genoa,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5027,14,cofie isaac,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2058,14,frey nicolas,chievo,D,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2015-16
8378,14,di natale antonio,udinese,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1841,14,diakite' modibo,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5307,14,diawara amadou,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5007,14,cigarini luca,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3697,14,rosi aleandro,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4451,14,baselli daniele,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8782,14,iago falque,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3718,14,rossettini luca,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4811,14,candreva antonio,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
