,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
7798,11,ramirez g,sampdoria,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
4196,11,skriniar m,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
465,11,pau lopez,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1288,11,cacciatore f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9172,11,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10390,11,pinamonti a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3178,11,martella b,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10380,11,piatek k,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1723,11,danilo l,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10885,11,vlahovic d,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2505,11,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3988,11,rrahmani a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10956,11,zaza s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1547,11,cistana a,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1795,11,de ligt,juventus,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7873,11,rincon t,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9622,11,higuain g,juventus,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
284,11,handanovic s,inter,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9573,11,ghezzal r,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11171,11,fonseca,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7983,11,saponara r,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11086,11,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9052,11,caicedo f,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9520,11,gabbiadini m,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1578,11,colley o,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5521,11,correa j,lazio,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9088,11,caprari g,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4476,11,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7944,11,ruiz f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10008,11,matri a,brescia,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20,,,,
7931,11,romulo,brescia,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
1667,11,dalbert h,fiorentina,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
5585,11,cuadrado j,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
189,11,dragowski b,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4440,11,venuti l,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11049,11,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7900,11,rog m,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1787,11,dawidowicz p,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10427,11,politano m,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2435,11,gosens r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
98,11,consigli a,sassuolo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8245,11,svanberg m,bologna,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3764,11,ranieri l,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11635,11,sarri,juventus,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8584,11,veretout j,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2015,11,di lorenzo g,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4985,11,bernardeschi f,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9380,11,dzeko e,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8572,11,verdi s,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
638,11,sirigu s,torino,P,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8787,11,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10648,11,sansone n,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3418,11,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2268,11,ferrari a,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1993,11,dermaku k,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4330,11,toloi r,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8548,11,veloso m,verona,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
4724,11,badelj m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3642,11,peluso f,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2162,11,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8502,11,vecino m,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1757,11,darmian m,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11665,11,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10738,11,simeone g,cagliari,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
3506,11,opoku n,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9310,11,donnarumma al,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4792,11,barella n,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8749,11,zaccagni m,verona,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
4828,11,barilla a,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8756,11,zaniolo n,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2206,11,faraoni d,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4841,11,baselli d,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9332,11,dybala p,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
220,11,gabriel f,lecce,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1454,11,cetin m,roma,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20,,,,
4323,11,toljan j,sassuolo,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
2182,11,empereur a,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8717,11,younes a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8671,11,vieira r,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10691,11,santander f,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4897,11,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
663,11,skorupski l,bologna,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3792,11,reca a,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
516,11,radu i,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4920,11,bentancur r,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8630,11,verre v,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3481,11,nuytinck b,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8700,11,walace s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11255,11,gotti,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9409,11,falco f,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8470,11,valoti m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4253,11,spinazzola l,roma,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
9481,11,floccari s,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8924,11,barrow m,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4634,11,alberto l,lazio,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
5259,11,calhanoglu h,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5273,11,callejon j,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3326,11,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8263,11,tabanelli a,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2351,11,gagliolo r,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10564,11,ronaldo c,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8965,11,belotti a,torino,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9240,11,defrel g,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1638,11,curcio f,brescia,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4593,11,agudelo k,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10797,11,stepinski m,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3302,11,meccariello b,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8198,11,strefezza g,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
748,11,szczesny w,juventus,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8181,11,sprocati m,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5322,11,candreva a,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2362,11,ghiglione p,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7761,11,radovanovic i,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3529,11,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1376,11,calderoni m,lecce,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1407,11,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5049,11,bisoli d,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1984,11,depaoli f,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
709,11,strakosha t,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8427,11,under c,roma,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
2143,11,duarte l,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4689,11,amrabat s,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5107,11,boga j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5141,11,bonaventura g,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8318,11,thorsby m,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10596,11,sanabria a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11613,11,ranieri,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8898,11,babacar k,lecce,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
252,11,gollini p,atalanta,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8350,11,tonali s,brescia,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
8916,11,balotelli m,brescia,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
5183,11,brozovic m,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
3897,11,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10575,11,salcedo e,verona,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3916,11,romero c,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
8373,11,traore j,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1265,11,bremer g,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6840,11,locatelli m,sassuolo,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20,,,,
7166,11,milinkovic s,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10178,11,okaka s,udinese,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
2945,11,lucioni f,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11023,11,corini,brescia,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2670,11,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6598,11,kurtic j,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
7070,11,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6970,11,malinovskyi r,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9782,11,kouame c,genoa,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
1827,11,de maio s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2603,11,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7455,11,pasalic m,atalanta,C,4.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20,,,,
10072,11,milik a,napoli,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
6041,11,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
909,11,ankersen p,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7000,11,mancosu m,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7429,11,parolo m,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9941,11,lukaku r,inter,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10301,11,pandev g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3743,11,radu s,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
5913,11,ekdal a,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3682,11,pezzella giu,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11482,11,mazzarri,torino,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6638,11,lazaro v,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7352,11,ndoj e,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9827,11,lasagna k,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6942,11,majer z,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
9759,11,karamoh y,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6478,11,kluivert j,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9901,11,llorente f,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
319,11,joronen j,brescia,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7493,11,pastore j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6488,11,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2743,11,kolarov a,roma,D,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20,,,,
2775,11,koulibaly k,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6219,11,ilicic j,atalanta,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20,,,,
11392,11,liverani,lecce,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7394,11,oliva c,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
10099,11,muriel l,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
53,11,berisha e,spal,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6504,11,krunic r,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
6532,11,kucka j,parma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
9802,11,lapadula g,lecce,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6118,11,gomez a,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7368,11,obiang p,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
425,11,olsen r,cagliari,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
395,11,musso j,udinese,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
4154,11,sema k,udinese,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
9927,11,lozano h,napoli,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20,,,,
7050,11,mangraviti m,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
6170,11,hernani j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
2635,11,igor j,spal,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
1106,11,becao r,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1848,11,de sciglio m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10086,11,moncini g,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7305,11,nainggolan r,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6076,11,gagliardini r,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
11360,11,juric,verona,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10079,11,millico v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
3028,11,lyanco,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7320,11,nandez n,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
6564,11,kulusevski d,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
10240,11,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
7411,11,paqueta,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
139,11,donnarumma g,milan,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
11499,11,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
1001,11,bani m,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20,,,,
4121,11,santon d,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,,,,
