,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3242,21,oikonomou m,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5923,21,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9754,21,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9740,21,martinez jo,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1409,21,burdisso n,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10108,21,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4627,21,baselli d,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8536,21,bacca c,milan,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5910,21,gomez a,atalanta,C,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8323,21,vecino m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1442,21,cacciatore f,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10680,21,zapata d,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7179,21,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1471,21,calabria d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5256,21,croce d,empoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7414,21,pepe s,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
892,21,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6694,21,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1377,21,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3257,21,olivera m,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3458,21,pisacane f,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5280,21,cuadrado j,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1271,21,bellusci g,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7551,21,politano m,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10065,21,pandev g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8376,21,verdi s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1312,21,biraghi c,pescara,D,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
366,21,lamanna e,genoa,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7615,21,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7122,21,murgia a,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5948,21,hallfredsson e,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9811,21,meggiorini r,chievo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3282,21,paletta g,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7575,21,praet d,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4662,21,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9796,21,mchedlidze l,empoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5355,21,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8519,21,babacar k,fiorentina,A,8.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,2016-17
3483,21,radu s,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4416,21,aquilani a,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6285,21,joao pedro,cagliari,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
802,21,abate i,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
605,21,skorupski l,empoli,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5505,21,diamanti a,palermo,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9296,21,icardi m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1749,21,conti a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8960,21,dybala p,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3818,21,sampirisi m,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2805,21,lukaku j,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10575,21,thereau c,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5064,21,cataldi d,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2468,21,gonzalez g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2163,21,felipe d,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6308,21,jorginho f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7318,21,paredes l,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8152,21,tello a,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
515,21,rafael a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5704,21,fernandes b,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
545,21,reina p,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2840,21,maietta d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10245,21,pjaca m,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6424,21,kondogbia g,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6978,21,mertens d,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
497,21,puggioni c,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8099,21,tachtsidis p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5186,21,cristante b,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8815,21,chiesa f,fiorentina,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7023,21,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10527,21,simeone g,genoa,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8013,21,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2087,21,emerson p,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3791,21,samir,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7866,21,sanchez c,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9106,21,falcinelli d,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2110,21,faraoni d,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4002,21,toloi r,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2140,21,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2061,21,edenilson a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4028,21,tomovic n,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8872,21,defrel g,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3860,21,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5156,21,crisetig l,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10274,21,pucciarelli m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7955,21,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
620,21,sorrentino s,chievo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2732,21,laurini v,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6891,21,mazzitelli l,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3891,21,skriniar m,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8928,21,djordjevic f,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9139,21,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
183,21,donnarumma g,milan,P,3.0,5.5,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2397,21,gobbi m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2714,21,krafth e,bologna,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8944,21,djuricic f,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7982,21,stoian a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10599,21,thiam m,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2787,21,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4086,21,vermaelen t,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7150,21,nagy a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6131,21,iago f,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2214,21,ferrari g,crotone,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3843,21,santon d,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2243,21,fornasier m,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4124,21,wallace,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7925,21,sosa j,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9239,21,higuain g,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5108,21,chochev i,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4034,21,tonelli l,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6922,21,melegoni f,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2771,21,lichtsteiner s,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5672,21,farago,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5522,21,diawara a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4102,21,veseli f,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8889,21,destro m,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2438,21,gomez gu,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4234,21,zappacosta d,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9085,21,el shaarawy s,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1863,21,dainelli d,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
123,21,consigli a,sassuolo,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17
6392,21,khedira s,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1833,21,d'ambrosio d,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6196,21,jajalo m,palermo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3680,21,rossettini l,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2626,21,izzo a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8249,21,valdifiori m,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2547,21,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
761,21,tatarusanu c,fiorentina,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2988,21,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9469,21,iturbe j,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5449,21,di francesco f,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4362,21,anderson f,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7761,21,rizzo l,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8727,21,budimir a,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8184,21,tello c,fiorentina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5213,21,cristoforo s,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7769,21,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8690,21,boy� l,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2581,21,isla m,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4989,21,candreva a,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3077,21,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7373,21,pasalic m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10309,21,quagliarella f,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8670,21,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1791,21,costa a,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8059,21,suso,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3955,21,strinic i,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6531,21,kums s,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3949,21,stendardo g,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5433,21,dessena d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7738,21,rincon t,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6952,21,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1807,21,crescenzi a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5804,21,gagliardini r,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
280,21,handanovic s,inter,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5576,21,donsah g,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9455,21,insigne l,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2424,21,goldaniga e,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1904,21,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5745,21,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2881,21,manolas k,roma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
137,21,cordaz a,crotone,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8996,21,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1971,21,de vrij s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8780,21,caprari g,pescara,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9402,21,inglese r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5124,21,cofie i,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5605,21,dzemaili b,bologna,C,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9363,21,immobile c,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5038,21,castro l,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3726,21,rudiger a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
