,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6999,23,missiroli,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7093,23,morrone,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9875,23,matri,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9980,23,milito,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
636,23,rosati,lecce,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9072,23,corradi,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8431,23,vass,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9151,23,del piero,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9890,23,maxi lopez,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
9966,23,miccoli,palermo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
201,23,boruc,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6482,23,ledesma p,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7150,23,munari,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1450,23,britos,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8225,23,sosa,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10011,23,moscardelli,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
8823,23,bogdani,cesena,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
8214,23,sneijder,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
208,23,buffon,juventus,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
23,23,abbiati,milan,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10087,23,nene',cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
