,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
1279,6,bonucci l,milan,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2339,6,gonzalez g,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
481,6,perin m,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9341,6,karamoh y,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1708,6,costa a,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7153,6,omeonga s,genoa,C,6.0,7.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
5770,6,eysseric v,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4570,6,barak a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9356,6,kean m,verona,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7107,6,nalini a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3681,6,romulo,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10329,6,stepinski m,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3645,6,romagnoli a,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
530,6,reina p,napoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5333,6,cofie i,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3588,6,rodriguez r,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11262,6,semplici,spal,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11090,6,nicola,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8281,6,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3535,6,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
358,6,handanovic s,inter,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
7283,6,perisic i,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6652,6,leiva l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5368,6,costa d,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1782,6,dambrosio d,inter,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8636,6,cerci a,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9902,6,pazzini g,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8044,6,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1265,6,biraschi d,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1771,6,dalbert h,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6439,6,kessie f,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2842,6,lyanco,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5713,6,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10357,6,suso j,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1762,6,dainelli d,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4812,6,bentancur r,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9297,6,insigne l,napoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5345,6,cossu a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7221,6,parolo m,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7297,6,perotti d,roma,C,3.5,6.5,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
5637,6,di gennaro d,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7478,6,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10111,6,quagliarella f,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7684,6,sanchez c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4991,6,birsa v,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8348,6,bajic r,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7855,6,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8904,6,eder c,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2080,6,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10478,6,tumminello m,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3159,6,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
257,6,da costa a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
7650,6,rohden m,crotone,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6269,6,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8739,6,cutrone p,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3189,6,moreno h,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5513,6,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5050,6,brozovic m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8709,6,cornelius a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10464,6,trotta m,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8933,6,el shaarawy s,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2982,6,marusic a,lazio,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2049,6,faraoni d,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4417,6,alberto l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7625,6,rog m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7621,6,rizzo l,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4961,6,biondini d,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2204,6,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10528,6,verdi s,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3120,6,migliore l,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11217,6,sarri,napoli,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3045,6,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7794,6,spinazzola l,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2563,6,kolarov a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7820,6,stoian a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10069,6,pucciarelli m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
720,6,strakosha t,lazio,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
4465,6,alvarez r,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5463,6,cuadrado j,juventus,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7775,6,sensi s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
266,6,donnarumma g,milan,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11055,6,mihajlovic,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4444,6,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8387,6,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8750,6,defrel g,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8826,6,dybala p,juventus,A,14.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6180,6,hetemaj p,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5007,6,bonaventura g,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3091,6,mbaye i,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2123,6,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3105,6,miangue s,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7748,6,schiattarella p,spal,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8854,6,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2187,6,ferrari g,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10666,6,bucchi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6224,6,iago f,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3439,6,peres b,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5224,6,cataldi d,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1167,6,benatia m,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3336,6,olivera m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
798,6,acerbi f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4350,6,zukanovic e,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9076,6,gomez a,atalanta,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
5578,6,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3350,6,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
688,6,sportiello m,fiorentina,P,9.5,7.5,-1.0,0.0,0.0,3.0,0.0,0.0,2017-18,,,,
231,6,cragno a,cagliari,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3369,6,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2914,6,manolas k,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10419,6,thereau c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9067,6,giannetti n,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11197,6,rastelli,cagliari,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5621,6,dessena d,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7979,6,valero b,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1897,6,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9137,6,higuain g,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2272,6,ghoulam f,napoli,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7412,6,praet d,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11080,6,montella,milan,0,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
86,6,bizzarri a,udinese,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
44,6,belec v,benevento,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4323,6,zapata c,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6375,6,joao mario,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7436,6,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9997,6,petkovic b,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8413,6,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6347,6,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8986,6,falcinelli d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5547,6,de roon m,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7886,6,taider s,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
774,6,abate i,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7577,6,rincon t,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6303,6,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10919,6,giampaolo,sampdoria,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4935,6,biglia l,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10083,6,puscas g,benevento,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3267,6,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7569,6,rigoni n,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1204,6,bereszynski b,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2590,6,koulibaly k,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1989,6,di chiara g,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6138,6,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4375,6,acquah a,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2237,6,gamberini a,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7540,6,rigoni l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7922,6,torreira l,sampdoria,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10736,6,delneri,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3309,6,nuytinck b,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7532,6,ramirez g,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2942,6,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11028,6,maran,chievo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8321,6,babacar k,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7091,6,nainggolan r,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10389,6,taarabt a,genoa,A,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
1478,6,cannavaro p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8196,6,zielinski p,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4169,6,vaisanen s,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9810,6,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3960,6,silvestre m,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6925,6,memushaj l,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9454,6,lee s,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6815,6,mandragora r,crotone,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6568,6,laxalt d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5311,6,cigarini l,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3858,6,samir,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4020,6,souprayen s,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8183,6,viviani f,spal,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4189,6,venuti l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11173,6,pioli,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7023,6,mora l,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10293,6,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8544,6,caicedo f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
919,6,alex sandro,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5897,6,freuler r,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8477,6,borriello m,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9687,6,niang m,torino,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8489,6,boye l,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1370,6,cacciatore f,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
172,6,consigli a,sassuolo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3759,6,rossettini l,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9541,6,mandzukic m,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9424,6,lasagna k,udinese,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6710,6,ljajic a,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8185,6,zaccagni m,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2426,6,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8126,6,verre v,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4745,6,behrami v,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2728,6,letschert t,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6783,6,magnanelli f,sassuolo,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
9487,6,lopez m,udinese,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4676,6,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2765,6,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
968,6,andreolli m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11308,6,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6601,6,lazzari m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4681,6,baselli d,torino,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
11129,6,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8132,6,viola n,benevento,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
3989,6,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4735,6,bearzotti e,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9479,6,lombardi c,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8561,6,callejon j,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
