,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
909,11,aleesami h,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7951,11,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10083,11,pavoletti l,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1816,11,crescenzi a,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2968,11,masina a,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5090,11,chochev i,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3974,11,terranova e,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3323,11,pasqual m,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9236,11,higuain g,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9547,11,keita b,lazio,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2210,11,ferrari g,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1751,11,conti a,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3370,11,peluso f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7281,11,padoin s,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
992,11,alves b,cagliari,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2162,11,felipe d,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2259,11,frey n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6046,11,hernanes,juventus,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9512,11,kalinic n,fiorentina,A,8.5,7.0,0.0,-0.5,0.0,2.0,0.0,0.0,2016-17,,,,
8720,11,budimir a,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3000,11,mbaye i,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4026,11,tomovic n,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2248,11,fornasier m,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7991,11,stoian a,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1793,11,costa a,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6763,11,locatelli m,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1673,11,chiriches v,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5701,11,fernandes b,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3874,11,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6823,11,lulic s,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8255,11,valdifiori m,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1414,11,burdisso n,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9655,11,maccarone m,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3684,11,rossettini l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5214,11,cristoforo s,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7095,11,munari g,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5747,11,fofana s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7206,11,ninkovic n,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3716,11,rudiger a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3129,11,munoz e,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6063,11,hetemaj p,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9779,11,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3123,11,morganella m,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1359,11,bonucci l,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3545,11,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8229,11,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8612,11,belotti a,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3669,11,rosi a,crotone,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3640,11,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8300,11,valero borja,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5393,11,de rossi d,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1502,11,caldara m,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9675,11,manaj r,pescara,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5881,11,gomez a,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6724,11,ljajic a,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9692,11,mandzukic m,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1997,11,dell'orco c,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3613,11,rodriguez g,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3565,11,rispoli a,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6717,11,linetty k,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9385,11,immobile c,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3161,11,murillo j,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2047,11,drame' b,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9346,11,ilicic j,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1448,11,cacciatore f,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9395,11,inglese r,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8336,11,veloso m,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1962,11,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5198,11,cristante b,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1337,11,biraghi c,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8144,11,tello a,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1217,11,basta d,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3836,11,santon d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8666,11,borriello m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3471,11,pisacane f,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1652,11,chiellini g,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9903,11,nalini a,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1195,11,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5982,11,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9433,11,insigne l,napoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1171,11,barreca a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8380,11,verdi s,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5774,11,freuler r,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5285,11,cuadrado j,juventus,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9940,11,nestorovski i,palermo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6850,11,marchisio c,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8121,11,taider s,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9884,11,muriel l,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7119,11,murgia a,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2127,11,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5171,11,crisetig l,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2089,11,emerson p,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1600,11,ceccherini f,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8180,11,tello c,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3495,11,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8540,11,bacca c,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3775,11,salcedo c,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5957,11,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1937,11,de sciglio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9844,11,melchiorri f,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5420,11,dessena d,cagliari,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1623,11,ceppitelli l,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5858,11,giaccherini e,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9620,11,lopez maxi,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1270,11,bellusci g,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7225,11,ntcham o,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3093,11,moretti e,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7169,11,nainggolan r,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3824,11,sampirisi m,crotone,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4097,11,veseli f,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2665,11,konko a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8497,11,adriano luiz,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
537,11,reina p,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9153,11,floccari s,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5492,11,diamanti a,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
171,11,da costa a,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4384,11,anderson f,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6513,11,kucka j,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7368,11,pasalic m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7757,11,rizzo l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4703,11,benassi m,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2440,11,gomez gu,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
500,11,puggioni c,sampdoria,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
7546,11,politano m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4693,11,benali a,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7722,11,rincon t,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4981,11,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
471,11,posavec j,palermo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4400,11,aquilani a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5584,11,duncan a,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10325,11,ragusa a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
155,11,cordaz a,crotone,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
2600,11,isla m,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
633,11,sorrentino s,chievo,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4310,11,allan m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4746,11,bernardeschi f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5018,11,capezzi l,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10271,11,pucciarelli m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
609,11,skorupski l,empoli,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
5647,11,el kaddouri o,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4884,11,brozovic m,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10284,11,quagliarella f,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9165,11,floro flores a,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6535,11,kums s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
302,11,hart j,torino,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2869,11,manolas k,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8933,11,djordjevic f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9013,11,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4353,11,alvarez r,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9042,11,eder c,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10376,11,sadiq u,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4457,11,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7709,11,rigoni n,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2759,11,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4613,11,barreto e,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7611,11,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7403,11,pellegrini l,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4953,11,buchel m,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6447,11,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4551,11,barberis a,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2530,11,hoedt w,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2785,11,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6228,11,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6253,11,joao mario,inter,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
338,11,karnezis o,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10455,11,sau m,cagliari,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8870,11,defrel g,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4583,11,barella n,cagliari,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5519,11,diawara a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7628,11,quaison r,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7653,11,radovanovic i,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7801,11,rohden m,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2495,11,helander f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
276,11,handanovic s,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
442,11,perin m,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
203,11,donnarumma g,milan,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
5626,11,dzemaili b,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2560,11,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10558,11,thereau c,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6211,11,jajalo m,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10400,11,salah m,roma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4496,11,badu e,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7019,11,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7681,11,rigoni l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10101,11,pellissier s,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4922,11,brugman g,pescara,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4641,11,baselli d,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10513,11,simeone g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4513,11,banega e,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
394,11,marchetti f,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6478,11,krunic r,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9099,11,falcinelli d,crotone,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6954,11,memushaj l,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9068,11,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6384,11,khedira s,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7482,11,perotti d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6104,11,hiljemark o,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10189,11,petagna a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
67,11,buffon g,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8773,11,caprari g,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
54,11,bizzarri a,pescara,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7862,11,sanchez c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10657,11,trotta m,crotone,A,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
754,11,tatarusanu c,fiorentina,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17,,,,
8758,11,callejon j,napoli,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10154,11,perica s,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
